profile,actor,DPS,increase,
4T,CB1_DE1_MR1_QO1_MS1_QO4,2704198,2.60%,
4T,CB1_VE1_QR1_VO1_MS1_QO4,2703449,2.57%,
4T,CB1_DE1_MR1_VO1_QS1_QO4,2703367,2.57%,
4T,CB1_DE1_QR1_DO1_MS1_QO4,2703302,2.57%,
4T,CB1_DE1_QR1_QO1_MS1_QO4,2703234,2.56%,
4T,CB1_VE1_MR1_DO1_MS1_QO4,2703203,2.56%,
4T,CB1_DE1_MR1_DO1_QS1_QO4,2703199,2.56%,
4T,CB1_DE1_MR1_VO1_MS1_QO4,2703116,2.56%,
4T,CB1_ME1_QR1_VO1_MS1_QO4,2703066,2.56%,
4T,CB1_ME1_MR1_DO1_MS1_QO4,2703036,2.56%,
4T,CB1_DE1_MR1_QO1_QS1_QO4,2703034,2.56%,
4T,CB1_VE1_QR1_QO1_MS1_QO4,2703032,2.56%,
4T,CB1_ME1_QR1_VO1_QS1_QO4,2703028,2.56%,
4T,CB1_ME1_MR1_QO1_MS1_QO4,2702921,2.55%,
4T,CB1_ME1_QR1_DO1_MS1_QO4,2702910,2.55%,
4T,CB1_DE1_QR1_QO1_QS1_QO4,2702907,2.55%,
4T,CB1_VE1_QR1_DO1_QS1_QO4,2702889,2.55%,
4T,CB1_VE1_MR1_VO1_QS1_QO4,2702825,2.55%,
4T,CB1_DE1_QR1_DO1_QS1_QO4,2702823,2.55%,
4T,CB1_DE1_MR1_DO1_MS1_QO4,2702778,2.55%,
4T,CB1_ME1_QR1_DO1_QS1_QO4,2702775,2.55%,
4T,CB1_ME1_QR1_QO1_QS1_QO4,2702771,2.55%,
4T,CB1_VE1_MR1_QO1_QS1_QO4,2702683,2.54%,
4T,CB1_VE1_QR1_VO1_QS1_QO4,2702673,2.54%,
4T,CB1_ME1_MR1_QO1_QS1_QO4,2702665,2.54%,
4T,CB1_ME1_MR1_VO1_MS1_QO4,2702615,2.54%,
4T,CB1_ME1_QR1_QO1_MS1_QO4,2702603,2.54%,
4T,CB1_ME1_MR1_DO1_QS1_QO4,2702500,2.54%,
4T,CB1_ME1_MR1_VO1_QS1_QO4,2702157,2.52%,
4T,CB1_VE1_MR1_QO1_MS1_QO4,2702086,2.52%,
4T,CB1_VE1_QR1_QO1_QS1_QO4,2702066,2.52%,
4T,CB1_VE1_MR1_VO1_MS1_QO4,2701976,2.52%,
4T,CB1_ME1_MR1_DO1_MS1_ME4,2701957,2.51%,
4T,CB1_ME1_MR1_VO1_MS1_ME4,2701924,2.51%,
4T,CB1_ME1_QR1_QO1_MS1_ME4,2701924,2.51%,
4T,CB1_DE1_QR1_VO1_MS1_QO4,2701853,2.51%,
4T,CB1_DE1_QR1_VO1_QS1_QO4,2701778,2.51%,
4T,CB1_VE1_QR1_DO1_MS1_QO4,2701775,2.51%,
4T,CB1_VE1_QR1_VO1_MS1_ME4,2701774,2.51%,
4T,CB1_VE1_MR1_DO1_QS1_QO4,2701752,2.51%,
4T,CB1_ME1_MR1_VO1_QS1_ME4,2701506,2.50%,
4T,CB1_VE1_MR1_VO1_MS1_ME4,2701473,2.50%,
4T,CB1_ME1_QR1_DO1_MS1_ME4,2701452,2.50%,
4T,CB1_VE1_QR1_DO1_MS1_ME4,2701309,2.49%,
4T,CB1_DE1_MR1_DO1_MS1_ME4,2701273,2.49%,
4T,CB1_VE1_MR1_QO1_MS1_ME4,2701200,2.49%,
4T,CB1_ME1_MR1_QO1_MS1_ME4,2701176,2.49%,
4T,CB1_DE1_MR1_VO1_QS1_ME4,2701131,2.48%,
4T,CB1_DE1_QR1_VO1_MS1_ME4,2701050,2.48%,
4T,CB1_ME1_MR1_QO1_QS1_ME4,2701024,2.48%,
4T,CB1_DE1_MR1_QO1_MS1_ME4,2701004,2.48%,
4T,CB1_VE1_MR1_DO1_MS1_ME4,2700945,2.48%,
4T,CB1_ME1_QR1_VO1_MS1_ME4,2700926,2.48%,
4T,CB1_ME1_MR1_DO1_QS1_ME4,2700871,2.47%,
4T,CB1_ME1_QR1_QO1_QS1_ME4,2700757,2.47%,
4T,CB1_VE1_MR1_QO1_QS1_ME4,2700690,2.47%,
4T,CB1_DE1_MR1_DO1_QS1_ME4,2700438,2.46%,
4T,CB1_VE1_QR1_VO1_QS1_ME4,2700373,2.45%,
4T,CB1_VE1_QR1_DO1_QS1_ME4,2700213,2.45%,
4T,CB1_DE1_QR1_DO1_MS1_ME4,2700175,2.45%,
4T,CB1_DE1_MR1_VO1_MS1_ME4,2700152,2.45%,
4T,CB1_VE1_MR1_DO1_QS1_ME4,2700129,2.45%,
4T,CB1_ME1_QR1_VO1_QS1_ME4,2700088,2.44%,
4T,CB1_DE1_MR1_QO1_QS1_ME4,2699950,2.44%,
4T,CB1_VE1_MR1_VO1_QS1_ME4,2699913,2.44%,
4T,CB1_DE1_QR1_VO1_QS1_ME4,2699891,2.44%,
4T,CB1_QO8,2699811,2.43%,
4T,CB1_VE1_MR1_QO1_MS1_MA1_QO3,2699810,2.43%,
4T,CB1_DE1_MR1_QO1_QS1_MA1_QO3,2699774,2.43%,
4T,CB1_ME1_MR1_VO1_MS1_MA1_QO3,2699747,2.43%,
4T,CB1_ME1_QR1_QO1_QS1_QA1_QO3,2699601,2.43%,
4T,CB1_VE1_MR1_VO1_MS1_MA1_ME3,2699556,2.42%,
4T,CB1_VE1_QR1_QO1_MS1_QA1_QO3,2699406,2.42%,
4T,CB1_DE1_QR1_VO1_QS1_MA1_QO3,2699399,2.42%,
4T,CB1_DE1_QR1_DO1_QS1_ME4,2699398,2.42%,
4T,CB1_ME1_MR1_DO1_QS1_QA1_QO3,2699369,2.42%,
4T,CB1_VE1_QR1_DO1_QS1_MA1_QO3,2699366,2.42%,
4T,CB1_VE1_MR1_VO1_MS1_QA1_QO3,2699344,2.42%,
4T,CB1_VE1_QR1_QO1_MS1_ME4,2699310,2.41%,
4T,CB1_ME1_QR1_VO1_QS1_MA1_QO3,2699282,2.41%,
4T,CB1_ME1_QR1_QO1_MS1_QA1_QO3,2699281,2.41%,
4T,CB1_ME1_MR1_QO1_MS1_QA1_QO3,2699274,2.41%,
4T,CB1_DE1_QR1_DO1_QS1_QA1_QO3,2699252,2.41%,
4T,CB1_VE1_MR1_QO1_MS1_QA1_QO3,2699249,2.41%,
4T,CB1_VE1_MR1_QO1_MS1_MA1_ME3,2699237,2.41%,
4T,CB1_ME1_QR1_DO1_MS1_MA1_QO3,2699209,2.41%,
4T,CB1_VE1_QR1_VO1_QS1_QA1_QO3,2699207,2.41%,
4T,CB1_ME1_QR1_VO1_MS1_MA1_QO3,2699195,2.41%,
4T,CB1_VE1_MR1_DO1_MS1_QA1_QO3,2699168,2.41%,
4T,CB1_ME1_MR1_DO1_QS1_MA1_QO3,2699164,2.41%,
4T,CB1_ME1_QR1_DO1_QS1_MA1_QO3,2699135,2.41%,
4T,CB1_DE1_QR1_DO1_MS1_MA1_QO3,2699109,2.41%,
4T,CB1_ME1_QR1_DO1_QS1_ME4,2699079,2.41%,
4T,CB1_ME1_MR1_VO1_QS1_QA1_QO3,2699067,2.41%,
4T,CB1_ME1_MR1_VO1_MS1_QA1_QO3,2699058,2.40%,
4T,CB1_ME1_QR1_QO1_MS1_MA1_QO3,2699036,2.40%,
4T,CB1_VE1_QR1_QO1_QS1_ME4,2699007,2.40%,
4T,CB1_VE1_MR1_QO1_QS1_QA1_QO3,2698985,2.40%,
4T,CB1_DE1_QR1_QO1_QS1_ME4,2698969,2.40%,
4T,CB1_DE1_QR1_QO1_MS1_ME4,2698957,2.40%,
4T,CB1_DE1_MR1_QO1_MS1_QA1_QO3,2698951,2.40%,
4T,CB1_VE1_QR1_QO1_QS1_MA1_QO3,2698933,2.40%,
4T,CB1_DE1_QR1_QO1_MS1_QA1_QO3,2698871,2.40%,
4T,CB1_DE1_QR1_VO1_QS1_QA1_QO3,2698867,2.40%,
4T,CB1_VE1_MR1_QO1_QS1_MA1_QO3,2698860,2.40%,
4T,CB1_VE1_MR1_DO1_QS1_QA1_QO3,2698844,2.40%,
4T,CB1_DE1_MR1_QO1_MS1_MA1_QO3,2698839,2.40%,
4T,CB1_ME1_MR1_DO1_MS1_QA1_QO3,2698821,2.40%,
4T,CB1_ME1_MR1_DO1_MS1_MA1_QO3,2698804,2.40%,
4T,CB1_ME1_QR1_QO1_QS1_MA1_QO3,2698791,2.39%,
4T,CB1_VE1_MR1_DO1_QS1_MA1_QO3,2698789,2.39%,
4T,CB1_ME1_MR1_VO1_MS1_QA1_ME3,2698778,2.39%,
4T,CB1_VE1_QR1_DO1_MS1_MA1_QO3,2698767,2.39%,
4T,CB1_DE1_MR1_QO1_QS1_QA1_QO3,2698732,2.39%,
4T,CB1_VE1_QR1_QO1_MS1_MA1_QO3,2698731,2.39%,
4T,CB1_DE1_MR1_VO1_MS1_MA1_QO3,2698713,2.39%,
4T,CB1_ME1_MR1_QO1_MS1_MA1_ME3,2698678,2.39%,
4T,CB1_ME1_MR1_DO1_MS1_QA1_ME3,2698669,2.39%,
4T,CB1_ME1_MR1_QO1_QS1_MA1_QO3,2698647,2.39%,
