profile,actor,DPS,increase,
Composite,Mechagnome,2435264,1.39%,
Composite,Void_Elf,2434796,1.37%,
Composite,Maghar_Orc,2434723,1.37%,
Composite,Orc,2434399,1.35%,
Composite,Troll,2432094,1.26%,
Composite,Human,2430085,1.17%,
Composite,Night_Elf_Haste,2428490,1.11%,
Composite,Goblin,2428290,1.10%,
Composite,Gnome,2428129,1.09%,
Composite,Blood_Elf,2425487,0.98%,
Composite,Draenei,2425383,0.98%,
Composite,Zandalari_Troll_Paku,2424981,0.96%,
Composite,Dark_Iron_Dwarf,2424811,0.95%,
Composite,Nightborne,2424733,0.95%,
Composite,Highmountain_Tauren,2424127,0.93%,
Composite,Kul_Tiran,2423329,0.89%,
Composite,Night_Elf_Crit,2422141,0.84%,
Composite,Dracthyr,2421575,0.82%,
Composite,Worgen,2421363,0.81%,
Composite,Dwarf,2420438,0.77%,
Composite,Tauren,2419927,0.75%,
Composite,Zandalari_Troll_Kimbul,2412335,0.43%,
Composite,Panda_Feast,2412300,0.43%,
Composite,Earthen_Ruby,2407327,0.23%,
Composite,Earthen_Sapphire,2406320,0.18%,
Composite,Earthen_Onyx,2404459,0.11%,
Composite,Earthen_Emerald,2404394,0.10%,
Composite,Undead,2403369,0.06%,
Composite,Zandalari_Troll_Bwonsamdi,2402868,0.04%,
Composite,Base,2401892,0.00%,
Composite,Vulpera,2401217,-0.03%,
Composite,Lightforged_Draenei,2400490,-0.06%,
