profile,actor,DPS,increase,
Composite,Mechagnome,1351284,1.78%,
Composite,Orc,1349240,1.62%,
Composite,Maghar_Orc,1348315,1.55%,
Composite,Draenei,1344299,1.25%,
Composite,Troll,1344176,1.24%,
Composite,Dark_Iron_Dwarf,1343765,1.21%,
Composite,Blood_Elf,1343536,1.19%,
Composite,Human,1343168,1.16%,
Composite,Night_Elf_Haste,1341845,1.06%,
Composite,Void_Elf,1341844,1.06%,
Composite,Goblin,1341529,1.04%,
Composite,Gnome,1341225,1.02%,
Composite,Nightborne,1340943,1.00%,
Composite,Kul_Tiran,1340719,0.98%,
Composite,Zandalari_Troll_Paku,1340417,0.96%,
Composite,Highmountain_Tauren,1340053,0.93%,
Composite,Worgen,1339683,0.90%,
Composite,Dwarf,1339601,0.90%,
Composite,Tauren,1339586,0.89%,
Composite,Night_Elf_Crit,1339432,0.88%,
Composite,Panda_Feast,1335695,0.60%,
Composite,Zandalari_Troll_Kimbul,1329595,0.14%,
Composite,Zandalari_Troll_Bwonsamdi,1329449,0.13%,
Composite,Undead,1329393,0.13%,
Composite,Vulpera,1328049,0.03%,
Composite,Earthen,1327951,0.02%,
Composite,Base,1327710,0.00%,
Composite,Lightforged_Draenei,1327355,-0.03%,
