profile,actor,DPS,increase,
4T,Orc,2480030,1.84%,
4T,Mechagnome,2479718,1.83%,
4T,Troll,2478066,1.76%,
4T,Maghar_Orc,2471938,1.51%,
4T,Dark_Iron_Dwarf,2469776,1.42%,
4T,Void_Elf,2468703,1.38%,
4T,Draenei,2466628,1.29%,
4T,Blood_Elf,2464584,1.21%,
4T,Human,2464482,1.20%,
4T,Gnome,2462927,1.14%,
4T,Night_Elf_Haste,2461941,1.10%,
4T,Goblin,2460654,1.04%,
4T,Nightborne,2459174,0.98%,
4T,Kul_Tiran,2458178,0.94%,
4T,Highmountain_Tauren,2457883,0.93%,
4T,Zandalari_Troll_Paku,2457069,0.90%,
4T,Worgen,2456604,0.88%,
4T,Night_Elf_Crit,2456590,0.88%,
4T,Dwarf,2454898,0.81%,
4T,Tauren,2454803,0.80%,
4T,Zandalari_Troll_Kimbul,2437516,0.09%,
4T,Zandalari_Troll_Bwonsamdi,2437199,0.08%,
4T,Undead,2436535,0.05%,
4T,Vulpera,2436113,0.04%,
4T,Base,2435217,0.00%,
4T,Lightforged_Draenei,2435193,0.00%,
4T,Earthen,2435055,-0.01%,
4T,Panda_Haste,2428167,-0.29%,
4T,Panda_Mastery,2427417,-0.32%,
4T,Panda_Crit,2427030,-0.34%,
4T,Panda_Vers,2426506,-0.36%,
4T,Panda_Fortune_Cookie,2424883,-0.42%,
