profile,actor,DPS,increase,
Dungeons-Slice,Mechagnome,1282418,2.05%,
Dungeons-Slice,Orc,1282054,2.02%,
Dungeons-Slice,Troll,1279231,1.80%,
Dungeons-Slice,Maghar_Orc,1276510,1.58%,
Dungeons-Slice,Dark_Iron_Dwarf,1276187,1.55%,
Dungeons-Slice,Draenei,1273848,1.37%,
Dungeons-Slice,Dwarf,1270765,1.12%,
Dungeons-Slice,Human,1270168,1.07%,
Dungeons-Slice,Void_Elf,1269732,1.04%,
Dungeons-Slice,Goblin,1268995,0.98%,
Dungeons-Slice,Blood_Elf,1268828,0.97%,
Dungeons-Slice,Nightborne,1268533,0.94%,
Dungeons-Slice,Kul_Tiran,1268227,0.92%,
Dungeons-Slice,Highmountain_Tauren,1268201,0.92%,
Dungeons-Slice,Zandalari_Troll_Paku,1268169,0.92%,
Dungeons-Slice,Night_Elf_Haste,1267780,0.88%,
Dungeons-Slice,Gnome,1267715,0.88%,
Dungeons-Slice,Tauren,1267325,0.85%,
Dungeons-Slice,Night_Elf_Crit,1267160,0.84%,
Dungeons-Slice,Worgen,1266737,0.80%,
Dungeons-Slice,Panda_Crit,1261037,0.35%,
Dungeons-Slice,Panda_Mastery,1260975,0.34%,
Dungeons-Slice,Panda_Haste,1260965,0.34%,
Dungeons-Slice,Zandalari_Troll_Bwonsamdi,1258623,0.16%,
Dungeons-Slice,Panda_Fortune_Cookie,1258405,0.14%,
Dungeons-Slice,Panda_Vers,1258317,0.13%,
Dungeons-Slice,Undead,1257555,0.07%,
Dungeons-Slice,Earthen,1256932,0.02%,
Dungeons-Slice,Base,1256666,0.00%,
Dungeons-Slice,Lightforged_Draenei,1256227,-0.03%,
Dungeons-Slice,Zandalari_Troll_Kimbul,1255692,-0.08%,
Dungeons-Slice,Vulpera,1255592,-0.09%,
