profile,actor,DPS,increase,
Dungeons-Slice,Troll,1435184,2.16%,
Dungeons-Slice,Maghar_Orc,1434913,2.14%,
Dungeons-Slice,Mechagnome,1434623,2.12%,
Dungeons-Slice,Orc,1431068,1.86%,
Dungeons-Slice,Draenei,1425764,1.49%,
Dungeons-Slice,Night_Elf_Haste,1423304,1.31%,
Dungeons-Slice,Blood_Elf,1423232,1.31%,
Dungeons-Slice,Dark_Iron_Dwarf,1423127,1.30%,
Dungeons-Slice,Human,1423120,1.30%,
Dungeons-Slice,Gnome,1422893,1.28%,
Dungeons-Slice,Goblin,1422812,1.28%,
Dungeons-Slice,Nightborne,1421019,1.15%,
Dungeons-Slice,Kul_Tiran,1420979,1.15%,
Dungeons-Slice,Dwarf,1420748,1.13%,
Dungeons-Slice,Zandalari_Troll_Paku,1420665,1.12%,
Dungeons-Slice,Highmountain_Tauren,1419742,1.06%,
Dungeons-Slice,Night_Elf_Crit,1419519,1.04%,
Dungeons-Slice,Void_Elf,1418876,1.00%,
Dungeons-Slice,Worgen,1418875,1.00%,
Dungeons-Slice,Tauren,1418621,0.98%,
Dungeons-Slice,Panda_Feast,1416153,0.80%,
Dungeons-Slice,Undead,1409457,0.33%,
Dungeons-Slice,Lightforged_Draenei,1407711,0.20%,
Dungeons-Slice,Earthen,1407559,0.19%,
Dungeons-Slice,Zandalari_Troll_Kimbul,1407456,0.18%,
Dungeons-Slice,Zandalari_Troll_Bwonsamdi,1406741,0.13%,
Dungeons-Slice,Vulpera,1406195,0.09%,
Dungeons-Slice,Base,1404882,0.00%,
