profile,actor,DPS,increase,
Composite,Maghar_Orc,1535507,2.05%,
Composite,Mechagnome,1531776,1.80%,
Composite,Orc,1530361,1.71%,
Composite,Troll,1526133,1.42%,
Composite,Draenei,1524518,1.32%,
Composite,Dark_Iron_Dwarf,1524176,1.29%,
Composite,Human,1523007,1.22%,
Composite,Blood_Elf,1521639,1.13%,
Composite,Gnome,1521432,1.11%,
Composite,Night_Elf_Haste,1521312,1.10%,
Composite,Goblin,1521207,1.10%,
Composite,Highmountain_Tauren,1519103,0.96%,
Composite,Dracthyr,1519098,0.96%,
Composite,Nightborne,1519008,0.95%,
Composite,Kul_Tiran,1518928,0.95%,
Composite,Zandalari_Troll_Paku,1517887,0.88%,
Composite,Night_Elf_Crit,1517749,0.87%,
Composite,Worgen,1517491,0.85%,
Composite,Tauren,1515321,0.71%,
Composite,Dwarf,1515226,0.70%,
Composite,Panda_Feast,1513760,0.60%,
Composite,Zandalari_Troll_Kimbul,1513487,0.58%,
Composite,Earthen_Onyx,1506875,0.15%,
Composite,Zandalari_Troll_Bwonsamdi,1506606,0.13%,
Composite,Undead,1506304,0.11%,
Composite,Earthen_Emerald,1506136,0.10%,
Composite,Earthen_Sapphire,1505955,0.08%,
Composite,Earthen_Ruby,1505673,0.07%,
Composite,Vulpera,1505120,0.03%,
Composite,Void_Elf,1504825,0.01%,
Composite,Base,1504693,0.00%,
Composite,Lightforged_Draenei,1504268,-0.03%,
