profile,actor,DPS,increase,
3T,Orc,1957890,2.17%,
3T,Mechagnome,1953240,1.93%,
3T,Dark_Iron_Dwarf,1947843,1.64%,
3T,Troll,1947688,1.64%,
3T,Maghar_Orc,1947257,1.61%,
3T,Draenei,1943881,1.44%,
3T,Void_Elf,1941669,1.32%,
3T,Human,1939373,1.20%,
3T,Blood_Elf,1937264,1.09%,
3T,Night_Elf_Haste,1937024,1.08%,
3T,Gnome,1936868,1.07%,
3T,Goblin,1936569,1.06%,
3T,Dwarf,1935864,1.02%,
3T,Tauren,1935295,0.99%,
3T,Kul_Tiran,1935090,0.98%,
3T,Nightborne,1934604,0.95%,
3T,Highmountain_Tauren,1934603,0.95%,
3T,Zandalari_Troll_Paku,1932859,0.86%,
3T,Night_Elf_Crit,1932661,0.85%,
3T,Worgen,1932083,0.82%,
3T,Panda_Mastery,1922597,0.33%,
3T,Panda_Vers,1922168,0.30%,
3T,Panda_Fortune_Cookie,1921564,0.27%,
3T,Panda_Haste,1921423,0.27%,
3T,Panda_Crit,1921243,0.26%,
3T,Undead,1919316,0.16%,
3T,Zandalari_Troll_Bwonsamdi,1918019,0.09%,
3T,Zandalari_Troll_Kimbul,1917865,0.08%,
3T,Lightforged_Draenei,1917182,0.04%,
3T,Earthen,1917043,0.04%,
3T,Vulpera,1916917,0.03%,
3T,Base,1916340,0.00%,
