profile,actor,DPS,increase,
Composite,Maghar_Orc,5909249,1.63%,
Composite,Human,5899406,1.47%,
Composite,Void_Elf,5893167,1.36%,
Composite,Troll,5892670,1.35%,
Composite,Tauren,5889686,1.30%,
Composite,Dwarf,5889679,1.30%,
Composite,Orc,5880709,1.14%,
Composite,Goblin,5875617,1.06%,
Composite,Night_Elf_Haste,5874766,1.04%,
Composite,Gnome,5874215,1.03%,
Composite,Mechagnome,5873705,1.02%,
Composite,Nightborne,5873130,1.01%,
Composite,Highmountain_Tauren,5869626,0.95%,
Composite,Blood_Elf,5869151,0.94%,
Composite,Kul_Tiran,5868988,0.94%,
Composite,Dracthyr,5868442,0.93%,
Composite,Zandalari_Troll_Paku,5864438,0.86%,
Composite,Dark_Iron_Dwarf,5861015,0.80%,
Composite,Worgen,5859917,0.79%,
Composite,Night_Elf_Crit,5859045,0.77%,
Composite,Draenei,5856868,0.73%,
Composite,Panda_Feast,5836506,0.38%,
Composite,Earthen_Sapphire,5833912,0.34%,
Composite,Earthen_Onyx,5831465,0.30%,
Composite,Zandalari_Troll_Kimbul,5831365,0.29%,
Composite,Earthen_Emerald,5830426,0.28%,
Composite,Earthen_Ruby,5829482,0.26%,
Composite,Zandalari_Troll_Bwonsamdi,5818843,0.08%,
Composite,Undead,5817303,0.05%,
Composite,Vulpera,5815020,0.01%,
Composite,Base,5814215,0.00%,
Composite,Lightforged_Draenei,5814177,0.00%,
