profile,actor,DPS,increase,
4T,Mechagnome,2303628,1.96%,
4T,Orc,2301625,1.87%,
4T,Maghar_Orc,2293202,1.49%,
4T,Dark_Iron_Dwarf,2291349,1.41%,
4T,Draenei,2291081,1.40%,
4T,Troll,2289638,1.34%,
4T,Blood_Elf,2288374,1.28%,
4T,Human,2287477,1.24%,
4T,Night_Elf_Haste,2286577,1.20%,
4T,Gnome,2286431,1.19%,
4T,Goblin,2286367,1.19%,
4T,Void_Elf,2284515,1.11%,
4T,Zandalari_Troll_Paku,2281772,0.99%,
4T,Kul_Tiran,2280730,0.94%,
4T,Night_Elf_Crit,2280431,0.93%,
4T,Nightborne,2280339,0.92%,
4T,Highmountain_Tauren,2279812,0.90%,
4T,Worgen,2279676,0.90%,
4T,Dwarf,2274504,0.67%,
4T,Tauren,2274442,0.66%,
4T,Panda_Haste,2265695,0.28%,
4T,Panda_Mastery,2265606,0.27%,
4T,Panda_Crit,2265267,0.26%,
4T,Panda_Vers,2264987,0.25%,
4T,Panda_Fortune_Cookie,2264350,0.22%,
4T,Zandalari_Troll_Kimbul,2261455,0.09%,
4T,Zandalari_Troll_Bwonsamdi,2261452,0.09%,
4T,Undead,2261282,0.08%,
4T,Vulpera,2260297,0.04%,
4T,Lightforged_Draenei,2260115,0.03%,
4T,Earthen,2259875,0.02%,
4T,Base,2259443,0.00%,
