profile,actor,DPS,increase,
Dungeons-Slice,Mechagnome,1300789,2.03%,
Dungeons-Slice,Orc,1299098,1.90%,
Dungeons-Slice,Troll,1295002,1.58%,
Dungeons-Slice,Dark_Iron_Dwarf,1293665,1.47%,
Dungeons-Slice,Maghar_Orc,1293089,1.43%,
Dungeons-Slice,Draenei,1289920,1.18%,
Dungeons-Slice,Void_Elf,1289437,1.14%,
Dungeons-Slice,Kul_Tiran,1289149,1.12%,
Dungeons-Slice,Dwarf,1288104,1.04%,
Dungeons-Slice,Human,1287800,1.01%,
Dungeons-Slice,Nightborne,1287725,1.01%,
Dungeons-Slice,Goblin,1287413,0.98%,
Dungeons-Slice,Gnome,1287161,0.96%,
Dungeons-Slice,Highmountain_Tauren,1287135,0.96%,
Dungeons-Slice,Night_Elf_Haste,1286940,0.95%,
Dungeons-Slice,Tauren,1286396,0.90%,
Dungeons-Slice,Blood_Elf,1284425,0.75%,
Dungeons-Slice,Zandalari_Troll_Paku,1284415,0.75%,
Dungeons-Slice,Worgen,1283999,0.71%,
Dungeons-Slice,Night_Elf_Crit,1283305,0.66%,
Dungeons-Slice,Zandalari_Troll_Bwonsamdi,1276328,0.11%,
Dungeons-Slice,Earthen,1275084,0.02%,
Dungeons-Slice,Vulpera,1274920,0.00%,
Dungeons-Slice,Base,1274886,0.00%,
Dungeons-Slice,Zandalari_Troll_Kimbul,1274663,-0.02%,
Dungeons-Slice,Undead,1274569,-0.02%,
Dungeons-Slice,Lightforged_Draenei,1273373,-0.12%,
Dungeons-Slice,Panda_Vers,1271141,-0.29%,
Dungeons-Slice,Panda_Crit,1269942,-0.39%,
Dungeons-Slice,Panda_Mastery,1269791,-0.40%,
Dungeons-Slice,Panda_Haste,1269608,-0.41%,
Dungeons-Slice,Panda_Fortune_Cookie,1269298,-0.44%,
