profile,actor,DPS,increase,
3T,Maghar_Orc,10352764,2.03%,
3T,Human,10300656,1.52%,
3T,Troll,10300267,1.51%,
3T,Void_Elf,10281719,1.33%,
3T,Tauren,10269357,1.21%,
3T,Dwarf,10269015,1.20%,
3T,Orc,10249584,1.01%,
3T,Gnome,10249116,1.01%,
3T,Goblin,10246448,0.98%,
3T,Mechagnome,10246028,0.98%,
3T,Night_Elf_Haste,10245594,0.97%,
3T,Nightborne,10244316,0.96%,
3T,Dracthyr,10236517,0.88%,
3T,Zandalari_Troll_Paku,10233836,0.86%,
3T,Highmountain_Tauren,10232624,0.85%,
3T,Kul_Tiran,10231391,0.83%,
3T,Night_Elf_Crit,10230760,0.83%,
3T,Worgen,10228173,0.80%,
3T,Draenei,10219464,0.72%,
3T,Blood_Elf,10214808,0.67%,
3T,Dark_Iron_Dwarf,10214601,0.67%,
3T,Earthen_Emerald,10187111,0.40%,
3T,Earthen_Sapphire,10183401,0.36%,
3T,Panda_Feast,10179272,0.32%,
3T,Earthen_Ruby,10178330,0.31%,
3T,Earthen_Onyx,10178107,0.31%,
3T,Zandalari_Troll_Kimbul,10162906,0.16%,
3T,Undead,10153194,0.06%,
3T,Zandalari_Troll_Bwonsamdi,10151090,0.04%,
3T,Lightforged_Draenei,10150040,0.03%,
3T,Vulpera,10147501,0.01%,
3T,Base,10146797,0.00%,
