profile,actor,DPS,increase,
Dungeons-Slice,Spymasters_Web_639,1212159,15.85%,
Dungeons-Slice,Spymasters_Web_626,1196175,14.33%,
Dungeons-Slice,Unbound_Changeling_All_639,1195977,14.31%,
Dungeons-Slice,Spymasters_Web_619,1188047,13.55%,
Dungeons-Slice,Imperfect_Ascendancy_Serum_626,1186550,13.41%,
Dungeons-Slice,Unbound_Changeling_All_626,1178982,12.68%,
Dungeons-Slice,Imperfect_Ascendancy_Serum_619,1176569,12.45%,
Dungeons-Slice,Unbound_Changeling_Haste_639,1173508,12.16%,
Dungeons-Slice,Spymasters_Web_606,1173046,12.12%,
Dungeons-Slice,Unbound_Changeling_All_619,1170415,11.86%,
Dungeons-Slice,Unbound_Changeling_Mastery_639,1168167,11.65%,
Dungeons-Slice,Unbound_Changeling_Crit_639,1165391,11.38%,
Dungeons-Slice,Unbound_Changeling_Haste_626,1159279,10.80%,
Dungeons-Slice,Unbound_Changeling_Mastery_626,1155152,10.41%,
Dungeons-Slice,Unbound_Changeling_All_606,1153210,10.22%,
Dungeons-Slice,Unbound_Changeling_Haste_619,1152306,10.13%,
Dungeons-Slice,Unbound_Changeling_Crit_626,1151203,10.03%,
Dungeons-Slice,Unbound_Changeling_Mastery_619,1148728,9.79%,
Dungeons-Slice,Unbound_Changeling_Crit_619,1143226,9.27%,
Dungeons-Slice,Quickwick_Candlestick_626,1142833,9.23%,
Dungeons-Slice,Unbound_Changeling_Haste_606,1140492,9.00%,
Dungeons-Slice,Unbound_Changeling_All_593,1140262,8.98%,
Dungeons-Slice,Quickwick_Candlestick_619,1138058,8.77%,
Dungeons-Slice,Unbound_Changeling_Mastery_606,1137167,8.69%,
Dungeons-Slice,Unbound_Changeling_Crit_606,1132912,8.28%,
Dungeons-Slice,Unbound_Changeling_Haste_593,1131324,8.13%,
Dungeons-Slice,Empowering_Crystal_of_Anubikkaj_639,1127967,7.81%,
Dungeons-Slice,Living_Flame_619,1127343,7.75%,
Dungeons-Slice,Unbound_Changeling_Mastery_593,1127246,7.74%,
Dungeons-Slice,Ovinaxs_Mercurial_Egg_639,1126206,7.64%,
Dungeons-Slice,AraKara_Sacbrood_639,1126114,7.63%,
Dungeons-Slice,Scale_of_Fates_619,1125079,7.53%,
Dungeons-Slice,Unbound_Changeling_Crit_593,1122580,7.29%,
Dungeons-Slice,Satchel_of_Misbegotten_Minions_639,1122153,7.25%,
Dungeons-Slice,Energy_Siphon_619,1122001,7.24%,
Dungeons-Slice,Hadals_Nautilus_639,1121418,7.18%,
Dungeons-Slice,Harvesters_Edict_639,1120738,7.12%,
Dungeons-Slice,Empowering_Crystal_of_Anubikkaj_626,1118851,6.94%,
Dungeons-Slice,Elemental_Focus_Stone_619,1118061,6.86%,
Dungeons-Slice,Treacherous_Transmitter_639,1117348,6.79%,
Dungeons-Slice,AraKara_Sacbrood_626,1117033,6.76%,
Dungeons-Slice,The_Skull_of_Guldan_619,1116703,6.73%,
