profile,actor,DPS,increase,
Composite,Spymasters_Web_639,1119519,11.47%,
Composite,Spymasters_Web_626,1107482,10.27%,
Composite,Spymasters_Web_619,1101295,9.65%,
Composite,Spymasters_Web_606,1091325,8.66%,
Composite,Imperfect_Ascendancy_Serum_626,1083367,7.87%,
Composite,AraKara_Sacbrood_639,1083090,7.84%,
Composite,Horn_of_Declaration_619,1082921,7.82%,
Composite,Living_Flame_619,1082303,7.76%,
Composite,Forged_Gladiators_Badge_of_Ferocity_626,1081640,7.69%,
Composite,Unbound_Changeling_Mastery_639,1080482,7.58%,
Composite,Treacherous_Transmitter_639,1079206,7.45%,
Composite,Unbound_Changeling_Haste_639,1078911,7.42%,
Composite,Empowering_Crystal_of_Anubikkaj_639,1078813,7.41%,
Composite,Imperfect_Ascendancy_Serum_619,1078514,7.38%,
Composite,Ovinaxs_Mercurial_Egg_639,1077462,7.28%,
Composite,Unbound_Changeling_Crit_639,1076798,7.21%,
Composite,Hadals_Nautilus_639,1076473,7.18%,
Composite,Satchel_of_Misbegotten_Minions_639,1076312,7.16%,
Composite,Energy_Siphon_619,1075283,7.06%,
Composite,Scale_of_Fates_619,1074677,7.00%,
Composite,AraKara_Sacbrood_626,1074658,7.00%,
Composite,Quickwick_Candlestick_619,1074559,6.99%,
Composite,Harvesters_Edict_639,1074449,6.98%,
Composite,Unbound_Changeling_All_639,1074106,6.94%,
Composite,Unbound_Changeling_Mastery_626,1072442,6.78%,
Composite,Treacherous_Transmitter_626,1071430,6.68%,
Composite,Unbound_Changeling_Haste_626,1071328,6.67%,
Composite,Empowering_Crystal_of_Anubikkaj_626,1071228,6.66%,
Composite,Aberrant_Spellforge_639,1071216,6.66%,
Composite,AraKara_Sacbrood_619,1070758,6.61%,
Composite,Necromantic_Focus_619,1069854,6.52%,
Composite,The_Skull_of_Guldan_619,1069311,6.47%,
Composite,Unbound_Changeling_Mastery_619,1069168,6.45%,
Composite,Unbound_Changeling_Crit_626,1069127,6.45%,
Composite,Ovinaxs_Mercurial_Egg_626,1068682,6.40%,
Composite,Hadals_Nautilus_626,1068630,6.40%,
Composite,Satchel_of_Misbegotten_Minions_626,1068480,6.38%,
Composite,Eye_of_the_Broodmother_619,1068228,6.36%,
Composite,Unbound_Changeling_Haste_619,1068012,6.34%,
Composite,Forged_Gladiators_Insignia_of_Alacrity_626,1067951,6.33%,
Composite,Empowering_Crystal_of_Anubikkaj_619,1067677,6.30%,
Composite,Elemental_Focus_Stone_619,1067335,6.27%,
Composite,Treacherous_Transmitter_619,1067325,6.27%,
Composite,Mereldars_Toll_639,1067065,6.24%,
Composite,Harvesters_Edict_626,1066797,6.22%,
Composite,Pandoras_Plea_619,1066786,6.21%,
Composite,Unbound_Changeling_All_626,1066596,6.20%,
Composite,Unbound_Changeling_Crit_619,1065717,6.11%,
Composite,Satchel_of_Misbegotten_Minions_619,1065572,6.09%,
Composite,Signet_of_the_Priory_593,1065506,6.09%,
Composite,Hadals_Nautilus_619,1065275,6.06%,
Composite,Ovinaxs_Mercurial_Egg_619,1064601,6.00%,
Composite,AraKara_Sacbrood_606,1063946,5.93%,
Composite,Aberrant_Spellforge_626,1063619,5.90%,
Composite,Flare_of_the_Heavens_619,1063440,5.88%,
Composite,Harvesters_Edict_619,1063306,5.87%,
Composite,Unbound_Changeling_All_619,1063153,5.85%,
Composite,Unbound_Changeling_Mastery_606,1062352,5.77%,
Composite,Unbound_Changeling_Haste_606,1061165,5.65%,
Composite,Treacherous_Transmitter_606,1061034,5.64%,
Composite,Empowering_Crystal_of_Anubikkaj_606,1060976,5.64%,
Composite,Aberrant_Spellforge_619,1060685,5.61%,
Composite,Mereldars_Toll_626,1060284,5.57%,
Composite,Cirral_Concoctory_639,1060135,5.55%,
Composite,Hadals_Nautilus_606,1059671,5.51%,
Composite,Satchel_of_Misbegotten_Minions_606,1059313,5.47%,
Composite,Unbound_Changeling_Crit_606,1059235,5.46%,
Composite,Ovinaxs_Mercurial_Egg_606,1058072,5.35%,
Composite,AraKara_Sacbrood_593,1058050,5.34%,
Composite,Harvesters_Edict_606,1057404,5.28%,
Composite,High_Speakers_Accretion_639,1057042,5.24%,
Composite,Mereldars_Toll_619,1056894,5.23%,
Composite,Unbound_Changeling_All_606,1056696,5.21%,
Composite,Unbound_Changeling_Mastery_593,1056522,5.19%,
Composite,Darkmoon_Deck_Ascend_629,1055675,5.11%,
Composite,Kaheti_Shadeweavers_Emblem_626,1055644,5.11%,
