profile,actor,DPS,increase,
3T,Unbound_Changeling_All_632,1725526,12.87%,
3T,Unbound_Changeling_All_619,1701754,11.31%,
3T,Spymasters_Web_632,1698567,11.11%,
3T,Unbound_Changeling_Mastery_632,1695749,10.92%,
3T,Unbound_Changeling_All_613,1691603,10.65%,
3T,Unbound_Changeling_Haste_632,1691583,10.65%,
3T,Unbound_Changeling_Crit_632,1684031,10.15%,
3T,Spymasters_Web_619,1679822,9.88%,
3T,Unbound_Changeling_Mastery_619,1678192,9.77%,
3T,Unbound_Changeling_Haste_619,1672772,9.42%,
3T,Unbound_Changeling_All_600,1672664,9.41%,
3T,Unbound_Changeling_Mastery_613,1668928,9.17%,
3T,Unbound_Changeling_Crit_619,1667498,9.07%,
3T,Unbound_Changeling_Haste_613,1665444,8.94%,
3T,Spymasters_Web_606,1664150,8.85%,
3T,Unbound_Changeling_Crit_613,1660142,8.59%,
3T,Unbound_Changeling_Mastery_600,1653243,8.14%,
3T,Unbound_Changeling_Haste_600,1650713,7.98%,
3T,Spymasters_Web_593,1649646,7.91%,
3T,Living_Flame_619,1646572,7.70%,
3T,Unbound_Changeling_Crit_600,1645210,7.62%,
3T,Treacherous_Transmitter_632,1641560,7.38%,
3T,Forged_Gladiators_Badge_of_Ferocity_619,1641491,7.37%,
3T,AraKara_Sacbrood_632,1640731,7.32%,
3T,Gale_of_Shadows1_632,1639524,7.24%,
3T,Empowering_Crystal_of_Anubikkaj_632,1639072,7.21%,
3T,Energy_Siphon_619,1638768,7.19%,
3T,Gale_of_Shadows2_632,1638523,7.18%,
3T,Scale_of_Fates_619,1638156,7.15%,
3T,Ovinaxs_Mercurial_Egg_632,1634584,6.92%,
3T,Treacherous_Transmitter_619,1630699,6.67%,
3T,Harvesters_Edict_632,1630449,6.65%,
3T,The_Skull_of_Guldan_619,1630082,6.63%,
3T,AraKara_Sacbrood_619,1629368,6.58%,
3T,Eye_of_the_Broodmother_619,1629224,6.57%,
3T,Hadals_Nautilus_632,1628990,6.55%,
3T,Necromantic_Focus_619,1628714,6.54%,
3T,Satchel_of_Misbegotten_Minions_632,1628326,6.51%,
3T,Elemental_Focus_Stone_619,1627880,6.48%,
3T,Empowering_Crystal_of_Anubikkaj_619,1627626,6.47%,
3T,Gale_of_Shadows2_619,1627162,6.43%,
3T,Gale_of_Shadows1_619,1627016,6.43%,
3T,Pandoras_Plea_619,1626126,6.37%,
3T,AraKara_Sacbrood_613,1624370,6.25%,
3T,Ovinaxs_Mercurial_Egg_619,1623667,6.21%,
3T,Gale_of_Shadows1_613,1622978,6.16%,
3T,Empowering_Crystal_of_Anubikkaj_613,1622602,6.14%,
3T,Forged_Gladiators_Insignia_of_Alacrity_619,1622338,6.12%,
3T,Aberrant_Spellforge_632,1622142,6.11%,
3T,Gale_of_Shadows2_613,1622142,6.11%,
3T,Flare_of_the_Heavens_619,1621768,6.08%,
3T,Treacherous_Transmitter_606,1619719,5.95%,
3T,Harvesters_Edict_619,1619471,5.93%,
3T,Hadals_Nautilus_619,1618776,5.89%,
3T,Satchel_of_Misbegotten_Minions_619,1618736,5.88%,
3T,AraKara_Sacbrood_600,1614776,5.62%,
3T,Satchel_of_Misbegotten_Minions_613,1614676,5.62%,
3T,Harvesters_Edict_613,1614554,5.61%,
3T,Hadals_Nautilus_613,1614234,5.59%,
3T,Gale_of_Shadows1_600,1613450,5.54%,
3T,Signet_of_the_Priory_580,1613174,5.52%,
3T,Gale_of_Shadows2_600,1613074,5.51%,
3T,Ovinaxs_Mercurial_Egg_606,1612915,5.50%,
3T,Empowering_Crystal_of_Anubikkaj_600,1612802,5.50%,
3T,Aberrant_Spellforge_619,1612129,5.45%,
3T,Cirral_Concoctory_632,1611908,5.44%,
3T,Treacherous_Transmitter_593,1610760,5.36%,
3T,Darkmoon_Deck_Symbiosis_629,1609038,5.25%,
3T,Darkmoon_Deck_Radiance_629,1608984,5.25%,
3T,Darkmoon_Deck_Ascend_629,1608860,5.24%,
3T,Darkmoon_Deck_Vivacity_629,1608720,5.23%,
3T,Hadals_Nautilus_600,1606138,5.06%,
3T,Harvesters_Edict_600,1606096,5.06%,
3T,Satchel_of_Misbegotten_Minions_600,1605709,5.03%,
3T,Ovinaxs_Mercurial_Egg_593,1603324,4.88%,
3T,Aberrant_Spellforge_606,1602840,4.84%,
3T,Cirral_Concoctory_619,1601950,4.79%,
3T,Variable_Pulse_Lightning_Capacitor_619,1601904,4.78%,
3T,Empowering_Crystal_of_Anubikkaj_580,1600350,4.68%,
3T,AraKara_Sacbrood_580,1600188,4.67%,
3T,Carved_Blazikon_Wax_580,1599768,4.64%,
3T,Cirral_Concoctory_613,1597692,4.51%,
3T,Aberrant_Spellforge_593,1595080,4.34%,
3T,High_Speakers_Accretion_632,1595046,4.33%,
3T,Entropic_Skardyn_Core_580,1594490,4.30%,
3T,Harvesters_Edict_580,1593959,4.26%,
3T,Sigil_of_Algari_Concordance_580,1593880,4.26%,
3T,Cirral_Concoctory_600,1589614,3.98%,
3T,High_Speakers_Accretion_619,1589195,3.95%,
3T,High_Speakers_Accretion_613,1586319,3.76%,
3T,High_Speakers_Accretion_600,1580322,3.37%,
3T,Synergistic_Brewterializer_580,1579639,3.33%,
3T,Cirral_Concoctory_580,1579462,3.31%,
3T,Mad_Queens_Mandate_632,1578114,3.23%,
3T,Remnant_of_Darkness_580,1576256,3.11%,
3T,High_Speakers_Accretion_580,1572398,2.85%,
3T,Mad_Queens_Mandate_619,1572142,2.84%,
3T,Mad_Queens_Mandate_606,1567504,2.53%,
3T,Mad_Queens_Mandate_593,1562498,2.21%,
3T,Vanquished_Clutches_of_Yogg_Saron_619,1551644,1.50%,
3T,Base,1528786,0.00%,
