profile,actor,DPS,increase,
Single,Spymasters_Web_639,1175912,11.24%,
Single,Spymasters_Web_626,1163193,10.04%,
Single,Spymasters_Web_619,1157318,9.48%,
Single,Spymasters_Web_606,1146586,8.47%,
Single,AraKara_Sacbrood_639,1142757,8.11%,
Single,Gale_of_Shadows_639,1138978,7.75%,
Single,Treacherous_Transmitter_639,1135973,7.46%,
Single,Unbound_Changeling_All_639,1135664,7.44%,
Single,Unbound_Changeling_Mastery_639,1135319,7.40%,
Single,Empowering_Crystal_of_Anubikkaj_639,1134926,7.37%,
Single,Living_Flame_619,1134469,7.32%,
Single,Forged_Gladiators_Badge_of_Ferocity_626,1134355,7.31%,
Single,AraKara_Sacbrood_626,1134217,7.30%,
Single,Unbound_Changeling_Crit_639,1134127,7.29%,
Single,Unbound_Changeling_Haste_639,1134073,7.28%,
Single,Horn_of_Declaration_619,1132025,7.09%,
Single,Ovinaxs_Mercurial_Egg_639,1131934,7.08%,
Single,Gale_of_Shadows_626,1131086,7.00%,
Single,Hadals_Nautilus_639,1130805,6.98%,
Single,Satchel_of_Misbegotten_Minions_639,1130395,6.94%,
Single,Energy_Siphon_619,1130362,6.93%,
Single,Aberrant_Spellforge_639,1130058,6.90%,
Single,AraKara_Sacbrood_619,1129641,6.87%,
Single,Quickwick_Candlestick_619,1129593,6.86%,
Single,Scale_of_Fates_619,1129346,6.84%,
Single,Treacherous_Transmitter_626,1128619,6.77%,
Single,Unbound_Changeling_Mastery_626,1128123,6.72%,
Single,Imperfect_Ascendancy_Serum_626,1127957,6.71%,
Single,Mad_Queens_Mandate_639,1127799,6.69%,
Single,Unbound_Changeling_All_626,1127492,6.66%,
Single,Empowering_Crystal_of_Anubikkaj_626,1127436,6.66%,
Single,Unbound_Changeling_Haste_626,1126960,6.61%,
Single,Gale_of_Shadows_619,1126838,6.60%,
Single,Harvesters_Edict_20%_639,1126782,6.59%,
Single,Unbound_Changeling_Crit_626,1125855,6.51%,
Single,Necromantic_Focus_619,1124951,6.42%,
Single,Eye_of_the_Broodmother_619,1124938,6.42%,
Single,Forged_Gladiators_Insignia_of_Alacrity_626,1124642,6.39%,
Single,The_Skull_of_Guldan_619,1124260,6.36%,
Single,Harvesters_Edict_5%_639,1124183,6.35%,
Single,Unbound_Changeling_Mastery_619,1124079,6.34%,
Single,Treacherous_Transmitter_619,1123833,6.32%,
Single,Unbound_Changeling_All_619,1123646,6.30%,
Single,Imperfect_Ascendancy_Serum_619,1123506,6.28%,
Single,Hadals_Nautilus_626,1123297,6.27%,
