profile,actor,DPS,increase,
4T,Spymasters_Web_639,2174208,10.90%,
4T,Spymasters_Web_626,2152194,9.77%,
4T,Spymasters_Web_619,2140175,9.16%,
4T,Spymasters_Web_606,2121901,8.23%,
4T,AraKara_Sacbrood_639,2116074,7.93%,
4T,Unbound_Changeling_Haste_639,2112138,7.73%,
4T,Treacherous_Transmitter_639,2110773,7.66%,
4T,Empowering_Crystal_of_Anubikkaj_639,2109869,7.61%,
4T,Unbound_Changeling_Mastery_639,2109134,7.58%,
4T,Living_Flame_619,2108671,7.55%,
4T,Unbound_Changeling_Crit_639,2107458,7.49%,
4T,Scale_of_Fates_619,2105968,7.41%,
4T,Horn_of_Declaration_619,2105802,7.41%,
4T,Quickwick_Candlestick_619,2105119,7.37%,
4T,Ovinaxs_Mercurial_Egg_639,2104426,7.34%,
4T,Imperfect_Ascendancy_Serum_626,2103734,7.30%,
4T,Energy_Siphon_619,2102904,7.26%,
4T,AraKara_Sacbrood_626,2100905,7.16%,
4T,Unbound_Changeling_All_639,2100727,7.15%,
4T,Unbound_Changeling_Haste_626,2096600,6.94%,
4T,Treacherous_Transmitter_626,2095727,6.89%,
4T,Empowering_Crystal_of_Anubikkaj_626,2095663,6.89%,
4T,Hadals_Nautilus_639,2094469,6.83%,
4T,Unbound_Changeling_Mastery_626,2094435,6.83%,
4T,Harvesters_Edict_639,2094194,6.81%,
4T,Forged_Gladiators_Insignia_of_Alacrity_626,2093782,6.79%,
4T,AraKara_Sacbrood_619,2093151,6.76%,
4T,Imperfect_Ascendancy_Serum_619,2093116,6.76%,
4T,Satchel_of_Misbegotten_Minions_639,2092993,6.75%,
4T,Unbound_Changeling_Crit_626,2092771,6.74%,
4T,The_Skull_of_Guldan_619,2092548,6.73%,
4T,Eye_of_the_Broodmother_619,2091255,6.66%,
4T,Pandoras_Plea_619,2090184,6.61%,
4T,Unbound_Changeling_Haste_619,2089590,6.58%,
4T,Forged_Gladiators_Badge_of_Ferocity_626,2089522,6.58%,
4T,Treacherous_Transmitter_619,2089093,6.55%,
4T,Elemental_Focus_Stone_619,2088692,6.53%,
4T,Necromantic_Focus_619,2088506,6.52%,
4T,Empowering_Crystal_of_Anubikkaj_619,2087546,6.48%,
4T,Ovinaxs_Mercurial_Egg_626,2086619,6.43%,
4T,Unbound_Changeling_All_626,2086570,6.43%,
4T,Unbound_Changeling_Mastery_619,2086256,6.41%,
4T,Unbound_Changeling_Crit_619,2084937,6.34%,
4T,Flare_of_the_Heavens_619,2082539,6.22%,
4T,Aberrant_Spellforge_639,2082500,6.22%,
4T,Signet_of_the_Priory_593,2080533,6.12%,
4T,Harvesters_Edict_626,2080382,6.11%,
4T,Hadals_Nautilus_626,2080148,6.10%,
4T,AraKara_Sacbrood_606,2080130,6.10%,
4T,Unbound_Changeling_All_619,2079598,6.07%,
4T,Mereldars_Toll_639,2079450,6.06%,
4T,Ovinaxs_Mercurial_Egg_619,2079353,6.06%,
4T,Satchel_of_Misbegotten_Minions_626,2078196,6.00%,
4T,Treacherous_Transmitter_606,2076264,5.90%,
4T,Unbound_Changeling_Haste_606,2076068,5.89%,
4T,Empowering_Crystal_of_Anubikkaj_606,2074597,5.81%,
4T,Harvesters_Edict_619,2074309,5.80%,
4T,Unbound_Changeling_Mastery_606,2074162,5.79%,
4T,Satchel_of_Misbegotten_Minions_619,2072535,5.71%,
4T,Unbound_Changeling_Crit_606,2072394,5.70%,
4T,Hadals_Nautilus_619,2071975,5.68%,
4T,Cirral_Concoctory_639,2071866,5.68%,
4T,Aberrant_Spellforge_626,2069181,5.54%,
4T,AraKara_Sacbrood_593,2068428,5.50%,
4T,Unbound_Changeling_All_606,2066348,5.39%,
4T,Ovinaxs_Mercurial_Egg_606,2065820,5.37%,
4T,Mereldars_Toll_626,2065041,5.33%,
4T,Unbound_Changeling_Haste_593,2064646,5.31%,
4T,Empowering_Crystal_of_Anubikkaj_593,2063483,5.25%,
4T,Aberrant_Spellforge_619,2063225,5.23%,
4T,Unbound_Changeling_Mastery_593,2062327,5.19%,
4T,Harvesters_Edict_606,2062202,5.18%,
4T,Hadals_Nautilus_606,2062174,5.18%,
