profile,actor,DPS,increase,
3T,Imperfect_Ascendancy_Serum_626,1809354,15.15%,
3T,Imperfect_Ascendancy_Serum_619,1793006,14.11%,
3T,Unbound_Changeling_All_639,1791741,14.03%,
3T,Unbound_Changeling_All_626,1766215,12.40%,
3T,Unbound_Changeling_Haste_639,1755419,11.72%,
3T,Unbound_Changeling_All_619,1752027,11.50%,
3T,Spymasters_Web_639,1751514,11.47%,
3T,Unbound_Changeling_Mastery_639,1749416,11.33%,
3T,Unbound_Changeling_Crit_639,1743187,10.94%,
3T,Unbound_Changeling_Haste_626,1735783,10.47%,
3T,Spymasters_Web_626,1732949,10.29%,
3T,Unbound_Changeling_All_606,1731065,10.17%,
3T,Unbound_Changeling_Mastery_626,1729610,10.07%,
3T,Unbound_Changeling_Haste_619,1726514,9.88%,
3T,Spymasters_Web_619,1723737,9.70%,
3T,Unbound_Changeling_Crit_626,1723115,9.66%,
3T,Unbound_Changeling_Mastery_619,1720698,9.51%,
3T,Quickwick_Candlestick_626,1717541,9.31%,
3T,Unbound_Changeling_Crit_619,1713763,9.07%,
3T,Unbound_Changeling_All_593,1712839,9.01%,
3T,Quickwick_Candlestick_619,1710019,8.83%,
3T,Unbound_Changeling_Haste_606,1709630,8.80%,
3T,Spymasters_Web_606,1706549,8.61%,
3T,Unbound_Changeling_Mastery_606,1703792,8.43%,
3T,Treacherous_Transmitter_639,1703547,8.42%,
3T,AraKara_Sacbrood_639,1699053,8.13%,
3T,Unbound_Changeling_Crit_606,1697925,8.06%,
3T,Unbound_Changeling_Haste_593,1694590,7.85%,
3T,Living_Flame_619,1693350,7.77%,
3T,Forged_Gladiators_Badge_of_Ferocity_626,1693001,7.74%,
3T,Empowering_Crystal_of_Anubikkaj_639,1692264,7.70%,
3T,Treacherous_Transmitter_626,1688622,7.47%,
3T,Ovinaxs_Mercurial_Egg_639,1688590,7.46%,
3T,Unbound_Changeling_Mastery_593,1688462,7.46%,
3T,Scale_of_Fates_619,1685177,7.25%,
3T,AraKara_Sacbrood_626,1684934,7.23%,
3T,Energy_Siphon_619,1684849,7.23%,
3T,Unbound_Changeling_Crit_593,1683189,7.12%,
3T,Treacherous_Transmitter_619,1682263,7.06%,
3T,Satchel_of_Misbegotten_Minions_639,1681908,7.04%,
3T,Hadals_Nautilus_639,1681424,7.01%,
3T,Harvesters_Edict_639,1680508,6.95%,
3T,Empowering_Crystal_of_Anubikkaj_626,1680053,6.92%,
3T,AraKara_Sacbrood_619,1678554,6.82%,
3T,Elemental_Focus_Stone_619,1677439,6.75%,
3T,The_Skull_of_Guldan_619,1677168,6.74%,
3T,Forged_Gladiators_Insignia_of_Alacrity_626,1676882,6.72%,
3T,Pandoras_Plea_619,1675256,6.61%,
3T,Ovinaxs_Mercurial_Egg_626,1674997,6.60%,
3T,Eye_of_the_Broodmother_619,1674268,6.55%,
3T,Necromantic_Focus_619,1674253,6.55%,
3T,Empowering_Crystal_of_Anubikkaj_619,1673621,6.51%,
3T,Aberrant_Spellforge_639,1672675,6.45%,
3T,Treacherous_Transmitter_606,1671576,6.38%,
3T,Hadals_Nautilus_626,1670285,6.30%,
3T,Satchel_of_Misbegotten_Minions_626,1670025,6.28%,
3T,Mereldars_Toll_639,1669715,6.26%,
3T,Ovinaxs_Mercurial_Egg_619,1669588,6.25%,
3T,Harvesters_Edict_626,1669078,6.22%,
3T,AraKara_Sacbrood_606,1667432,6.12%,
3T,Signet_of_the_Priory_593,1667311,6.11%,
3T,Flare_of_the_Heavens_619,1666523,6.06%,
3T,Satchel_of_Misbegotten_Minions_619,1664767,5.95%,
3T,Hadals_Nautilus_619,1664328,5.92%,
3T,Harvesters_Edict_619,1664174,5.91%,
3T,Empowering_Crystal_of_Anubikkaj_606,1663034,5.84%,
3T,Aberrant_Spellforge_626,1661790,5.76%,
3T,Cirral_Concoctory_639,1661721,5.75%,
3T,Mereldars_Toll_626,1658836,5.57%,
3T,Ovinaxs_Mercurial_Egg_606,1657534,5.49%,
3T,AraKara_Sacbrood_593,1657448,5.48%,
3T,Aberrant_Spellforge_619,1655619,5.36%,
3T,Satchel_of_Misbegotten_Minions_606,1655416,5.35%,
3T,Hadals_Nautilus_606,1654755,5.31%,
3T,Empowering_Crystal_of_Anubikkaj_593,1654130,5.27%,
3T,Darkmoon_Deck_Ascend_629,1653766,5.25%,
3T,Harvesters_Edict_606,1653727,5.24%,
3T,Darkmoon_Deck_Vivacity_629,1653677,5.24%,
3T,Darkmoon_Deck_Symbiosis_629,1653384,5.22%,
3T,Mereldars_Toll_619,1653330,5.22%,
3T,Kaheti_Shadeweavers_Emblem_626,1652986,5.20%,
3T,Darkmoon_Deck_Radiance_629,1652764,5.18%,
3T,Carved_Blazikon_Wax_593,1652240,5.15%,
3T,Fungal_Friend_Flute_626,1651619,5.11%,
3T,Everburning_Lantern_626,1651483,5.10%,
3T,Candle_Confidant_626,1651321,5.09%,
3T,Unstable_Power_Suit_Core_626,1651185,5.08%,
3T,Cirral_Concoctory_626,1651078,5.08%,
3T,Concoction_Kiss_of_Death_626,1650670,5.05%,
3T,Sigil_of_Algari_Concordance_593,1648012,4.88%,
3T,Aberrant_Spellforge_606,1647529,4.85%,
3T,Kaheti_Shadeweavers_Emblem_619,1647300,4.84%,
3T,Cirral_Concoctory_619,1646431,4.78%,
3T,Satchel_of_Misbegotten_Minions_593,1646411,4.78%,
