profile,actor,DPS,increase,
Single,Weapon_Authority_of_the_Depths_3,1257967,2.67%,
Single,Weapon_Authority_of_the_Depths_2,1253148,2.27%,
Single,Weapon_Authority_of_Radiant_Power_3,1246384,1.72%,
Single,Weapon_Authority_of_the_Depths_1,1244896,1.60%,
Single,Weapon_Authority_of_Storms_3,1244664,1.58%,
Single,Weapon_Authority_of_Radiant_Power_2,1243574,1.49%,
Single,Weapon_Stonebound_Artistry_3,1242417,1.40%,
Single,Weapon_Authority_of_Storms_2,1241838,1.35%,
Single,Weapon_Councils_Guile_3,1241466,1.32%,
Single,Weapon_Oathsworns_Tenacity_3,1240386,1.23%,
Single,Weapon_Authority_of_Radiant_Power_1,1240163,1.21%,
Single,Weapon_Stormriders_Fury_3,1239779,1.18%,
Single,Weapon_Stonebound_Artistry_2,1239513,1.16%,
Single,Weapon_Councils_Guile_2,1238928,1.11%,
Single,Weapon_Stormriders_Fury_2,1238351,1.07%,
Single,Legs_Sunset_Spellthread_3,1238099,1.05%,
Single,Weapon_Oathsworns_Tenacity_2,1237986,1.04%,
Single,Legs_Daybreak_Spellthread_3,1237833,1.02%,
Single,Chest_Crystalline_Radiance_3,1237409,0.99%,
Single,Weapon_Stonebound_Artistry_1,1237272,0.98%,
Single,Weapon_Authority_of_Storms_1,1236805,0.94%,
Single,Weapon_Councils_Guile_1,1236656,0.93%,
Single,Legs_Sunset_Spellthread_2,1236170,0.89%,
Single,Chest_Crystalline_Radiance_2,1236100,0.88%,
Single,Legs_Daybreak_Spellthread_2,1235862,0.86%,
Single,Weapon_Oathsworns_Tenacity_1,1235703,0.85%,
Single,Weapon_Stormriders_Fury_1,1235379,0.82%,
Single,Legs_Sunset_Spellthread_1,1235372,0.82%,
Single,Legs_Weavercloth_Spellthread_3,1234934,0.79%,
Single,Legs_Daybreak_Spellthread_1,1234921,0.79%,
Single,Legs_Weavercloth_Spellthread_2,1233943,0.71%,
Single,Chest_Councils_Intellect_3,1233843,0.70%,
Single,Chest_Crystalline_Radiance_1,1233740,0.69%,
Single,Legs_Weavercloth_Spellthread_1,1233362,0.66%,
Single,Chest_Councils_Intellect_2,1232285,0.57%,
Single,Temp_Weapon_Algari_Mana_Oil_3,1232096,0.56%,
Single,Chest_Councils_Intellect_1,1231401,0.50%,
Single,Temp_Weapon_Algari_Mana_Oil_2,1231371,0.50%,
Single,Temp_Weapon_Algari_Mana_Oil_1,1230933,0.46%,
Single,Ring_Radiant_Mastery_3,1230375,0.41%,
Single,Ring_Radiant_Critical_Strike_3,1230274,0.41%,
Single,Ring_Cursed_Mastery_3,1230008,0.38%,
Single,Ring_Radiant_Versatility_3,1229917,0.38%,
Single,Ring_Radiant_Haste_3,1229879,0.37%,
Single,Ring_Cursed_Mastery_2,1229635,0.35%,
Single,Ring_Radiant_Mastery_2,1229402,0.34%,
Single,Ring_Cursed_Critical_Strike_3,1229351,0.33%,
Single,Ring_Radiant_Critical_Strike_2,1229303,0.33%,
Single,Ring_Cursed_Versatility_3,1229040,0.31%,
Single,Ring_Cursed_Critical_Strike_2,1229014,0.30%,
Single,Ring_Cursed_Haste_3,1228892,0.29%,
Single,Ring_Radiant_Versatility_2,1228884,0.29%,
Single,Ring_Radiant_Mastery_1,1228839,0.29%,
Single,Ring_Radiant_Haste_2,1228835,0.29%,
Single,Ring_Cursed_Haste_2,1228782,0.28%,
Single,Ring_Glimmering_Critical_Strike_3,1228632,0.27%,
Single,Ring_Radiant_Versatility_1,1228576,0.27%,
Single,Ring_Radiant_Critical_Strike_1,1228550,0.27%,
Single,Ring_Glimmering_Mastery_3,1228473,0.26%,
Single,Ring_Cursed_Mastery_1,1228373,0.25%,
Single,Ring_Cursed_Versatility_2,1228369,0.25%,
Single,Temp_Weapon_Oil_of_Deep_Toxins_3,1228281,0.24%,
Single,Ring_Radiant_Haste_1,1228055,0.23%,
Single,Ring_Glimmering_Haste_3,1227984,0.22%,
Single,Ring_Cursed_Critical_Strike_1,1227854,0.21%,
Single,Temp_Weapon_Oil_of_Deep_Toxins_2,1227853,0.21%,
Single,Ring_Glimmering_Versatility_3,1227793,0.20%,
Single,Ring_Glimmering_Mastery_2,1227773,0.20%,
Single,Ring_Cursed_Versatility_1,1227770,0.20%,
Single,Temp_Weapon_Oil_of_Deep_Toxins_1,1227724,0.20%,
Single,Ring_Glimmering_Haste_2,1227629,0.19%,
Single,Ring_Cursed_Haste_1,1227622,0.19%,
Single,Ring_Glimmering_Versatility_2,1227439,0.18%,
Single,Ring_Glimmering_Critical_Strike_1,1227267,0.16%,
Single,Ring_Glimmering_Mastery_1,1227123,0.15%,
Single,Ring_Glimmering_Critical_Strike_2,1227066,0.14%,
Single,Ring_Glimmering_Haste_1,1226819,0.12%,
Single,Ring_Glimmering_Versatility_1,1226794,0.12%,
Single,Base,1225292,0.00%,
