profile,actor,DPS,increase,
Single,Weapon_Authority_of_the_Depths_3,2378883,1.58%,
Single,Weapon_Authority_of_the_Depths_2,2373049,1.33%,
Single,Weapon_Stonebound_Artistry_3,2371619,1.27%,
Single,Weapon_Oathsworns_Tenacity_3,2370906,1.24%,
Single,Weapon_Authority_of_Radiant_Power_3,2369307,1.17%,
Single,Weapon_Stormriders_Fury_3,2368245,1.12%,
Single,Weapon_Stonebound_Artistry_2,2368116,1.12%,
Single,Weapon_Authority_of_the_Depths_1,2368096,1.12%,
Single,Weapon_Councils_Guile_3,2367810,1.10%,
Single,Weapon_Oathsworns_Tenacity_2,2365706,1.01%,
Single,Legs_Sunset_Spellthread_3,2365538,1.01%,
Single,Weapon_Authority_of_Radiant_Power_2,2364800,0.97%,
Single,Legs_Daybreak_Spellthread_3,2364611,0.97%,
Single,Weapon_Stormriders_Fury_2,2363932,0.94%,
Single,Weapon_Councils_Guile_2,2363691,0.93%,
Single,Legs_Charged_Armor_Kit_3,2363501,0.92%,
Single,Legs_Sunset_Spellthread_2,2362835,0.89%,
Single,Weapon_Oathsworns_Tenacity_1,2362707,0.88%,
Single,Weapon_Stonebound_Artistry_1,2362295,0.87%,
Single,Weapon_Authority_of_Storms_3,2362041,0.86%,
Single,Weapon_Authority_of_Radiant_Power_1,2361143,0.82%,
Single,Legs_Daybreak_Spellthread_2,2360895,0.81%,
Single,Weapon_Stormriders_Fury_1,2360520,0.79%,
Single,Weapon_Councils_Guile_1,2359921,0.77%,
Single,Chest_Crystalline_Radiance_3,2359782,0.76%,
Single,Legs_Charged_Armor_Kit_2,2358894,0.72%,
Single,Chest_Crystalline_Radiance_2,2358707,0.71%,
Single,Legs_Daybreak_Spellthread_1,2358503,0.71%,
Single,Legs_Sunset_Spellthread_1,2358233,0.69%,
Single,Legs_Weavercloth_Spellthread_3,2357696,0.67%,
Single,Weapon_Authority_of_Storms_2,2357334,0.66%,
Single,Legs_Charged_Armor_Kit_1,2355605,0.58%,
Single,Weapon_Authority_of_Storms_1,2355114,0.56%,
Single,Legs_Weavercloth_Spellthread_2,2354638,0.54%,
Single,Chest_Crystalline_Radiance_1,2354618,0.54%,
Single,Chest_Councils_Intellect_3,2354253,0.52%,
Single,Temp_Weapon_Algari_Mana_Oil_3,2354224,0.52%,
Single,Temp_Weapon_Algari_Mana_Oil_2,2353680,0.50%,
Single,Legs_Weavercloth_Spellthread_1,2353615,0.50%,
Single,Chest_Councils_Intellect_2,2352322,0.44%,
Single,Temp_Weapon_Algari_Mana_Oil_1,2351241,0.40%,
Single,Ring_Cursed_Mastery_3,2351226,0.39%,
Single,Chest_Councils_Intellect_1,2351065,0.39%,
Single,Ring_Radiant_Haste_3,2350710,0.37%,
Single,Ring_Radiant_Mastery_3,2350401,0.36%,
Single,Ring_Radiant_Critical_Strike_3,2350228,0.35%,
Single,Ring_Radiant_Mastery_2,2349967,0.34%,
Single,Ring_Cursed_Critical_Strike_3,2349381,0.32%,
Single,Ring_Cursed_Haste_3,2349249,0.31%,
Single,Ring_Radiant_Critical_Strike_2,2348843,0.29%,
Single,Ring_Radiant_Versatility_2,2348822,0.29%,
Single,Ring_Radiant_Haste_2,2348770,0.29%,
Single,Ring_Radiant_Versatility_3,2348719,0.29%,
Single,Ring_Cursed_Mastery_2,2348642,0.28%,
Single,Ring_Cursed_Versatility_2,2348555,0.28%,
Single,Ring_Cursed_Haste_2,2348492,0.28%,
Single,Ring_Cursed_Versatility_3,2348267,0.27%,
Single,Ring_Radiant_Mastery_1,2348232,0.27%,
Single,Ring_Cursed_Critical_Strike_2,2348187,0.27%,
Single,Ring_Glimmering_Mastery_3,2347831,0.25%,
Single,Ring_Glimmering_Critical_Strike_3,2347827,0.25%,
Single,Ring_Radiant_Haste_1,2347824,0.25%,
Single,Ring_Cursed_Mastery_1,2347774,0.25%,
Single,Ring_Cursed_Haste_1,2347726,0.25%,
Single,Ring_Glimmering_Versatility_3,2347702,0.24%,
Single,Ring_Radiant_Versatility_1,2347615,0.24%,
Single,Ring_Radiant_Critical_Strike_1,2347605,0.24%,
Single,Ring_Glimmering_Haste_3,2346973,0.21%,
Single,Ring_Cursed_Versatility_1,2346939,0.21%,
Single,Ring_Glimmering_Haste_2,2346518,0.19%,
Single,Ring_Glimmering_Mastery_2,2346162,0.18%,
Single,Ring_Glimmering_Versatility_2,2345978,0.17%,
Single,Ring_Cursed_Critical_Strike_1,2345947,0.17%,
Single,Ring_Glimmering_Mastery_1,2345916,0.17%,
Single,Ring_Glimmering_Haste_1,2345835,0.16%,
Single,Ring_Glimmering_Critical_Strike_2,2345394,0.15%,
Single,Ring_Glimmering_Critical_Strike_1,2345283,0.14%,
Single,Temp_Weapon_Oil_of_Deep_Toxins_3,2344952,0.13%,
Single,Ring_Glimmering_Versatility_1,2344887,0.12%,
Single,Temp_Weapon_Oil_of_Deep_Toxins_2,2344619,0.11%,
Single,Temp_Weapon_Oil_of_Deep_Toxins_1,2343759,0.08%,
Single,Base,2341981,0.00%,
