profile,actor,DPS,increase,
2T,Weapon_Authority_of_Radiant_Power_3,1377580,7.71%,
2T,Weapon_Authority_of_Radiant_Power_2,1372897,7.34%,
2T,Weapon_Authority_of_Radiant_Power_1,1367545,6.92%,
2T,Weapon_Stonebound_Artistry_3,1327714,3.81%,
2T,Weapon_Oathsworns_Tenacity_3,1324951,3.59%,
2T,Weapon_Councils_Guile_3,1324834,3.58%,
2T,Weapon_Stormriders_Fury_3,1324696,3.57%,
2T,Ring_Cursed_Haste_3,1322929,3.43%,
2T,Ring_Cursed_Haste_2,1320262,3.23%,
2T,Ring_Cursed_Mastery_3,1319363,3.16%,
2T,Ring_Cursed_Haste_1,1318106,3.06%,
2T,Ring_Cursed_Mastery_2,1317230,2.99%,
2T,Weapon_Stonebound_Artistry_2,1316323,2.92%,
2T,Ring_Cursed_Mastery_1,1315181,2.83%,
2T,Weapon_Stormriders_Fury_2,1314336,2.76%,
2T,Weapon_Councils_Guile_2,1314268,2.76%,
2T,Weapon_Oathsworns_Tenacity_2,1313748,2.72%,
2T,Ring_Cursed_Critical_Strike_3,1312445,2.61%,
2T,Ring_Cursed_Critical_Strike_2,1310993,2.50%,
2T,Ring_Cursed_Versatility_3,1310886,2.49%,
2T,Ring_Cursed_Critical_Strike_1,1309096,2.35%,
2T,Ring_Cursed_Versatility_2,1309014,2.35%,
2T,Ring_Cursed_Versatility_1,1307197,2.20%,
2T,Weapon_Stonebound_Artistry_1,1304428,1.99%,
2T,Weapon_Stormriders_Fury_1,1302947,1.87%,
2T,Weapon_Councils_Guile_1,1302400,1.83%,
2T,Weapon_Oathsworns_Tenacity_1,1302216,1.82%,
2T,Weapon_Authority_of_the_Depths_3,1300117,1.65%,
2T,Weapon_Authority_of_the_Depths_2,1299060,1.57%,
2T,Weapon_Authority_of_the_Depths_1,1297485,1.45%,
2T,Temp_Weapon_Algari_Mana_Oil_3,1287094,0.63%,
2T,Temp_Weapon_Algari_Mana_Oil_2,1286395,0.58%,
2T,Temp_Weapon_Algari_Mana_Oil_1,1286160,0.56%,
2T,Legs_Daybreak_Spellthread_3,1285798,0.53%,
2T,Legs_Sunset_Spellthread_3,1285039,0.47%,
2T,Legs_Sunset_Spellthread_2,1284725,0.45%,
2T,Legs_Daybreak_Spellthread_2,1284397,0.42%,
2T,Ring_Radiant_Haste_3,1284095,0.40%,
2T,Ring_Radiant_Mastery_3,1284050,0.39%,
2T,Ring_Radiant_Versatility_2,1284024,0.39%,
2T,Ring_Radiant_Mastery_2,1284013,0.39%,
2T,Ring_Radiant_Versatility_3,1283971,0.39%,
2T,Legs_Sunset_Spellthread_1,1283822,0.38%,
2T,Legs_Daybreak_Spellthread_1,1283740,0.37%,
2T,Ring_Radiant_Haste_2,1283738,0.37%,
2T,Ring_Radiant_Critical_Strike_3,1283721,0.37%,
2T,Ring_Radiant_Mastery_1,1283653,0.36%,
2T,Ring_Radiant_Critical_Strike_2,1283649,0.36%,
2T,Legs_Weavercloth_Spellthread_3,1283535,0.35%,
2T,Ring_Radiant_Critical_Strike_1,1283534,0.35%,
2T,Ring_Radiant_Versatility_1,1283403,0.34%,
2T,Legs_Weavercloth_Spellthread_2,1283186,0.33%,
2T,Ring_Radiant_Haste_1,1283078,0.32%,
2T,Ring_Glimmering_Mastery_3,1283013,0.31%,
2T,Ring_Glimmering_Mastery_2,1283010,0.31%,
2T,Ring_Glimmering_Critical_Strike_3,1282841,0.30%,
2T,Ring_Glimmering_Haste_2,1282745,0.29%,
2T,Ring_Glimmering_Versatility_3,1282705,0.29%,
2T,Ring_Glimmering_Mastery_1,1282577,0.28%,
2T,Ring_Glimmering_Critical_Strike_1,1282557,0.28%,
2T,Ring_Glimmering_Haste_1,1282413,0.27%,
2T,Ring_Glimmering_Critical_Strike_2,1282370,0.26%,
2T,Ring_Glimmering_Haste_3,1282369,0.26%,
2T,Ring_Glimmering_Versatility_2,1282233,0.25%,
2T,Ring_Glimmering_Versatility_1,1282040,0.24%,
2T,Legs_Weavercloth_Spellthread_1,1281713,0.21%,
2T,Chest_Crystalline_Radiance_3,1281686,0.21%,
2T,Temp_Weapon_Oil_of_Deep_Toxins_2,1281593,0.20%,
2T,Temp_Weapon_Oil_of_Deep_Toxins_3,1281574,0.20%,
2T,Chest_Crystalline_Radiance_2,1281383,0.19%,
2T,Chest_Councils_Intellect_3,1281000,0.16%,
2T,Chest_Councils_Intellect_2,1280935,0.15%,
2T,Chest_Crystalline_Radiance_1,1280542,0.12%,
2T,Temp_Weapon_Oil_of_Deep_Toxins_1,1280391,0.11%,
2T,Chest_Councils_Intellect_1,1280211,0.09%,
2T,Weapon_Authority_of_Storms_3,1279137,0.01%,
2T,Base,1278999,0.00%,
2T,Weapon_Authority_of_Storms_2,1278846,-0.01%,
2T,Weapon_Authority_of_Storms_1,1278778,-0.02%,
