profile,actor,DPS,increase,
Single,Weapon_Councils_Guile_3,2587980,1.27%,
Single,Weapon_Stormriders_Fury_3,2587391,1.25%,
Single,Weapon_Oathsworns_Tenacity_3,2585808,1.19%,
Single,Weapon_Stonebound_Artistry_3,2582941,1.08%,
Single,Weapon_Stormriders_Fury_2,2582532,1.06%,
Single,Weapon_Councils_Guile_2,2582247,1.05%,
Single,Weapon_Authority_of_the_Depths_3,2581577,1.02%,
Single,Weapon_Authority_of_Radiant_Power_3,2581118,1.00%,
Single,Weapon_Oathsworns_Tenacity_2,2581021,1.00%,
Single,Legs_Daybreak_Spellthread_3,2580522,0.98%,
Single,Weapon_Stonebound_Artistry_2,2580068,0.96%,
Single,Weapon_Stormriders_Fury_1,2579198,0.93%,
Single,Weapon_Authority_of_the_Depths_2,2578970,0.92%,
Single,Legs_Sunset_Spellthread_3,2578945,0.92%,
Single,Weapon_Authority_of_Radiant_Power_2,2578583,0.90%,
Single,Legs_Charged_Armor_Kit_3,2577567,0.86%,
Single,Weapon_Councils_Guile_1,2577183,0.85%,
Single,Legs_Daybreak_Spellthread_2,2576734,0.83%,
Single,Weapon_Stonebound_Artistry_1,2576675,0.83%,
Single,Weapon_Authority_of_Radiant_Power_1,2575654,0.79%,
Single,Legs_Sunset_Spellthread_2,2575436,0.78%,
Single,Weapon_Oathsworns_Tenacity_1,2574962,0.76%,
Single,Chest_Crystalline_Radiance_3,2574609,0.75%,
Single,Weapon_Authority_of_Storms_3,2573784,0.72%,
Single,Legs_Charged_Armor_Kit_2,2573454,0.70%,
Single,Legs_Sunset_Spellthread_1,2572621,0.67%,
Single,Legs_Daybreak_Spellthread_1,2572600,0.67%,
Single,Legs_Weavercloth_Spellthread_3,2572586,0.67%,
Single,Chest_Crystalline_Radiance_2,2571258,0.62%,
Single,Temp_Weapon_Algari_Mana_Oil_3,2570589,0.59%,
Single,Legs_Charged_Armor_Kit_1,2570214,0.58%,
Single,Weapon_Authority_of_the_Depths_1,2569940,0.57%,
Single,Chest_Crystalline_Radiance_1,2569587,0.55%,
Single,Legs_Weavercloth_Spellthread_2,2569497,0.55%,
Single,Chest_Councils_Intellect_3,2568439,0.51%,
Single,Weapon_Authority_of_Storms_2,2568392,0.51%,
Single,Temp_Weapon_Algari_Mana_Oil_2,2568372,0.50%,
Single,Chest_Councils_Intellect_2,2566663,0.44%,
Single,Legs_Weavercloth_Spellthread_1,2566630,0.44%,
Single,Weapon_Authority_of_Storms_1,2565964,0.41%,
Single,Ring_Radiant_Haste_3,2565539,0.39%,
Single,Ring_Radiant_Mastery_3,2565226,0.38%,
Single,Chest_Councils_Intellect_1,2565122,0.38%,
Single,Ring_Cursed_Haste_3,2564963,0.37%,
Single,Ring_Cursed_Versatility_3,2564913,0.37%,
Single,Ring_Radiant_Versatility_3,2564811,0.37%,
Single,Temp_Weapon_Algari_Mana_Oil_1,2564310,0.35%,
Single,Ring_Cursed_Versatility_2,2564186,0.34%,
Single,Ring_Radiant_Critical_Strike_2,2563437,0.31%,
Single,Ring_Cursed_Haste_2,2563381,0.31%,
Single,Ring_Radiant_Versatility_2,2563299,0.31%,
Single,Ring_Radiant_Haste_2,2563241,0.30%,
Single,Ring_Radiant_Critical_Strike_1,2563131,0.30%,
Single,Ring_Cursed_Critical_Strike_3,2562980,0.29%,
Single,Ring_Radiant_Haste_1,2562719,0.28%,
Single,Ring_Cursed_Critical_Strike_2,2562702,0.28%,
Single,Ring_Radiant_Mastery_1,2562688,0.28%,
Single,Ring_Radiant_Critical_Strike_3,2562682,0.28%,
Single,Ring_Cursed_Mastery_3,2562347,0.27%,
Single,Ring_Glimmering_Versatility_2,2562236,0.26%,
Single,Ring_Cursed_Mastery_2,2562157,0.26%,
Single,Ring_Glimmering_Mastery_3,2562032,0.26%,
Single,Ring_Cursed_Haste_1,2561912,0.25%,
Single,Ring_Radiant_Versatility_1,2561659,0.24%,
Single,Ring_Glimmering_Versatility_3,2561631,0.24%,
Single,Ring_Radiant_Mastery_2,2561576,0.24%,
Single,Ring_Cursed_Versatility_1,2561443,0.23%,
Single,Ring_Glimmering_Critical_Strike_3,2561308,0.23%,
Single,Ring_Cursed_Critical_Strike_1,2561054,0.22%,
Single,Ring_Cursed_Mastery_1,2561042,0.22%,
Single,Ring_Glimmering_Haste_2,2560614,0.20%,
Single,Ring_Glimmering_Haste_3,2560411,0.19%,
Single,Ring_Glimmering_Mastery_2,2560379,0.19%,
Single,Ring_Glimmering_Critical_Strike_1,2560206,0.19%,
Single,Ring_Glimmering_Critical_Strike_2,2560153,0.18%,
Single,Ring_Glimmering_Mastery_1,2560133,0.18%,
Single,Ring_Glimmering_Haste_1,2559206,0.15%,
Single,Ring_Glimmering_Versatility_1,2558550,0.12%,
Single,Temp_Weapon_Oil_of_Deep_Toxins_3,2557813,0.09%,
Single,Temp_Weapon_Oil_of_Deep_Toxins_2,2557480,0.08%,
Single,Temp_Weapon_Oil_of_Deep_Toxins_1,2556692,0.05%,
Single,Base,2555467,0.00%,
