profile,actor,DPS,increase,
4T,Weapon_Authority_of_Radiant_Power_3,2080270,1.18%,
4T,Weapon_Authority_of_Radiant_Power_2,2075386,0.94%,
4T,Temp_Weapon_Algari_Mana_Oil_3,2070836,0.72%,
4T,Weapon_Authority_of_the_Depths_3,2070586,0.71%,
4T,Weapon_Authority_of_Radiant_Power_1,2069702,0.67%,
4T,Weapon_Authority_of_the_Depths_2,2069390,0.65%,
4T,Temp_Weapon_Algari_Mana_Oil_2,2068263,0.60%,
4T,Temp_Weapon_Algari_Mana_Oil_1,2067145,0.54%,
4T,Legs_Daybreak_Spellthread_3,2067091,0.54%,
4T,Legs_Sunset_Spellthread_3,2066158,0.49%,
4T,Weapon_Authority_of_the_Depths_1,2065609,0.47%,
4T,Legs_Sunset_Spellthread_2,2065492,0.46%,
4T,Legs_Daybreak_Spellthread_2,2065469,0.46%,
4T,Ring_Cursed_Mastery_3,2064466,0.41%,
4T,Ring_Cursed_Haste_3,2064273,0.40%,
4T,Ring_Cursed_Mastery_2,2063956,0.39%,
4T,Legs_Weavercloth_Spellthread_3,2063143,0.35%,
4T,Ring_Cursed_Mastery_1,2063040,0.34%,
4T,Legs_Sunset_Spellthread_1,2062845,0.33%,
4T,Ring_Cursed_Haste_2,2062800,0.33%,
4T,Legs_Daybreak_Spellthread_1,2062775,0.33%,
4T,Ring_Cursed_Critical_Strike_3,2062772,0.33%,
4T,Ring_Cursed_Haste_1,2062105,0.30%,
4T,Ring_Cursed_Critical_Strike_1,2061792,0.28%,
4T,Legs_Weavercloth_Spellthread_2,2061682,0.28%,
4T,Ring_Cursed_Critical_Strike_2,2061652,0.28%,
4T,Ring_Cursed_Versatility_2,2061487,0.27%,
4T,Ring_Cursed_Versatility_3,2061339,0.26%,
4T,Chest_Crystalline_Radiance_2,2060569,0.22%,
4T,Ring_Cursed_Versatility_1,2060502,0.22%,
4T,Legs_Weavercloth_Spellthread_1,2060499,0.22%,
4T,Chest_Crystalline_Radiance_3,2059985,0.19%,
4T,Temp_Weapon_Oil_of_Deep_Toxins_3,2059098,0.15%,
4T,Chest_Councils_Intellect_3,2058949,0.14%,
4T,Chest_Councils_Intellect_2,2058819,0.14%,
4T,Temp_Weapon_Oil_of_Deep_Toxins_2,2058792,0.14%,
4T,Chest_Crystalline_Radiance_1,2058657,0.13%,
4T,Chest_Councils_Intellect_1,2058182,0.11%,
4T,Temp_Weapon_Oil_of_Deep_Toxins_1,2057766,0.09%,
4T,Ring_Radiant_Haste_1,2057731,0.08%,
4T,Ring_Glimmering_Critical_Strike_2,2057703,0.08%,
4T,Ring_Glimmering_Mastery_1,2057559,0.08%,
4T,Ring_Glimmering_Mastery_2,2057504,0.07%,
4T,Ring_Glimmering_Haste_3,2057359,0.07%,
4T,Ring_Radiant_Haste_3,2057221,0.06%,
4T,Ring_Radiant_Mastery_3,2057163,0.06%,
4T,Ring_Radiant_Mastery_1,2057094,0.05%,
4T,Ring_Glimmering_Haste_2,2057057,0.05%,
4T,Ring_Radiant_Mastery_2,2057033,0.05%,
4T,Ring_Glimmering_Haste_1,2057008,0.05%,
4T,Ring_Radiant_Critical_Strike_3,2056964,0.05%,
4T,Ring_Glimmering_Versatility_1,2056940,0.05%,
4T,Ring_Radiant_Versatility_3,2056910,0.04%,
4T,Ring_Glimmering_Versatility_3,2056892,0.04%,
4T,Ring_Radiant_Versatility_2,2056872,0.04%,
4T,Weapon_Authority_of_Storms_3,2056862,0.04%,
4T,Ring_Radiant_Critical_Strike_2,2056854,0.04%,
4T,Weapon_Stormriders_Fury_1,2056787,0.04%,
4T,Ring_Radiant_Versatility_1,2056758,0.04%,
4T,Ring_Radiant_Critical_Strike_1,2056751,0.04%,
4T,Weapon_Stonebound_Artistry_2,2056732,0.04%,
4T,Ring_Glimmering_Mastery_3,2056719,0.04%,
4T,Ring_Glimmering_Critical_Strike_1,2056707,0.03%,
4T,Ring_Glimmering_Versatility_2,2056657,0.03%,
4T,Weapon_Oathsworn_Tenacity_3,2056646,0.03%,
4T,Ring_Radiant_Haste_2,2056530,0.03%,
4T,Weapon_Oathsworn_Tenacity_1,2056482,0.02%,
4T,Weapon_Authority_of_Storms_2,2056436,0.02%,
4T,Weapon_Councils_Guile_2,2056424,0.02%,
4T,Weapon_Stonebound_Artistry_1,2056364,0.02%,
4T,Weapon_Stormriders_Fury_3,2056322,0.02%,
4T,Weapon_Oathsworn_Tenacity_2,2056214,0.01%,
4T,Weapon_Stonebound_Artistry_3,2056032,0.00%,
4T,Ring_Glimmering_Critical_Strike_3,2056000,0.00%,
4T,Base,2055989,0.00%,
4T,Weapon_Councils_Guile_3,2055803,-0.01%,
4T,Weapon_Stormriders_Fury_2,2055749,-0.01%,
4T,Weapon_Councils_Guile_1,2055206,-0.04%,
4T,Weapon_Authority_of_Storms_1,2055075,-0.04%,
