profile,actor,DPS,increase,
Composite,Weapon_Authority_of_the_Depths_3,1453704,1.58%,
Composite,Weapon_Authority_of_Radiant_Power_3,1453312,1.55%,
Composite,Weapon_Stonebound_Artistry_3,1450668,1.37%,
Composite,Weapon_Authority_of_the_Depths_2,1450137,1.33%,
Composite,Weapon_Authority_of_Radiant_Power_2,1449939,1.32%,
Composite,Weapon_Stormriders_Fury_3,1449912,1.32%,
Composite,Weapon_Oathsworns_Tenacity_3,1448509,1.22%,
Composite,Weapon_Councils_Guile_3,1448358,1.21%,
Composite,Weapon_Stonebound_Artistry_2,1447953,1.18%,
Composite,Weapon_Stormriders_Fury_2,1447156,1.12%,
Composite,Weapon_Authority_of_Storms_3,1447124,1.12%,
Composite,Weapon_Authority_of_Radiant_Power_1,1446423,1.07%,
Composite,Chest_Crystalline_Radiance_3,1445903,1.04%,
Composite,Legs_Sunset_Spellthread_3,1445894,1.03%,
Composite,Weapon_Councils_Guile_2,1445758,1.03%,
Composite,Weapon_Oathsworns_Tenacity_2,1445723,1.02%,
Composite,Legs_Daybreak_Spellthread_3,1445446,1.00%,
Composite,Weapon_Authority_of_Storms_2,1444679,0.95%,
Composite,Weapon_Stonebound_Artistry_1,1444542,0.94%,
Composite,Weapon_Authority_of_the_Depths_1,1444298,0.92%,
Composite,Legs_Sunset_Spellthread_2,1444238,0.92%,
Composite,Weapon_Stormriders_Fury_1,1444165,0.91%,
Composite,Legs_Daybreak_Spellthread_2,1444160,0.91%,
Composite,Chest_Crystalline_Radiance_2,1443255,0.85%,
Composite,Weapon_Councils_Guile_1,1443070,0.84%,
Composite,Weapon_Oathsworns_Tenacity_1,1443059,0.84%,
Composite,Legs_Daybreak_Spellthread_1,1442751,0.82%,
Composite,Legs_Sunset_Spellthread_1,1442550,0.80%,
Composite,Legs_Weavercloth_Spellthread_3,1442547,0.80%,
Composite,Chest_Crystalline_Radiance_1,1441535,0.73%,
Composite,Chest_Councils_Intellect_3,1441512,0.73%,
Composite,Legs_Weavercloth_Spellthread_2,1441088,0.70%,
Composite,Weapon_Authority_of_Storms_1,1440879,0.68%,
Composite,Legs_Weavercloth_Spellthread_1,1440056,0.63%,
Composite,Chest_Councils_Intellect_2,1439573,0.59%,
Composite,Temp_Weapon_Algari_Mana_Oil_3,1439392,0.58%,
Composite,Temp_Weapon_Algari_Mana_Oil_2,1438367,0.51%,
Composite,Chest_Councils_Intellect_1,1438281,0.50%,
Composite,Ring_Radiant_Mastery_3,1437638,0.46%,
Composite,Temp_Weapon_Algari_Mana_Oil_1,1437582,0.45%,
Composite,Ring_Radiant_Haste_3,1436624,0.39%,
Composite,Ring_Radiant_Critical_Strike_3,1436568,0.38%,
Composite,Ring_Radiant_Versatility_3,1436422,0.37%,
Composite,Ring_Cursed_Haste_3,1436351,0.37%,
Composite,Ring_Cursed_Mastery_3,1436298,0.36%,
Composite,Ring_Radiant_Mastery_2,1436069,0.35%,
Composite,Ring_Radiant_Haste_2,1436058,0.35%,
Composite,Ring_Cursed_Haste_2,1435745,0.33%,
Composite,Ring_Radiant_Versatility_2,1435727,0.32%,
Composite,Ring_Cursed_Mastery_2,1435722,0.32%,
Composite,Ring_Cursed_Critical_Strike_3,1435563,0.31%,
Composite,Ring_Radiant_Critical_Strike_2,1435383,0.30%,
Composite,Ring_Cursed_Versatility_3,1435342,0.30%,
Composite,Ring_Radiant_Mastery_1,1435304,0.29%,
Composite,Ring_Cursed_Critical_Strike_2,1435093,0.28%,
Composite,Ring_Radiant_Haste_1,1434978,0.27%,
Composite,Ring_Radiant_Versatility_1,1434777,0.26%,
Composite,Ring_Radiant_Critical_Strike_1,1434632,0.25%,
Composite,Ring_Cursed_Versatility_2,1434616,0.25%,
Composite,Ring_Cursed_Mastery_1,1434604,0.25%,
Composite,Ring_Glimmering_Mastery_3,1434585,0.24%,
Composite,Ring_Cursed_Haste_1,1434414,0.23%,
Composite,Ring_Cursed_Critical_Strike_1,1434356,0.23%,
Composite,Ring_Glimmering_Haste_3,1434312,0.23%,
Composite,Ring_Glimmering_Critical_Strike_3,1434102,0.21%,
Composite,Ring_Glimmering_Versatility_3,1433976,0.20%,
Composite,Ring_Glimmering_Mastery_2,1433932,0.20%,
Composite,Temp_Weapon_Oil_of_Deep_Toxins_2,1433867,0.19%,
Composite,Temp_Weapon_Oil_of_Deep_Toxins_3,1433843,0.19%,
Composite,Ring_Cursed_Versatility_1,1433824,0.19%,
Composite,Ring_Glimmering_Haste_2,1433660,0.18%,
Composite,Ring_Glimmering_Mastery_1,1433645,0.18%,
Composite,Ring_Glimmering_Critical_Strike_2,1433569,0.17%,
Composite,Ring_Glimmering_Versatility_2,1433519,0.17%,
Composite,Ring_Glimmering_Haste_1,1433356,0.16%,
Composite,Temp_Weapon_Oil_of_Deep_Toxins_1,1433244,0.15%,
Composite,Ring_Glimmering_Critical_Strike_1,1433209,0.15%,
Composite,Ring_Glimmering_Versatility_1,1432951,0.13%,
Composite,Base,1431085,0.00%,
