profile,actor,DPS,increase,
Single,Weapon_Oathsworns_Tenacity_3,5579423,1.30%,
Single,Weapon_Stonebound_Artistry_3,5573179,1.18%,
Single,Weapon_Councils_Guile_3,5568621,1.10%,
Single,Weapon_Oathsworns_Tenacity_2,5565786,1.05%,
Single,Weapon_Stormriders_Fury_3,5564845,1.03%,
Single,Weapon_Stonebound_Artistry_2,5562343,0.99%,
Single,Weapon_Oathsworns_Tenacity_1,5556761,0.88%,
Single,Weapon_Stormriders_Fury_2,5556656,0.88%,
Single,Weapon_Councils_Guile_2,5556643,0.88%,
Single,Weapon_Stonebound_Artistry_1,5553816,0.83%,
Single,Weapon_Councils_Guile_1,5550512,0.77%,
Single,Weapon_Stormriders_Fury_1,5549439,0.75%,
Single,Weapon_Authority_of_Radiant_Power_3,5548997,0.74%,
Single,Legs_Sunset_Spellthread_3,5548963,0.74%,
Single,Legs_Daybreak_Spellthread_3,5546634,0.70%,
Single,Weapon_Authority_of_the_Depths_3,5546101,0.69%,
Single,Legs_Charged_Armor_Kit_3,5543194,0.64%,
Single,Legs_Sunset_Spellthread_2,5542831,0.63%,
Single,Weapon_Authority_of_Radiant_Power_2,5542078,0.62%,
Single,Legs_Daybreak_Spellthread_2,5541365,0.60%,
Single,Weapon_Authority_of_the_Depths_2,5540866,0.60%,
Single,Chest_Crystalline_Radiance_3,5539509,0.57%,
Single,Legs_Charged_Armor_Kit_2,5538238,0.55%,
Single,Legs_Daybreak_Spellthread_1,5537562,0.54%,
Single,Temp_Weapon_Algari_Mana_Oil_3,5536876,0.52%,
Single,Legs_Sunset_Spellthread_1,5536623,0.52%,
Single,Weapon_Authority_of_Radiant_Power_1,5536380,0.51%,
Single,Weapon_Authority_of_the_Depths_1,5536069,0.51%,
Single,Legs_Weavercloth_Spellthread_3,5535090,0.49%,
Single,Temp_Weapon_Algari_Mana_Oil_2,5534457,0.48%,
Single,Chest_Crystalline_Radiance_2,5534021,0.47%,
Single,Legs_Charged_Armor_Kit_1,5532296,0.44%,
Single,Chest_Councils_Intellect_3,5531315,0.42%,
Single,Temp_Weapon_Algari_Mana_Oil_1,5531228,0.42%,
Single,Chest_Crystalline_Radiance_1,5530321,0.40%,
Single,Legs_Weavercloth_Spellthread_2,5530197,0.40%,
Single,Weapon_Authority_of_Storms_3,5530091,0.40%,
Single,Ring_Radiant_Versatility_3,5529286,0.39%,
Single,Weapon_Authority_of_Storms_2,5527719,0.36%,
Single,Ring_Radiant_Mastery_3,5527343,0.35%,
Single,Ring_Radiant_Haste_3,5527286,0.35%,
Single,Ring_Cursed_Mastery_3,5526939,0.34%,
Single,Ring_Radiant_Critical_Strike_3,5526837,0.34%,
Single,Legs_Weavercloth_Spellthread_1,5526324,0.33%,
Single,Chest_Councils_Intellect_2,5526017,0.33%,
Single,Ring_Radiant_Versatility_2,5525382,0.31%,
Single,Ring_Radiant_Critical_Strike_2,5525239,0.31%,
Single,Ring_Cursed_Versatility_3,5525000,0.31%,
Single,Ring_Cursed_Critical_Strike_3,5524772,0.30%,
Single,Ring_Cursed_Mastery_2,5524726,0.30%,
Single,Ring_Cursed_Versatility_2,5524430,0.30%,
Single,Chest_Councils_Intellect_1,5524138,0.29%,
Single,Ring_Radiant_Mastery_2,5523912,0.29%,
Single,Weapon_Authority_of_Storms_1,5523812,0.29%,
Single,Ring_Radiant_Versatility_1,5523726,0.28%,
Single,Ring_Radiant_Haste_2,5523454,0.28%,
Single,Ring_Radiant_Critical_Strike_1,5523126,0.27%,
Single,Ring_Cursed_Haste_3,5522711,0.27%,
Single,Ring_Radiant_Mastery_1,5522665,0.27%,
Single,Ring_Glimmering_Versatility_3,5522210,0.26%,
Single,Ring_Cursed_Haste_2,5522180,0.26%,
Single,Ring_Radiant_Haste_1,5520361,0.22%,
Single,Ring_Glimmering_Critical_Strike_2,5520236,0.22%,
Single,Ring_Glimmering_Critical_Strike_3,5519949,0.22%,
Single,Ring_Glimmering_Haste_3,5519839,0.21%,
Single,Ring_Cursed_Critical_Strike_2,5519571,0.21%,
Single,Ring_Cursed_Versatility_1,5519028,0.20%,
Single,Ring_Cursed_Mastery_1,5518967,0.20%,
Single,Ring_Cursed_Critical_Strike_1,5518834,0.20%,
Single,Ring_Glimmering_Versatility_2,5518802,0.19%,
Single,Ring_Glimmering_Versatility_1,5518691,0.19%,
Single,Ring_Glimmering_Haste_2,5518677,0.19%,
Single,Ring_Glimmering_Mastery_3,5518200,0.18%,
Single,Ring_Glimmering_Mastery_2,5517953,0.18%,
Single,Ring_Cursed_Haste_1,5517630,0.17%,
Single,Ring_Glimmering_Mastery_1,5516112,0.15%,
Single,Ring_Glimmering_Critical_Strike_1,5516093,0.15%,
Single,Ring_Glimmering_Haste_1,5515743,0.14%,
Single,Temp_Weapon_Oil_of_Deep_Toxins_2,5511992,0.07%,
Single,Temp_Weapon_Oil_of_Deep_Toxins_1,5511337,0.06%,
Single,Temp_Weapon_Oil_of_Deep_Toxins_3,5511027,0.05%,
Single,Base,5508067,0.00%,
