profile,actor,DPS,increase,
Dungeons-Route,Head_Echoing_Void_Melee_2,2989826,3.53%,
Dungeons-Route,Head_Echoing_Void_Melee_1,2958801,2.46%,
Dungeons-Route,Head_Gushing_Wound_2,2951140,2.19%,
Dungeons-Route,Head_Twilight_Devastation_2,2950742,2.18%,
Dungeons-Route,Head_Void_Ritual_2,2950709,2.18%,
Dungeons-Route,Head_Twisted_Appendage_2,2947965,2.08%,
Dungeons-Route,Head_Infinite_Stars_2,2944522,1.96%,
Dungeons-Route,Weapon_Authority_of_the_Depths_3,2930777,1.49%,
Dungeons-Route,Head_Gushing_Wound_1,2925962,1.32%,
Dungeons-Route,Head_Void_Ritual_1,2924643,1.28%,
Dungeons-Route,Head_Twilight_Devastation_1,2924574,1.27%,
Dungeons-Route,Weapon_Authority_of_the_Depths_2,2924264,1.26%,
Dungeons-Route,Head_Twisted_Appendage_1,2923591,1.24%,
Dungeons-Route,Weapon_Stormriders_Fury_3,2922731,1.21%,
Dungeons-Route,Head_Infinite_Stars_1,2922085,1.19%,
Dungeons-Route,Weapon_Councils_Guile_3,2922006,1.18%,
Dungeons-Route,Weapon_Authority_of_Radiant_Power_3,2920898,1.15%,
Dungeons-Route,Weapon_Stonebound_Artistry_3,2919975,1.11%,
Dungeons-Route,Weapon_Oathsworns_Tenacity_3,2919180,1.09%,
Dungeons-Route,Weapon_Stormriders_Fury_2,2918012,1.05%,
Dungeons-Route,Weapon_Authority_of_the_Depths_1,2917649,1.03%,
Dungeons-Route,Weapon_Councils_Guile_2,2916612,1.00%,
Dungeons-Route,Weapon_Authority_of_Radiant_Power_2,2915719,0.97%,
Dungeons-Route,Weapon_Stonebound_Artistry_2,2914845,0.94%,
Dungeons-Route,Weapon_Oathsworns_Tenacity_2,2914803,0.93%,
Dungeons-Route,Weapon_Authority_of_Storms_3,2913885,0.90%,
Dungeons-Route,Legs_Sunset_Spellthread_3,2912788,0.87%,
Dungeons-Route,Legs_Daybreak_Spellthread_3,2912786,0.86%,
Dungeons-Route,Weapon_Stormriders_Fury_1,2912472,0.85%,
Dungeons-Route,Weapon_Councils_Guile_1,2911494,0.82%,
Dungeons-Route,Weapon_Authority_of_Radiant_Power_1,2911063,0.81%,
Dungeons-Route,Weapon_Stonebound_Artistry_1,2910833,0.80%,
Dungeons-Route,Weapon_Authority_of_Storms_2,2910352,0.78%,
Dungeons-Route,Legs_Charged_Armor_Kit_3,2909898,0.76%,
Dungeons-Route,Legs_Sunset_Spellthread_2,2909884,0.76%,
Dungeons-Route,Weapon_Oathsworns_Tenacity_1,2909810,0.76%,
Dungeons-Route,Legs_Daybreak_Spellthread_2,2909633,0.76%,
Dungeons-Route,Chest_Crystalline_Radiance_3,2908416,0.71%,
Dungeons-Route,Weapon_Authority_of_Storms_1,2906803,0.66%,
Dungeons-Route,Legs_Charged_Armor_Kit_2,2906608,0.65%,
Dungeons-Route,Legs_Daybreak_Spellthread_1,2905874,0.63%,
Dungeons-Route,Legs_Sunset_Spellthread_1,2905637,0.62%,
Dungeons-Route,Legs_Weavercloth_Spellthread_3,2904961,0.59%,
Dungeons-Route,Temp_Weapon_Algari_Mana_Oil_3,2904697,0.58%,
Dungeons-Route,Chest_Crystalline_Radiance_2,2904622,0.58%,
Dungeons-Route,Legs_Charged_Armor_Kit_1,2903588,0.55%,
Dungeons-Route,Temp_Weapon_Algari_Mana_Oil_2,2902555,0.51%,
Dungeons-Route,Chest_Councils_Intellect_3,2902466,0.51%,
Dungeons-Route,Legs_Weavercloth_Spellthread_2,2902116,0.50%,
Dungeons-Route,Chest_Crystalline_Radiance_1,2901970,0.49%,
Dungeons-Route,Temp_Weapon_Algari_Mana_Oil_1,2901504,0.47%,
Dungeons-Route,Legs_Weavercloth_Spellthread_1,2899676,0.41%,
Dungeons-Route,Ring_Radiant_Haste_3,2899599,0.41%,
Dungeons-Route,Chest_Councils_Intellect_2,2899362,0.40%,
Dungeons-Route,Ring_Cursed_Haste_3,2898666,0.38%,
Dungeons-Route,Ring_Radiant_Critical_Strike_3,2898637,0.38%,
Dungeons-Route,Ring_Radiant_Mastery_3,2898027,0.35%,
Dungeons-Route,Ring_Radiant_Haste_2,2897915,0.35%,
Dungeons-Route,Ring_Radiant_Versatility_3,2897710,0.34%,
Dungeons-Route,Chest_Councils_Intellect_1,2897586,0.34%,
Dungeons-Route,Ring_Cursed_Haste_2,2897373,0.33%,
Dungeons-Route,Ring_Cursed_Mastery_3,2897074,0.32%,
Dungeons-Route,Ring_Radiant_Mastery_2,2896990,0.32%,
Dungeons-Route,Ring_Radiant_Critical_Strike_2,2896769,0.31%,
Dungeons-Route,Ring_Cursed_Critical_Strike_3,2896430,0.30%,
Dungeons-Route,Ring_Radiant_Haste_1,2896324,0.29%,
Dungeons-Route,Ring_Cursed_Haste_1,2896250,0.29%,
Dungeons-Route,Ring_Cursed_Versatility_3,2896210,0.29%,
Dungeons-Route,Ring_Radiant_Versatility_2,2896179,0.29%,
Dungeons-Route,Ring_Cursed_Mastery_2,2895965,0.28%,
Dungeons-Route,Ring_Cursed_Critical_Strike_2,2895939,0.28%,
Dungeons-Route,Ring_Glimmering_Haste_3,2895553,0.27%,
Dungeons-Route,Ring_Radiant_Critical_Strike_1,2895348,0.26%,
Dungeons-Route,Ring_Radiant_Mastery_1,2895195,0.26%,
Dungeons-Route,Ring_Cursed_Versatility_2,2895122,0.25%,
Dungeons-Route,Ring_Cursed_Critical_Strike_1,2894716,0.24%,
Dungeons-Route,Ring_Glimmering_Mastery_3,2894688,0.24%,
Dungeons-Route,Ring_Radiant_Versatility_1,2894585,0.23%,
Dungeons-Route,Temp_Weapon_Oil_of_Deep_Toxins_3,2894188,0.22%,
Dungeons-Route,Temp_Weapon_Oil_of_Deep_Toxins_2,2894077,0.22%,
Dungeons-Route,Ring_Glimmering_Versatility_3,2893997,0.21%,
Dungeons-Route,Ring_Glimmering_Haste_2,2893862,0.21%,
Dungeons-Route,Ring_Cursed_Mastery_1,2893806,0.21%,
Dungeons-Route,Ring_Glimmering_Critical_Strike_3,2893790,0.21%,
Dungeons-Route,Ring_Glimmering_Critical_Strike_2,2893713,0.20%,
Dungeons-Route,Ring_Glimmering_Mastery_2,2893420,0.19%,
Dungeons-Route,Ring_Cursed_Versatility_1,2893299,0.19%,
Dungeons-Route,Ring_Glimmering_Versatility_2,2893253,0.19%,
Dungeons-Route,Temp_Weapon_Oil_of_Deep_Toxins_1,2892740,0.17%,
Dungeons-Route,Ring_Glimmering_Haste_1,2892714,0.17%,
Dungeons-Route,Ring_Glimmering_Mastery_1,2892490,0.16%,
Dungeons-Route,Ring_Glimmering_Critical_Strike_1,2892460,0.16%,
Dungeons-Route,Ring_Glimmering_Versatility_1,2892034,0.15%,
Dungeons-Route,Head_Echoing_Void_Ranged_1,2888393,0.02%,
Dungeons-Route,Base,2887806,0.00%,
