profile,actor,DPS,increase,
4T,Chest_Crystalline_Radiance_3,2331455,1.10%,
4T,Weapon_Authority_of_Radiant_Power_3,2330922,1.08%,
4T,Chest_Crystalline_Radiance_2,2327058,0.91%,
4T,Weapon_Authority_of_Radiant_Power_2,2326213,0.88%,
4T,Weapon_Authority_of_the_Depths_3,2324212,0.79%,
4T,Chest_Councils_Intellect_3,2323347,0.75%,
4T,Chest_Crystalline_Radiance_1,2322804,0.73%,
4T,Weapon_Authority_of_Radiant_Power_1,2322525,0.72%,
4T,Weapon_Authority_of_the_Depths_2,2321581,0.68%,
4T,Chest_Councils_Intellect_2,2320682,0.64%,
4T,Legs_Sunset_Spellthread_3,2318787,0.55%,
4T,Chest_Councils_Intellect_1,2318173,0.53%,
4T,Legs_Daybreak_Spellthread_3,2316945,0.47%,
4T,Weapon_Authority_of_the_Depths_1,2316844,0.47%,
4T,Legs_Sunset_Spellthread_2,2316236,0.44%,
4T,Ring_Radiant_Mastery_3,2315839,0.43%,
4T,Legs_Daybreak_Spellthread_2,2315606,0.42%,
4T,Legs_Daybreak_Spellthread_1,2315087,0.39%,
4T,Ring_Radiant_Versatility_3,2314972,0.39%,
4T,Ring_Cursed_Mastery_3,2314922,0.39%,
4T,Legs_Sunset_Spellthread_1,2314917,0.39%,
4T,Ring_Radiant_Haste_3,2314910,0.39%,
4T,Ring_Radiant_Critical_Strike_3,2314902,0.39%,
4T,Legs_Weavercloth_Spellthread_3,2314773,0.38%,
4T,Ring_Radiant_Haste_2,2314047,0.35%,
4T,Ring_Radiant_Mastery_2,2313911,0.34%,
4T,Temp_Weapon_Algari_Mana_Oil_3,2313909,0.34%,
4T,Ring_Cursed_Haste_3,2313505,0.33%,
4T,Ring_Cursed_Critical_Strike_3,2313391,0.32%,
4T,Legs_Weavercloth_Spellthread_2,2313334,0.32%,
4T,Ring_Radiant_Versatility_2,2313249,0.31%,
4T,Ring_Radiant_Versatility_1,2313232,0.31%,
4T,Ring_Radiant_Mastery_1,2313230,0.31%,
4T,Ring_Radiant_Critical_Strike_2,2312920,0.30%,
4T,Weapon_Oathsworns_Tenacity_3,2312789,0.29%,
4T,Weapon_Stonebound_Artistry_3,2312712,0.29%,
4T,Ring_Cursed_Mastery_2,2312615,0.29%,
4T,Ring_Cursed_Haste_2,2312551,0.28%,
4T,Temp_Weapon_Algari_Mana_Oil_1,2312537,0.28%,
4T,Ring_Cursed_Versatility_3,2312498,0.28%,
4T,Ring_Glimmering_Mastery_3,2312400,0.28%,
4T,Weapon_Stormriders_Fury_3,2312343,0.28%,
4T,Ring_Cursed_Versatility_2,2312320,0.27%,
4T,Weapon_Stonebound_Artistry_2,2312293,0.27%,
4T,Ring_Cursed_Critical_Strike_2,2312240,0.27%,
4T,Temp_Weapon_Algari_Mana_Oil_2,2312183,0.27%,
4T,Ring_Radiant_Haste_1,2311994,0.26%,
4T,Weapon_Councils_Guile_3,2311851,0.25%,
4T,Ring_Cursed_Mastery_1,2311736,0.25%,
4T,Weapon_Councils_Guile_2,2311653,0.25%,
4T,Ring_Glimmering_Mastery_2,2311571,0.24%,
4T,Ring_Radiant_Critical_Strike_1,2311475,0.24%,
4T,Ring_Cursed_Versatility_1,2311459,0.24%,
4T,Ring_Glimmering_Versatility_3,2311073,0.22%,
4T,Weapon_Stonebound_Artistry_1,2310844,0.21%,
4T,Ring_Glimmering_Haste_2,2310795,0.21%,
4T,Ring_Glimmering_Critical_Strike_3,2310794,0.21%,
4T,Ring_Cursed_Haste_1,2310745,0.21%,
4T,Weapon_Oathsworns_Tenacity_1,2310740,0.21%,
4T,Ring_Glimmering_Haste_3,2310733,0.21%,
4T,Ring_Glimmering_Versatility_2,2310524,0.20%,
4T,Ring_Glimmering_Versatility_1,2310457,0.19%,
4T,Legs_Weavercloth_Spellthread_1,2310415,0.19%,
4T,Weapon_Oathsworns_Tenacity_2,2310387,0.19%,
4T,Weapon_Stormriders_Fury_2,2310296,0.19%,
4T,Weapon_Stormriders_Fury_1,2310133,0.18%,
4T,Weapon_Councils_Guile_1,2310002,0.17%,
4T,Ring_Cursed_Critical_Strike_1,2309980,0.17%,
4T,Ring_Glimmering_Critical_Strike_2,2309964,0.17%,
4T,Ring_Glimmering_Haste_1,2309564,0.15%,
4T,Ring_Glimmering_Mastery_1,2309444,0.15%,
4T,Ring_Glimmering_Critical_Strike_1,2308925,0.13%,
4T,Temp_Weapon_Oil_of_Deep_Toxins_3,2308516,0.11%,
4T,Temp_Weapon_Oil_of_Deep_Toxins_1,2308263,0.10%,
4T,Temp_Weapon_Oil_of_Deep_Toxins_2,2307942,0.08%,
4T,Weapon_Authority_of_Storms_3,2306190,0.01%,
4T,Weapon_Authority_of_Storms_2,2306187,0.01%,
4T,Base,2305997,0.00%,
4T,Weapon_Authority_of_Storms_1,2305711,-0.01%,
