profile,actor,DPS,increase,
Single,Ara_Kara_Sacbrood_639-Spymasters_Web_639,1190926,19.56%,
Single,Gale_of_Shadows_639-Spymasters_Web_639,1189610,19.42%,
Single,Unbound_Changeling_Haste_639-Spymasters_Web_639,1185093,18.97%,
Single,Empowering_Crystal_of_Anubikkaj_639-Spymasters_Web_639,1184214,18.88%,
Single,Unbound_Changeling_Mastery_639-Spymasters_Web_639,1183454,18.81%,
Single,Unbound_Changeling_Crit_639-Spymasters_Web_639,1182498,18.71%,
Single,Unbound_Changeling_All_639-Spymasters_Web_639,1179605,18.42%,
Single,Spymasters_Web_639-Ovinaxs_Mercurial_Egg_639,1179320,18.39%,
Single,Hadals_Nautilus_639-Spymasters_Web_639,1179267,18.39%,
Single,Satchel_of_Misbegotten_Minions_639-Spymasters_Web_639,1177878,18.25%,
Single,Harvesters_Edict_639-Spymasters_Web_639,1177055,18.16%,
Single,Aberrant_Spellforge_639-Spymasters_Web_639,1173238,17.78%,
Single,Spymasters_Web_639-Quickwick_Candlestick_626,1171320,17.59%,
Single,Cirral_Concoctory_639-Spymasters_Web_639,1162837,16.74%,
Single,Spymasters_Web_639-Imperfect_Ascendancy_Serum_626,1158059,16.26%,
Single,Spymasters_Web_639-Treacherous_Transmitter_639,1157460,16.20%,
Single,Spymasters_Web_639-Forged_Gladiators_Badge_of_Ferocity_626,1153788,15.83%,
Single,Ara_Kara_Sacbrood_639-Forged_Gladiators_Badge_of_Ferocity_626,1153785,15.83%,
Single,Ara_Kara_Sacbrood_639-Gale_of_Shadows_639,1152995,15.75%,
Single,Gale_of_Shadows_639-Forged_Gladiators_Badge_of_Ferocity_626,1152426,15.69%,
Single,Ara_Kara_Sacbrood_639-Unbound_Changeling_Mastery_639,1151967,15.64%,
Single,Unbound_Changeling_Mastery_639-Gale_of_Shadows_639,1151369,15.58%,
Single,Ara_Kara_Sacbrood_639-Unbound_Changeling_Crit_639,1150776,15.53%,
Single,Ara_Kara_Sacbrood_639-Empowering_Crystal_of_Anubikkaj_639,1150480,15.50%,
Single,Ara_Kara_Sacbrood_639-Unbound_Changeling_Haste_639,1150058,15.45%,
Single,Empowering_Crystal_of_Anubikkaj_639-Gale_of_Shadows_639,1150008,15.45%,
Single,Unbound_Changeling_Crit_639-Gale_of_Shadows_639,1149864,15.43%,
Single,Ara_Kara_Sacbrood_639-Treacherous_Transmitter_639,1149774,15.42%,
Single,Unbound_Changeling_Haste_639-Gale_of_Shadows_639,1149589,15.41%,
Single,Ara_Kara_Sacbrood_639-Quickwick_Candlestick_626,1149238,15.37%,
Single,Gale_of_Shadows_639-Quickwick_Candlestick_626,1148949,15.34%,
Single,Gale_of_Shadows_639-Treacherous_Transmitter_639,1148649,15.31%,
Single,Unbound_Changeling_Mastery_639-Treacherous_Transmitter_639,1148178,15.26%,
Single,Unbound_Changeling_Mastery_639-Forged_Gladiators_Badge_of_Ferocity_626,1148131,15.26%,
Single,Ara_Kara_Sacbrood_639-Ovinaxs_Mercurial_Egg_639,1147780,15.22%,
Single,Unbound_Changeling_Haste_639-Forged_Gladiators_Badge_of_Ferocity_626,1147561,15.20%,
Single,Empowering_Crystal_of_Anubikkaj_639-Forged_Gladiators_Badge_of_Ferocity_626,1147488,15.20%,
Single,Empowering_Crystal_of_Anubikkaj_639-Treacherous_Transmitter_639,1147253,15.17%,
Single,Ara_Kara_Sacbrood_639-Satchel_of_Misbegotten_Minions_639,1147084,15.15%,
Single,Unbound_Changeling_Mastery_639-Quickwick_Candlestick_626,1146980,15.14%,
Single,Ara_Kara_Sacbrood_639-Hadals_Nautilus_639,1146946,15.14%,
Single,Gale_of_Shadows_639-Ovinaxs_Mercurial_Egg_639,1146775,15.12%,
Single,Empowering_Crystal_of_Anubikkaj_639-Unbound_Changeling_Mastery_639,1146590,15.10%,
Single,Hadals_Nautilus_639-Gale_of_Shadows_639,1146433,15.09%,
Single,Unbound_Changeling_Crit_639-Treacherous_Transmitter_639,1146409,15.09%,
Single,Empowering_Crystal_of_Anubikkaj_639-Unbound_Changeling_Haste_639,1146356,15.08%,
Single,High_Speakers_Accretion_639-Spymasters_Web_639,1146329,15.08%,
Single,Ara_Kara_Sacbrood_639-Unbound_Changeling_All_639,1146322,15.08%,
Single,Unbound_Changeling_Haste_639-Treacherous_Transmitter_639,1146285,15.07%,
Single,Satchel_of_Misbegotten_Minions_639-Gale_of_Shadows_639,1146187,15.06%,
Single,Empowering_Crystal_of_Anubikkaj_639-Quickwick_Candlestick_626,1146071,15.05%,
Single,Mad_Queens_Mandate_639-Spymasters_Web_639,1145937,15.04%,
Single,Unbound_Changeling_All_639-Gale_of_Shadows_639,1145840,15.03%,
Single,Unbound_Changeling_Crit_639-Forged_Gladiators_Badge_of_Ferocity_626,1145711,15.02%,
Single,Ara_Kara_Sacbrood_639-Harvesters_Edict_639,1145624,15.01%,
Single,Unbound_Changeling_Crit_639-Quickwick_Candlestick_626,1145331,14.98%,
Single,Unbound_Changeling_Haste_639-Quickwick_Candlestick_626,1145229,14.97%,
Single,Harvesters_Edict_639-Gale_of_Shadows_639,1145101,14.96%,
Single,Empowering_Crystal_of_Anubikkaj_639-Unbound_Changeling_Crit_639,1144750,14.92%,
Single,Ovinaxs_Mercurial_Egg_639-Treacherous_Transmitter_639,1144107,14.86%,
Single,Satchel_of_Misbegotten_Minions_639-Treacherous_Transmitter_639,1143601,14.80%,
Single,Hadals_Nautilus_639-Treacherous_Transmitter_639,1143530,14.80%,
Single,Ovinaxs_Mercurial_Egg_639-Forged_Gladiators_Badge_of_Ferocity_626,1143422,14.79%,
Single,Hadals_Nautilus_639-Forged_Gladiators_Badge_of_Ferocity_626,1143123,14.76%,
Single,Unbound_Changeling_Mastery_639-Ovinaxs_Mercurial_Egg_639,1143051,14.75%,
