profile,actor,DPS,increase,
Single,AraKara_Sacbrood_723-Arazs_Ritual_Forge_723,5047269,21.08%,
Single,Empowering_Crystal_of_Anubikkaj_723-Arazs_Ritual_Forge_723,5042078,20.95%,
Single,Soleahs_Secret_Technique_Haste_723-Arazs_Ritual_Forge_723,5034945,20.78%,
Single,Astral_Antenna_723-Arazs_Ritual_Forge_723,5028600,20.63%,
Single,Soleahs_Secret_Technique_Mastery_723-Arazs_Ritual_Forge_723,5027175,20.60%,
Single,Diamantine_Voidcore_723-Arazs_Ritual_Forge_723,5025531,20.56%,
Single,Mugs_Moxie_Jug_684-Arazs_Ritual_Forge_723,5019840,20.42%,
Single,Empowering_Crystal_of_Anubikkaj_723-Signet_of_the_Priory_723,4981132,19.49%,
Single,Signet_of_the_Priory_723-AraKara_Sacbrood_723,4977609,19.41%,
Single,Signet_of_the_Priory_723-Astral_Antenna_723,4972964,19.30%,
Single,Signet_of_the_Priory_723-Soleahs_Secret_Technique_Haste_723,4967877,19.17%,
Single,Mugs_Moxie_Jug_684-Signet_of_the_Priory_723,4966800,19.15%,
Single,Signet_of_the_Priory_723-Soleahs_Secret_Technique_Mastery_723,4962105,19.03%,
Single,Signet_of_the_Priory_723-Diamantine_Voidcore_723,4957423,18.92%,
Single,Empowering_Crystal_of_Anubikkaj_723-AraKara_Sacbrood_723,4957114,18.92%,
Single,AraKara_Sacbrood_723-Lily_of_the_Eternal_Weave_723,4955575,18.88%,
Single,Empowering_Crystal_of_Anubikkaj_723-Lily_of_the_Eternal_Weave_723,4952961,18.82%,
Single,Eye_of_Kezan_684-Arazs_Ritual_Forge_723,4950772,18.76%,
Single,AraKara_Sacbrood_723-Astral_Antenna_723,4950170,18.75%,
Single,Synergistic_Brewterializer_684-Arazs_Ritual_Forge_723,4947125,18.68%,
Single,Empowering_Crystal_of_Anubikkaj_723-Soleahs_Secret_Technique_Haste_723,4946693,18.67%,
Single,Lily_of_the_Eternal_Weave_723-Soleahs_Secret_Technique_Haste_723,4946023,18.65%,
Single,AraKara_Sacbrood_723-Soleahs_Secret_Technique_Mastery_723,4945730,18.64%,
Single,Lily_of_the_Eternal_Weave_723-Astral_Antenna_723,4944754,18.62%,
Single,Mugs_Moxie_Jug_684-AraKara_Sacbrood_723,4943126,18.58%,
Single,Empowering_Crystal_of_Anubikkaj_723-Astral_Antenna_723,4942949,18.58%,
Single,AraKara_Sacbrood_723-Soleahs_Secret_Technique_Haste_723,4941949,18.55%,
Single,AraKara_Sacbrood_723-Diamantine_Voidcore_723,4941258,18.53%,
Single,Empowering_Crystal_of_Anubikkaj_723-Soleahs_Secret_Technique_Mastery_723,4940267,18.51%,
Single,Mugs_Moxie_Jug_684-Lily_of_the_Eternal_Weave_723,4939371,18.49%,
Single,Signet_of_the_Priory_723-Lily_of_the_Eternal_Weave_723,4938313,18.46%,
Single,Soleahs_Secret_Technique_Haste_723-Astral_Antenna_723,4937394,18.44%,
Single,Mugs_Moxie_Jug_684-Empowering_Crystal_of_Anubikkaj_723,4935302,18.39%,
Single,Lily_of_the_Eternal_Weave_723-Soleahs_Secret_Technique_Mastery_723,4934405,18.37%,
Single,Empowering_Crystal_of_Anubikkaj_723-Diamantine_Voidcore_723,4932975,18.34%,
Single,Mugs_Moxie_Jug_684-Soleahs_Secret_Technique_Haste_723,4932619,18.33%,
