profile,actor,DPS,increase,
Dungeons-Route,Ara_Kara_Sacbrood_639-Spymasters_Web_639,1790016,14.05%,
Dungeons-Route,Ara_Kara_Sacbrood_639-Aberrant_Spellforge_639,1783150,13.61%,
Dungeons-Route,Ara_Kara_Sacbrood_639-Gale_of_Shadows_639,1781958,13.53%,
Dungeons-Route,Gale_of_Shadows_639-Spymasters_Web_639,1780465,13.44%,
Dungeons-Route,Aberrant_Spellforge_639-Spymasters_Web_639,1780358,13.43%,
Dungeons-Route,Ara_Kara_Sacbrood_639-Unbound_Changeling_Mastery_639,1777664,13.26%,
Dungeons-Route,Ara_Kara_Sacbrood_639-Unbound_Changeling_Haste_639,1777560,13.25%,
Dungeons-Route,Ara_Kara_Sacbrood_639-Empowering_Crystal_of_Anubikkaj_639,1777520,13.25%,
Dungeons-Route,Unbound_Changeling_Haste_639-Spymasters_Web_639,1775300,13.11%,
Dungeons-Route,Empowering_Crystal_of_Anubikkaj_639-Spymasters_Web_639,1773748,13.01%,
Dungeons-Route,Gale_of_Shadows_639-Aberrant_Spellforge_639,1773213,12.98%,
Dungeons-Route,Unbound_Changeling_Mastery_639-Spymasters_Web_639,1772882,12.96%,
Dungeons-Route,Ara_Kara_Sacbrood_639-Shadowbinding_Ritual_Knife_626,1771292,12.85%,
Dungeons-Route,Ara_Kara_Sacbrood_639-Quickwick_Candlestick_626,1770586,12.81%,
Dungeons-Route,Unbound_Changeling_Haste_639-Aberrant_Spellforge_639,1768792,12.70%,
Dungeons-Route,Unbound_Changeling_Mastery_639-Aberrant_Spellforge_639,1768516,12.68%,
Dungeons-Route,Empowering_Crystal_of_Anubikkaj_639-Aberrant_Spellforge_639,1768286,12.66%,
Dungeons-Route,Unbound_Changeling_Mastery_639-Gale_of_Shadows_639,1767960,12.64%,
Dungeons-Route,Unbound_Changeling_Haste_639-Gale_of_Shadows_639,1767794,12.63%,
Dungeons-Route,Empowering_Crystal_of_Anubikkaj_639-Gale_of_Shadows_639,1767325,12.60%,
Dungeons-Route,Spymasters_Web_639-Shadowbinding_Ritual_Knife_626,1766572,12.55%,
Dungeons-Route,Ara_Kara_Sacbrood_639-Satchel_of_Misbegotten_Minions_639,1766282,12.54%,
Dungeons-Route,Ara_Kara_Sacbrood_639-Ovinaxs_Mercurial_Egg_639,1765844,12.51%,
Dungeons-Route,Empowering_Crystal_of_Anubikkaj_639-Unbound_Changeling_Haste_639,1762836,12.32%,
Dungeons-Route,Aberrant_Spellforge_639-Shadowbinding_Ritual_Knife_626,1762159,12.27%,
Dungeons-Route,Aberrant_Spellforge_639-Quickwick_Candlestick_626,1761998,12.26%,
Dungeons-Route,Satchel_of_Misbegotten_Minions_639-Spymasters_Web_639,1761909,12.26%,
Dungeons-Route,Empowering_Crystal_of_Anubikkaj_639-Unbound_Changeling_Mastery_639,1761874,12.25%,
Dungeons-Route,Ara_Kara_Sacbrood_639-Hadals_Nautilus_639,1761771,12.25%,
Dungeons-Route,Spymasters_Web_639-Ovinaxs_Mercurial_Egg_639,1761724,12.25%,
Dungeons-Route,Gale_of_Shadows_639-Shadowbinding_Ritual_Knife_626,1761684,12.24%,
Dungeons-Route,Gale_of_Shadows_639-Quickwick_Candlestick_626,1760889,12.19%,
Dungeons-Route,Energy_Siphon_619-Ara_Kara_Sacbrood_639,1760722,12.18%,
