profile,actor,DPS,increase,
Single,Ara_Kara_Sacbrood_639-Spymasters_Web_639,1228793,19.66%,
Single,Gale_of_Shadows_639-Spymasters_Web_639,1224683,19.26%,
Single,Unbound_Changeling_All_639-Spymasters_Web_639,1221819,18.98%,
Single,Unbound_Changeling_Mastery_639-Spymasters_Web_639,1221463,18.95%,
Single,Empowering_Crystal_of_Anubikkaj_639-Spymasters_Web_639,1221112,18.91%,
Single,Unbound_Changeling_Haste_639-Spymasters_Web_639,1220991,18.90%,
Single,Spymasters_Web_639-Ovinaxs_Mercurial_Egg_639,1216550,18.47%,
Single,Hadals_Nautilus_639-Spymasters_Web_639,1215325,18.35%,
Single,Satchel_of_Misbegotten_Minions_639-Spymasters_Web_639,1215233,18.34%,
Single,Spymasters_Web_639-Quickwick_Candlestick_626,1212750,18.10%,
Single,Aberrant_Spellforge_639-Spymasters_Web_639,1210495,17.88%,
Single,Energy_Siphon_619-Spymasters_Web_639,1209679,17.80%,
Single,Spymasters_Web_639-Treacherous_Transmitter_639,1208671,17.70%,
Single,Living_Flame_619-Spymasters_Web_639,1207753,17.61%,
Single,Spymasters_Web_639-Forged_Gladiators_Badge_of_Ferocity_626,1206328,17.47%,
Single,Ara_Kara_Sacbrood_639-Gale_of_Shadows_639,1189700,15.86%,
Single,Ara_Kara_Sacbrood_639-Unbound_Changeling_Mastery_639,1189473,15.83%,
Single,Ara_Kara_Sacbrood_639-Empowering_Crystal_of_Anubikkaj_639,1188719,15.76%,
Single,Ara_Kara_Sacbrood_639-Unbound_Changeling_All_639,1188703,15.76%,
Single,Living_Flame_619-Ara_Kara_Sacbrood_639,1188652,15.75%,
Single,Ara_Kara_Sacbrood_639-Forged_Gladiators_Badge_of_Ferocity_626,1188495,15.74%,
Single,Ara_Kara_Sacbrood_639-Treacherous_Transmitter_639,1186791,15.57%,
Single,Ara_Kara_Sacbrood_639-Unbound_Changeling_Haste_639,1186560,15.55%,
Single,Unbound_Changeling_Mastery_639-Gale_of_Shadows_639,1186122,15.51%,
Single,Unbound_Changeling_All_639-Gale_of_Shadows_639,1185387,15.44%,
Single,Ara_Kara_Sacbrood_639-Ovinaxs_Mercurial_Egg_639,1185250,15.42%,
Single,Gale_of_Shadows_639-Forged_Gladiators_Badge_of_Ferocity_626,1185134,15.41%,
Single,Empowering_Crystal_of_Anubikkaj_639-Gale_of_Shadows_639,1184647,15.36%,
Single,Living_Flame_619-Gale_of_Shadows_639,1184593,15.36%,
Single,Ara_Kara_Sacbrood_639-Quickwick_Candlestick_626,1184454,15.34%,
Single,Energy_Siphon_619-Ara_Kara_Sacbrood_639,1184450,15.34%,
Single,Unbound_Changeling_Mastery_639-Treacherous_Transmitter_639,1183719,15.27%,
Single,Ara_Kara_Sacbrood_639-Hadals_Nautilus_639,1183661,15.27%,
Single,Unbound_Changeling_Haste_639-Gale_of_Shadows_639,1182972,15.20%,
Single,Ara_Kara_Sacbrood_639-Satchel_of_Misbegotten_Minions_639,1182966,15.20%,
Single,Gale_of_Shadows_639-Treacherous_Transmitter_639,1182723,15.18%,
Single,Unbound_Changeling_All_639-Treacherous_Transmitter_639,1182576,15.16%,
Single,Empowering_Crystal_of_Anubikkaj_639-Unbound_Changeling_Mastery_639,1182481,15.15%,
Single,Living_Flame_619-Unbound_Changeling_Mastery_639,1182190,15.12%,
Single,Empowering_Crystal_of_Anubikkaj_639-Treacherous_Transmitter_639,1182123,15.12%,
Single,Unbound_Changeling_Mastery_639-Forged_Gladiators_Badge_of_Ferocity_626,1181920,15.10%,
Single,Empowering_Crystal_of_Anubikkaj_639-Unbound_Changeling_All_639,1181714,15.08%,
Single,Unbound_Changeling_Mastery_639-Quickwick_Candlestick_626,1181326,15.04%,
Single,Gale_of_Shadows_639-Ovinaxs_Mercurial_Egg_639,1181142,15.02%,
Single,Unbound_Changeling_All_639-Forged_Gladiators_Badge_of_Ferocity_626,1181093,15.02%,
Single,Living_Flame_619-Unbound_Changeling_All_639,1181073,15.02%,
Single,Energy_Siphon_619-Gale_of_Shadows_639,1181037,15.01%,
Single,Living_Flame_619-Empowering_Crystal_of_Anubikkaj_639,1180936,15.00%,
Single,Empowering_Crystal_of_Anubikkaj_639-Forged_Gladiators_Badge_of_Ferocity_626,1180857,14.99%,
