profile,actor,DPS,increase,
Composite,Ara_Kara_Sacbrood_639-Spymasters_Web_639,1201890,19.68%,
Composite,Unbound_Changeling_Mastery_639-Spymasters_Web_639,1198290,19.32%,
Composite,Unbound_Changeling_Haste_639-Spymasters_Web_639,1197651,19.26%,
Composite,Empowering_Crystal_of_Anubikkaj_639-Spymasters_Web_639,1197444,19.24%,
Composite,Unbound_Changeling_Crit_639-Spymasters_Web_639,1195013,18.99%,
Composite,Spymasters_Web_639-Ovinaxs_Mercurial_Egg_639,1193872,18.88%,
Composite,Hadals_Nautilus_639-Spymasters_Web_639,1192841,18.78%,
Composite,Satchel_of_Misbegotten_Minions_639-Spymasters_Web_639,1192644,18.76%,
Composite,Unbound_Changeling_All_639-Spymasters_Web_639,1191902,18.68%,
Composite,Harvesters_Edict_639-Spymasters_Web_639,1191736,18.67%,
Composite,Aberrant_Spellforge_639-Spymasters_Web_639,1187863,18.28%,
Composite,Spymasters_Web_639-Quickwick_Candlestick_626,1185241,18.02%,
Composite,Cirral_Concoctory_639-Spymasters_Web_639,1176897,17.19%,
Composite,Spymasters_Web_639-Forged_Gladiators_Badge_of_Ferocity_626,1166864,16.19%,
Composite,Spymasters_Web_639-Treacherous_Transmitter_639,1165657,16.07%,
Composite,Ara_Kara_Sacbrood_639-Imperfect_Ascendancy_Serum_626,1164961,16.00%,
Composite,Ara_Kara_Sacbrood_639-Forged_Gladiators_Badge_of_Ferocity_626,1162679,15.77%,
Composite,Ara_Kara_Sacbrood_639-Unbound_Changeling_Mastery_639,1161888,15.70%,
Composite,Unbound_Changeling_Mastery_639-Imperfect_Ascendancy_Serum_626,1161529,15.66%,
Composite,Empowering_Crystal_of_Anubikkaj_639-Imperfect_Ascendancy_Serum_626,1160398,15.55%,
Composite,Ara_Kara_Sacbrood_639-Treacherous_Transmitter_639,1160388,15.55%,
Composite,Unbound_Changeling_Mastery_639-Forged_Gladiators_Badge_of_Ferocity_626,1160333,15.54%,
Composite,Ara_Kara_Sacbrood_639-Empowering_Crystal_of_Anubikkaj_639,1160234,15.53%,
Composite,Unbound_Changeling_Haste_639-Imperfect_Ascendancy_Serum_626,1160016,15.51%,
Composite,Ara_Kara_Sacbrood_639-Unbound_Changeling_Haste_639,1159916,15.50%,
Composite,High_Speakers_Accretion_639-Spymasters_Web_639,1159528,15.46%,
Composite,Unbound_Changeling_Haste_639-Forged_Gladiators_Badge_of_Ferocity_626,1158400,15.35%,
Composite,Empowering_Crystal_of_Anubikkaj_639-Forged_Gladiators_Badge_of_Ferocity_626,1158197,15.33%,
Composite,Unbound_Changeling_Crit_639-Imperfect_Ascendancy_Serum_626,1158184,15.33%,
Composite,Ara_Kara_Sacbrood_639-Unbound_Changeling_Crit_639,1157832,15.29%,
Composite,Unbound_Changeling_Mastery_639-Treacherous_Transmitter_639,1157831,15.29%,
Composite,Ovinaxs_Mercurial_Egg_639-Imperfect_Ascendancy_Serum_626,1157315,15.24%,
Composite,Ara_Kara_Sacbrood_639-Ovinaxs_Mercurial_Egg_639,1157293,15.24%,
Composite,Empowering_Crystal_of_Anubikkaj_639-Unbound_Changeling_Mastery_639,1157233,15.23%,
Composite,Unbound_Changeling_Mastery_639-Quickwick_Candlestick_626,1157046,15.21%,
Composite,Satchel_of_Misbegotten_Minions_639-Imperfect_Ascendancy_Serum_626,1156602,15.17%,
Composite,Ara_Kara_Sacbrood_639-Quickwick_Candlestick_626,1156518,15.16%,
Composite,Hadals_Nautilus_639-Imperfect_Ascendancy_Serum_626,1156513,15.16%,
Composite,Ara_Kara_Sacbrood_639-Hadals_Nautilus_639,1156358,15.14%,
Composite,Ara_Kara_Sacbrood_639-Satchel_of_Misbegotten_Minions_639,1156319,15.14%,
Composite,Empowering_Crystal_of_Anubikkaj_639-Treacherous_Transmitter_639,1156016,15.11%,
Composite,Empowering_Crystal_of_Anubikkaj_639-Unbound_Changeling_Haste_639,1156012,15.11%,
Composite,Ara_Kara_Sacbrood_639-Unbound_Changeling_All_639,1155998,15.11%,
Composite,Unbound_Changeling_Haste_639-Treacherous_Transmitter_639,1155862,15.10%,
Composite,Ovinaxs_Mercurial_Egg_639-Forged_Gladiators_Badge_of_Ferocity_626,1155476,15.06%,
Composite,Unbound_Changeling_Crit_639-Forged_Gladiators_Badge_of_Ferocity_626,1155431,15.05%,
Composite,Satchel_of_Misbegotten_Minions_639-Forged_Gladiators_Badge_of_Ferocity_626,1155135,15.02%,
Composite,Mad_Queens_Mandate_639-Spymasters_Web_639,1155105,15.02%,
Composite,Empowering_Crystal_of_Anubikkaj_639-Quickwick_Candlestick_626,1155091,15.02%,
Composite,Harvesters_Edict_639-Imperfect_Ascendancy_Serum_626,1154967,15.01%,
Composite,Ara_Kara_Sacbrood_639-Harvesters_Edict_639,1154851,14.99%,
Composite,Unbound_Changeling_All_639-Imperfect_Ascendancy_Serum_626,1154828,14.99%,
Composite,Unbound_Changeling_Mastery_639-Ovinaxs_Mercurial_Egg_639,1154793,14.99%,
Composite,Hadals_Nautilus_639-Forged_Gladiators_Badge_of_Ferocity_626,1154793,14.99%,
Composite,Unbound_Changeling_Haste_639-Quickwick_Candlestick_626,1153928,14.90%,
Composite,Unbound_Changeling_Crit_639-Treacherous_Transmitter_639,1153841,14.89%,
Composite,Unbound_Changeling_Mastery_639-Satchel_of_Misbegotten_Minions_639,1153756,14.89%,
Composite,Unbound_Changeling_Mastery_639-Hadals_Nautilus_639,1153614,14.87%,
Composite,Ovinaxs_Mercurial_Egg_639-Treacherous_Transmitter_639,1153587,14.87%,
Composite,Empowering_Crystal_of_Anubikkaj_639-Unbound_Changeling_Crit_639,1153486,14.86%,
Composite,Unbound_Changeling_Crit_639-Quickwick_Candlestick_626,1153256,14.84%,
Composite,Harvesters_Edict_639-Forged_Gladiators_Badge_of_Ferocity_626,1153181,14.83%,
Composite,Unbound_Changeling_All_639-Forged_Gladiators_Badge_of_Ferocity_626,1153117,14.82%,
Composite,Unbound_Changeling_Haste_639-Ovinaxs_Mercurial_Egg_639,1153056,14.82%,
