profile,actor,DPS,increase,
Dungeons-Slice,Unbound_Changeling_All_639-Spymasters_Web_639,1130656,30.77%,
Dungeons-Slice,Unbound_Changeling_All_639-Imperfect_Ascendancy_Serum_626,1118413,29.36%,
Dungeons-Slice,Unbound_Changeling_Crit_639-Spymasters_Web_639,1106539,27.98%,
Dungeons-Slice,Unbound_Changeling_Haste_639-Spymasters_Web_639,1105608,27.88%,
Dungeons-Slice,Unbound_Changeling_Mastery_639-Spymasters_Web_639,1104586,27.76%,
Dungeons-Slice,Unbound_Changeling_Haste_639-Imperfect_Ascendancy_Serum_626,1094290,26.57%,
Dungeons-Slice,Unbound_Changeling_Mastery_639-Imperfect_Ascendancy_Serum_626,1091438,26.24%,
Dungeons-Slice,Unbound_Changeling_Crit_639-Imperfect_Ascendancy_Serum_626,1091160,26.21%,
Dungeons-Slice,Unbound_Changeling_All_639-Quickwick_Candlestick_626,1080920,25.02%,
Dungeons-Slice,Ara_Kara_Sacbrood_639-Spymasters_Web_639,1074253,24.25%,
Dungeons-Slice,Empowering_Crystal_of_Anubikkaj_639-Spymasters_Web_639,1068579,23.59%,
Dungeons-Slice,Spymasters_Web_639-Quickwick_Candlestick_626,1067944,23.52%,
Dungeons-Slice,Ara_Kara_Sacbrood_639-Unbound_Changeling_All_639,1067123,23.43%,
Dungeons-Slice,Spymasters_Web_639-Ovinaxs_Mercurial_Egg_639,1063787,23.04%,
Dungeons-Slice,Ara_Kara_Sacbrood_639-Imperfect_Ascendancy_Serum_626,1061347,22.76%,
Dungeons-Slice,Satchel_of_Misbegotten_Minions_639-Spymasters_Web_639,1061058,22.72%,
Dungeons-Slice,Empowering_Crystal_of_Anubikkaj_639-Unbound_Changeling_All_639,1060418,22.65%,
Dungeons-Slice,Harvesters_Edict_639-Spymasters_Web_639,1060371,22.64%,
Dungeons-Slice,Hadals_Nautilus_639-Spymasters_Web_639,1059828,22.58%,
Dungeons-Slice,Unbound_Changeling_All_639-Treacherous_Transmitter_639,1058997,22.49%,
Dungeons-Slice,Unbound_Changeling_Mastery_639-Quickwick_Candlestick_626,1058797,22.46%,
Dungeons-Slice,Unbound_Changeling_Crit_639-Quickwick_Candlestick_626,1057652,22.33%,
Dungeons-Slice,Unbound_Changeling_All_639-Ovinaxs_Mercurial_Egg_639,1057524,22.32%,
Dungeons-Slice,Unbound_Changeling_All_639-Hadals_Nautilus_639,1057413,22.30%,
Dungeons-Slice,Unbound_Changeling_All_639-Satchel_of_Misbegotten_Minions_639,1057359,22.30%,
Dungeons-Slice,Harvesters_Edict_639-Unbound_Changeling_All_639,1056469,22.19%,
Dungeons-Slice,Imperfect_Ascendancy_Serum_626-Quickwick_Candlestick_626,1054776,22.00%,
Dungeons-Slice,Empowering_Crystal_of_Anubikkaj_639-Imperfect_Ascendancy_Serum_626,1053533,21.85%,
Dungeons-Slice,Aberrant_Spellforge_639-Spymasters_Web_639,1052950,21.79%,
Dungeons-Slice,Spymasters_Web_639-Imperfect_Ascendancy_Serum_626,1052560,21.74%,
Dungeons-Slice,Unbound_Changeling_Haste_639-Quickwick_Candlestick_626,1051626,21.63%,
Dungeons-Slice,Ovinaxs_Mercurial_Egg_639-Imperfect_Ascendancy_Serum_626,1050722,21.53%,
Dungeons-Slice,Satchel_of_Misbegotten_Minions_639-Imperfect_Ascendancy_Serum_626,1049718,21.41%,
Dungeons-Slice,Hadals_Nautilus_639-Imperfect_Ascendancy_Serum_626,1049216,21.35%,
Dungeons-Slice,Unbound_Changeling_All_639-Aberrant_Spellforge_639,1048390,21.26%,
Dungeons-Slice,Cirral_Concoctory_639-Spymasters_Web_639,1048078,21.22%,
Dungeons-Slice,Harvesters_Edict_639-Imperfect_Ascendancy_Serum_626,1048018,21.22%,
Dungeons-Slice,Ara_Kara_Sacbrood_639-Unbound_Changeling_Mastery_639,1043407,20.68%,
Dungeons-Slice,Spymasters_Web_639-Treacherous_Transmitter_639,1043035,20.64%,
Dungeons-Slice,Cirral_Concoctory_639-Unbound_Changeling_All_639,1042723,20.60%,
Dungeons-Slice,Ara_Kara_Sacbrood_639-Unbound_Changeling_Crit_639,1042367,20.56%,
Dungeons-Slice,Aberrant_Spellforge_639-Imperfect_Ascendancy_Serum_626,1041602,20.47%,
Dungeons-Slice,Empowering_Crystal_of_Anubikkaj_639-Unbound_Changeling_Haste_639,1039539,20.24%,
Dungeons-Slice,Ara_Kara_Sacbrood_639-Unbound_Changeling_Haste_639,1039536,20.24%,
Dungeons-Slice,High_Speakers_Accretion_639-Unbound_Changeling_All_639,1038354,20.10%,
Dungeons-Slice,Empowering_Crystal_of_Anubikkaj_639-Unbound_Changeling_Crit_639,1037416,19.99%,
Dungeons-Slice,Empowering_Crystal_of_Anubikkaj_639-Unbound_Changeling_Mastery_639,1036937,19.93%,
Dungeons-Slice,Unbound_Changeling_Mastery_639-Ovinaxs_Mercurial_Egg_639,1035486,19.77%,
Dungeons-Slice,Unbound_Changeling_Haste_639-Satchel_of_Misbegotten_Minions_639,1035100,19.72%,
Dungeons-Slice,Unbound_Changeling_Crit_639-Hadals_Nautilus_639,1034867,19.70%,
Dungeons-Slice,Unbound_Changeling_Haste_639-Ovinaxs_Mercurial_Egg_639,1034751,19.68%,
Dungeons-Slice,High_Speakers_Accretion_639-Spymasters_Web_639,1034546,19.66%,
Dungeons-Slice,Unbound_Changeling_Mastery_639-Treacherous_Transmitter_639,1034530,19.66%,
Dungeons-Slice,Unbound_Changeling_Crit_639-Treacherous_Transmitter_639,1034520,19.65%,
Dungeons-Slice,Cirral_Concoctory_639-Imperfect_Ascendancy_Serum_626,1034119,19.61%,
Dungeons-Slice,Unbound_Changeling_Haste_639-Hadals_Nautilus_639,1033941,19.59%,
Dungeons-Slice,Mad_Queens_Mandate_639-Spymasters_Web_639,1033811,19.57%,
Dungeons-Slice,Unbound_Changeling_Crit_639-Satchel_of_Misbegotten_Minions_639,1033573,19.55%,
Dungeons-Slice,Unbound_Changeling_Mastery_639-Satchel_of_Misbegotten_Minions_639,1033427,19.53%,
Dungeons-Slice,Unbound_Changeling_Crit_639-Ovinaxs_Mercurial_Egg_639,1033364,19.52%,
Dungeons-Slice,Unbound_Changeling_Mastery_639-Hadals_Nautilus_639,1032724,19.45%,
Dungeons-Slice,Harvesters_Edict_639-Unbound_Changeling_Mastery_639,1031376,19.29%,
Dungeons-Slice,Harvesters_Edict_639-Unbound_Changeling_Haste_639,1031348,19.29%,
Dungeons-Slice,Unbound_Changeling_Haste_639-Treacherous_Transmitter_639,1031142,19.26%,
Dungeons-Slice,Harvesters_Edict_639-Unbound_Changeling_Crit_639,1029653,19.09%,
Dungeons-Slice,Unbound_Changeling_All_639-Mad_Queens_Mandate_639,1026991,18.78%,
Dungeons-Slice,Unbound_Changeling_Haste_639-Aberrant_Spellforge_639,1026396,18.72%,
Dungeons-Slice,Unbound_Changeling_Mastery_639-Aberrant_Spellforge_639,1026074,18.68%,
Dungeons-Slice,Unbound_Changeling_Crit_639-Aberrant_Spellforge_639,1025397,18.60%,
Dungeons-Slice,Ara_Kara_Sacbrood_639-Quickwick_Candlestick_626,1025147,18.57%,
Dungeons-Slice,Empowering_Crystal_of_Anubikkaj_639-Quickwick_Candlestick_626,1022612,18.28%,
Dungeons-Slice,Cirral_Concoctory_639-Unbound_Changeling_Haste_639,1019668,17.94%,
Dungeons-Slice,Ovinaxs_Mercurial_Egg_639-Quickwick_Candlestick_626,1018375,17.79%,
Dungeons-Slice,Satchel_of_Misbegotten_Minions_639-Quickwick_Candlestick_626,1018131,17.76%,
Dungeons-Slice,Cirral_Concoctory_639-Unbound_Changeling_Mastery_639,1017962,17.74%,
Dungeons-Slice,Hadals_Nautilus_639-Quickwick_Candlestick_626,1017673,17.71%,
Dungeons-Slice,Cirral_Concoctory_639-Unbound_Changeling_Crit_639,1016261,17.54%,
Dungeons-Slice,High_Speakers_Accretion_639-Unbound_Changeling_Haste_639,1015389,17.44%,
Dungeons-Slice,High_Speakers_Accretion_639-Unbound_Changeling_Crit_639,1014979,17.39%,
Dungeons-Slice,Harvesters_Edict_639-Quickwick_Candlestick_626,1014832,17.38%,
Dungeons-Slice,High_Speakers_Accretion_639-Unbound_Changeling_Mastery_639,1013263,17.20%,
Dungeons-Slice,Aberrant_Spellforge_639-Quickwick_Candlestick_626,1009290,16.74%,
Dungeons-Slice,Ara_Kara_Sacbrood_639-Empowering_Crystal_of_Anubikkaj_639,1006559,16.42%,
Dungeons-Slice,Unbound_Changeling_Haste_639-Mad_Queens_Mandate_639,1005789,16.33%,
Dungeons-Slice,Unbound_Changeling_Crit_639-Mad_Queens_Mandate_639,1003931,16.12%,
Dungeons-Slice,Ara_Kara_Sacbrood_639-Satchel_of_Misbegotten_Minions_639,1003531,16.07%,
Dungeons-Slice,Unbound_Changeling_Mastery_639-Mad_Queens_Mandate_639,1003447,16.06%,
Dungeons-Slice,Ara_Kara_Sacbrood_639-Ovinaxs_Mercurial_Egg_639,1003125,16.02%,
Dungeons-Slice,Cirral_Concoctory_639-Quickwick_Candlestick_626,1003102,16.02%,
