profile,actor,DPS,increase,
Composite,Unbound_Changeling_All_639-Imperfect_Ascendancy_Serum_626,1167239,27.07%,
Composite,Unbound_Changeling_All_639-Spymasters_Web_639,1152457,25.46%,
Composite,Unbound_Changeling_Mastery_639-Imperfect_Ascendancy_Serum_626,1142034,24.33%,
Composite,Unbound_Changeling_Haste_639-Imperfect_Ascendancy_Serum_626,1140771,24.19%,
Composite,Unbound_Changeling_Crit_639-Imperfect_Ascendancy_Serum_626,1138761,23.97%,
Composite,Unbound_Changeling_All_639-Quickwick_Candlestick_626,1135365,23.60%,
Composite,Ara_Kara_Sacbrood_639-Unbound_Changeling_All_639,1127998,22.80%,
Composite,Unbound_Changeling_Haste_639-Spymasters_Web_639,1127616,22.76%,
Composite,Unbound_Changeling_Mastery_639-Spymasters_Web_639,1127502,22.75%,
Composite,Unbound_Changeling_Crit_639-Spymasters_Web_639,1125561,22.54%,
Composite,Empowering_Crystal_of_Anubikkaj_639-Unbound_Changeling_All_639,1124293,22.40%,
Composite,Unbound_Changeling_All_639-Satchel_of_Misbegotten_Minions_639,1121642,22.11%,
Composite,Unbound_Changeling_All_639-Ovinaxs_Mercurial_Egg_639,1121567,22.10%,
Composite,Unbound_Changeling_All_639-Hadals_Nautilus_639,1121396,22.08%,
Composite,Harvesters_Edict_639-Unbound_Changeling_All_639,1119055,21.83%,
Composite,Unbound_Changeling_All_639-Aberrant_Spellforge_639,1115939,21.49%,
Composite,Unbound_Changeling_All_639-Treacherous_Transmitter_639,1114297,21.31%,
Composite,Unbound_Changeling_Mastery_639-Quickwick_Candlestick_626,1113616,21.24%,
Composite,Unbound_Changeling_All_639-Forged_Gladiators_Badge_of_Ferocity_626,1112067,21.07%,
Composite,Spymasters_Web_639-Imperfect_Ascendancy_Serum_626,1110495,20.90%,
Composite,Unbound_Changeling_Crit_639-Quickwick_Candlestick_626,1109386,20.78%,
Composite,Ara_Kara_Sacbrood_639-Imperfect_Ascendancy_Serum_626,1108064,20.63%,
Composite,Unbound_Changeling_Haste_639-Quickwick_Candlestick_626,1107017,20.52%,
Composite,Imperfect_Ascendancy_Serum_626-Quickwick_Candlestick_626,1106089,20.42%,
Composite,Ara_Kara_Sacbrood_639-Unbound_Changeling_Mastery_639,1105926,20.40%,
Composite,Cirral_Concoctory_639-Unbound_Changeling_All_639,1105139,20.31%,
Composite,Empowering_Crystal_of_Anubikkaj_639-Imperfect_Ascendancy_Serum_626,1102691,20.05%,
Composite,Ara_Kara_Sacbrood_639-Unbound_Changeling_Crit_639,1102229,20.00%,
Composite,Empowering_Crystal_of_Anubikkaj_639-Unbound_Changeling_Mastery_639,1101693,19.94%,
Composite,Ara_Kara_Sacbrood_639-Unbound_Changeling_Haste_639,1101368,19.90%,
Composite,Unbound_Changeling_All_639-Mad_Queens_Mandate_639,1100807,19.84%,
Composite,High_Speakers_Accretion_639-Unbound_Changeling_All_639,1099237,19.67%,
Composite,Satchel_of_Misbegotten_Minions_639-Imperfect_Ascendancy_Serum_626,1098809,19.62%,
Composite,Empowering_Crystal_of_Anubikkaj_639-Unbound_Changeling_Haste_639,1098721,19.61%,
Composite,Hadals_Nautilus_639-Imperfect_Ascendancy_Serum_626,1098720,19.61%,
Composite,Unbound_Changeling_Mastery_639-Ovinaxs_Mercurial_Egg_639,1098720,19.61%,
Composite,Ovinaxs_Mercurial_Egg_639-Imperfect_Ascendancy_Serum_626,1098649,19.61%,
Composite,Unbound_Changeling_Mastery_639-Satchel_of_Misbegotten_Minions_639,1097922,19.53%,
Composite,Unbound_Changeling_Mastery_639-Hadals_Nautilus_639,1097777,19.51%,
Composite,Empowering_Crystal_of_Anubikkaj_639-Unbound_Changeling_Crit_639,1097546,19.49%,
Composite,Harvesters_Edict_639-Imperfect_Ascendancy_Serum_626,1096740,19.40%,
Composite,Unbound_Changeling_Haste_639-Hadals_Nautilus_639,1096278,19.35%,
Composite,Unbound_Changeling_Haste_639-Satchel_of_Misbegotten_Minions_639,1096113,19.33%,
Composite,Unbound_Changeling_Haste_639-Ovinaxs_Mercurial_Egg_639,1095851,19.30%,
Composite,Unbound_Changeling_Crit_639-Hadals_Nautilus_639,1094744,19.18%,
Composite,Unbound_Changeling_Crit_639-Satchel_of_Misbegotten_Minions_639,1094724,19.18%,
Composite,Unbound_Changeling_Crit_639-Ovinaxs_Mercurial_Egg_639,1094706,19.18%,
Composite,Spymasters_Web_639-Quickwick_Candlestick_626,1094701,19.18%,
Composite,Harvesters_Edict_639-Unbound_Changeling_Mastery_639,1094616,19.17%,
Composite,Harvesters_Edict_639-Unbound_Changeling_Haste_639,1093466,19.04%,
Composite,Aberrant_Spellforge_639-Imperfect_Ascendancy_Serum_626,1093448,19.04%,
Composite,Ara_Kara_Sacbrood_639-Spymasters_Web_639,1093105,19.00%,
Composite,Unbound_Changeling_Mastery_639-Treacherous_Transmitter_639,1092753,18.96%,
Composite,Harvesters_Edict_639-Unbound_Changeling_Crit_639,1092510,18.94%,
Composite,Unbound_Changeling_Mastery_639-Aberrant_Spellforge_639,1092452,18.93%,
Composite,Unbound_Changeling_Haste_639-Aberrant_Spellforge_639,1089883,18.65%,
Composite,Unbound_Changeling_Mastery_639-Forged_Gladiators_Badge_of_Ferocity_626,1089512,18.61%,
Composite,Unbound_Changeling_Crit_639-Treacherous_Transmitter_639,1089046,18.56%,
Composite,Unbound_Changeling_Crit_639-Aberrant_Spellforge_639,1088938,18.55%,
Composite,Empowering_Crystal_of_Anubikkaj_639-Spymasters_Web_639,1088671,18.52%,
Composite,Unbound_Changeling_Haste_639-Treacherous_Transmitter_639,1086963,18.33%,
Composite,Unbound_Changeling_Haste_639-Forged_Gladiators_Badge_of_Ferocity_626,1086930,18.33%,
Composite,Spymasters_Web_639-Ovinaxs_Mercurial_Egg_639,1085085,18.13%,
Composite,Satchel_of_Misbegotten_Minions_639-Spymasters_Web_639,1084683,18.09%,
Composite,Hadals_Nautilus_639-Spymasters_Web_639,1084661,18.08%,
Composite,Unbound_Changeling_Crit_639-Forged_Gladiators_Badge_of_Ferocity_626,1084256,18.04%,
Composite,Harvesters_Edict_639-Spymasters_Web_639,1082936,17.90%,
Composite,Cirral_Concoctory_639-Imperfect_Ascendancy_Serum_626,1082567,17.86%,
Composite,Cirral_Concoctory_639-Unbound_Changeling_Mastery_639,1081953,17.79%,
Composite,Aberrant_Spellforge_639-Spymasters_Web_639,1079895,17.56%,
Composite,Cirral_Concoctory_639-Unbound_Changeling_Haste_639,1079118,17.48%,
Composite,Unbound_Changeling_Mastery_639-Mad_Queens_Mandate_639,1078026,17.36%,
Composite,Cirral_Concoctory_639-Unbound_Changeling_Crit_639,1077698,17.33%,
Composite,Ara_Kara_Sacbrood_639-Quickwick_Candlestick_626,1076557,17.20%,
Composite,Unbound_Changeling_Haste_639-Mad_Queens_Mandate_639,1075835,17.12%,
Composite,High_Speakers_Accretion_639-Unbound_Changeling_Mastery_639,1075211,17.06%,
Composite,High_Speakers_Accretion_639-Unbound_Changeling_Haste_639,1075177,17.05%,
Composite,High_Speakers_Accretion_639-Unbound_Changeling_Crit_639,1075086,17.04%,
