profile,actor,DPS,increase,
Single,Signet_of_the_Priory_723-Astral_Antenna_723,5370064,20.44%,
Single,Lily_of_the_Eternal_Weave_723-Astral_Antenna_723,5362689,20.27%,
Single,Azhiccaran_Parapodia_723-Astral_Antenna_723,5360678,20.23%,
Single,Astral_Antenna_723-Arazs_Ritual_Forge_723,5357843,20.16%,
Single,AraKara_Sacbrood_723-Astral_Antenna_723,5347374,19.93%,
Single,Empowering_Crystal_of_Anubikkaj_723-Astral_Antenna_723,5336822,19.69%,
Single,Diamantine_Voidcore_723-Astral_Antenna_723,5336724,19.69%,
Single,Signet_of_the_Priory_723-Azhiccaran_Parapodia_723,5332429,19.59%,
Single,Soleahs_Secret_Technique_Mastery_723-Astral_Antenna_723,5329323,19.52%,
Single,Azhiccaran_Parapodia_723-Arazs_Ritual_Forge_723,5327369,19.48%,
Single,Soleahs_Secret_Technique_Haste_723-Astral_Antenna_723,5326641,19.46%,
Single,Lily_of_the_Eternal_Weave_723-Azhiccaran_Parapodia_723,5322503,19.37%,
Single,Signet_of_the_Priory_723-AraKara_Sacbrood_723,5317353,19.25%,
Single,Astral_Antenna_723-Astral_Gladiators_Badge_of_Ferocity_704,5314368,19.19%,
Single,AraKara_Sacbrood_723-Arazs_Ritual_Forge_723,5310360,19.10%,
Single,Empowering_Crystal_of_Anubikkaj_723-Signet_of_the_Priory_723,5307706,19.04%,
Single,AraKara_Sacbrood_723-Lily_of_the_Eternal_Weave_723,5306318,19.01%,
Single,Diamantine_Voidcore_723-Arazs_Ritual_Forge_723,5303703,18.95%,
Single,AraKara_Sacbrood_723-Azhiccaran_Parapodia_723,5302518,18.92%,
Single,Signet_of_the_Priory_723-Diamantine_Voidcore_723,5300980,18.89%,
Single,Empowering_Crystal_of_Anubikkaj_723-Arazs_Ritual_Forge_723,5299784,18.86%,
Single,Signet_of_the_Priory_723-Soleahs_Secret_Technique_Haste_723,5298449,18.83%,
Single,Empowering_Crystal_of_Anubikkaj_723-Lily_of_the_Eternal_Weave_723,5298327,18.83%,
Single,Astral_Antenna_723-Naazindhris_Mystic_Lash_723,5298042,18.82%,
Single,Azhiccaran_Parapodia_723-Diamantine_Voidcore_723,5297455,18.81%,
Single,Empowering_Crystal_of_Anubikkaj_723-Azhiccaran_Parapodia_723,5295058,18.75%,
Single,Soleahs_Secret_Technique_Haste_723-Arazs_Ritual_Forge_723,5294347,18.74%,
Single,Signet_of_the_Priory_723-Soleahs_Secret_Technique_Mastery_723,5292393,18.70%,
Single,Soleahs_Secret_Technique_Mastery_723-Arazs_Ritual_Forge_723,5292274,18.69%,
Single,Lily_of_the_Eternal_Weave_723-Soleahs_Secret_Technique_Haste_723,5291491,18.67%,
Single,Lily_of_the_Eternal_Weave_723-Diamantine_Voidcore_723,5291489,18.67%,
Single,Azhiccaran_Parapodia_723-Soleahs_Secret_Technique_Mastery_723,5289770,18.64%,
Single,Signet_of_the_Priory_723-Lily_of_the_Eternal_Weave_723,5287472,18.58%,
Single,Azhiccaran_Parapodia_723-Astral_Gladiators_Badge_of_Ferocity_704,5284712,18.52%,
Single,AraKara_Sacbrood_723-Diamantine_Voidcore_723,5284398,18.52%,
Single,Lily_of_the_Eternal_Weave_723-Soleahs_Secret_Technique_Mastery_723,5284263,18.51%,
Single,Azhiccaran_Parapodia_723-Soleahs_Secret_Technique_Haste_723,5283965,18.51%,
Single,Empowering_Crystal_of_Anubikkaj_723-AraKara_Sacbrood_723,5279139,18.40%,
Single,Mugs_Moxie_Jug_684-Astral_Antenna_723,5276536,18.34%,
Single,AraKara_Sacbrood_723-Soleahs_Secret_Technique_Mastery_723,5272766,18.25%,
Single,Empowering_Crystal_of_Anubikkaj_723-Diamantine_Voidcore_723,5270994,18.22%,
Single,AraKara_Sacbrood_723-Soleahs_Secret_Technique_Haste_723,5270662,18.21%,
Single,AraKara_Sacbrood_723-Astral_Gladiators_Badge_of_Ferocity_704,5269172,18.17%,
Single,Signet_of_the_Priory_723-Naazindhris_Mystic_Lash_723,5268842,18.17%,
Single,Soleahs_Secret_Technique_Haste_723-Diamantine_Voidcore_723,5264435,18.07%,
