profile,actor,DPS,increase,
4T,Ara_Kara_Sacbrood_639-Spymasters_Web_639,2450101,19.44%,
4T,Unbound_Changeling_Haste_639-Spymasters_Web_639,2446444,19.26%,
4T,Empowering_Crystal_of_Anubikkaj_639-Spymasters_Web_639,2445094,19.19%,
4T,Unbound_Changeling_Mastery_639-Spymasters_Web_639,2443834,19.13%,
4T,Unbound_Changeling_Crit_639-Spymasters_Web_639,2440204,18.95%,
4T,Spymasters_Web_639-Ovinaxs_Mercurial_Egg_639,2438553,18.87%,
4T,Unbound_Changeling_All_639-Spymasters_Web_639,2434306,18.67%,
4T,Harvesters_Edict_639-Spymasters_Web_639,2428470,18.38%,
4T,Satchel_of_Misbegotten_Minions_639-Spymasters_Web_639,2425788,18.25%,
4T,Hadals_Nautilus_639-Spymasters_Web_639,2425101,18.22%,
4T,Spymasters_Web_639-Quickwick_Candlestick_626,2421008,18.02%,
4T,Aberrant_Spellforge_639-Spymasters_Web_639,2415280,17.74%,
4T,Cirral_Concoctory_639-Spymasters_Web_639,2403448,17.16%,
4T,Spymasters_Web_639-Forged_Gladiators_Badge_of_Ferocity_626,2384675,16.25%,
4T,Spymasters_Web_639-Treacherous_Transmitter_639,2381052,16.07%,
4T,Ara_Kara_Sacbrood_639-Imperfect_Ascendancy_Serum_626,2373821,15.72%,
4T,Unbound_Changeling_Haste_639-Imperfect_Ascendancy_Serum_626,2371824,15.62%,
4T,Unbound_Changeling_Mastery_639-Imperfect_Ascendancy_Serum_626,2371450,15.60%,
4T,Empowering_Crystal_of_Anubikkaj_639-Imperfect_Ascendancy_Serum_626,2370855,15.57%,
4T,Ara_Kara_Sacbrood_639-Forged_Gladiators_Badge_of_Ferocity_626,2370442,15.55%,
4T,Unbound_Changeling_Haste_639-Forged_Gladiators_Badge_of_Ferocity_626,2368843,15.47%,
4T,Unbound_Changeling_Mastery_639-Forged_Gladiators_Badge_of_Ferocity_626,2368798,15.47%,
4T,Ara_Kara_Sacbrood_639-Unbound_Changeling_Mastery_639,2367706,15.42%,
4T,Empowering_Crystal_of_Anubikkaj_639-Forged_Gladiators_Badge_of_Ferocity_626,2366876,15.38%,
4T,Unbound_Changeling_Crit_639-Imperfect_Ascendancy_Serum_626,2366505,15.36%,
4T,Ovinaxs_Mercurial_Egg_639-Imperfect_Ascendancy_Serum_626,2365543,15.31%,
4T,Ara_Kara_Sacbrood_639-Empowering_Crystal_of_Anubikkaj_639,2365486,15.31%,
4T,Ara_Kara_Sacbrood_639-Unbound_Changeling_Haste_639,2365155,15.29%,
4T,Ara_Kara_Sacbrood_639-Treacherous_Transmitter_639,2362593,15.17%,
4T,Empowering_Crystal_of_Anubikkaj_639-Unbound_Changeling_Mastery_639,2362397,15.16%,
4T,Empowering_Crystal_of_Anubikkaj_639-Unbound_Changeling_Haste_639,2362251,15.15%,
4T,Ara_Kara_Sacbrood_639-Unbound_Changeling_Crit_639,2362104,15.15%,
4T,Unbound_Changeling_Crit_639-Forged_Gladiators_Badge_of_Ferocity_626,2361236,15.10%,
4T,Ovinaxs_Mercurial_Egg_639-Forged_Gladiators_Badge_of_Ferocity_626,2360900,15.09%,
4T,Ara_Kara_Sacbrood_639-Ovinaxs_Mercurial_Egg_639,2360852,15.08%,
4T,Unbound_Changeling_Mastery_639-Quickwick_Candlestick_626,2360711,15.08%,
4T,Unbound_Changeling_All_639-Imperfect_Ascendancy_Serum_626,2360565,15.07%,
4T,Unbound_Changeling_Mastery_639-Treacherous_Transmitter_639,2360425,15.06%,
