profile,actor,DPS,increase,
Composite,Astral_Antenna_723-Arazs_Ritual_Forge_723,5727529,20.37%,
Composite,Signet_of_the_Priory_723-Astral_Antenna_723,5723802,20.29%,
Composite,Azhiccaran_Parapodia_723-Astral_Antenna_723,5718734,20.18%,
Composite,Diamantine_Voidcore_723-Astral_Antenna_723,5718068,20.17%,
Composite,Astral_Antenna_723-Incorporeal_Essence_Gorger_NonEthereal_710,5701878,19.83%,
Composite,AraKara_Sacbrood_723-Astral_Antenna_723,5700568,19.80%,
Composite,Empowering_Crystal_of_Anubikkaj_723-Astral_Antenna_723,5693380,19.65%,
Composite,Azhiccaran_Parapodia_723-Arazs_Ritual_Forge_723,5691893,19.62%,
Composite,Lily_of_the_Eternal_Weave_723-Astral_Antenna_723,5691191,19.60%,
Composite,Diamantine_Voidcore_723-Arazs_Ritual_Forge_723,5689868,19.57%,
Composite,Soleahs_Secret_Technique_Haste_723-Astral_Antenna_723,5686391,19.50%,
Composite,Soleahs_Secret_Technique_Mastery_723-Astral_Antenna_723,5677123,19.31%,
Composite,Signet_of_the_Priory_723-Azhiccaran_Parapodia_723,5676791,19.30%,
Composite,AraKara_Sacbrood_723-Arazs_Ritual_Forge_723,5671599,19.19%,
Composite,Azhiccaran_Parapodia_723-Diamantine_Voidcore_723,5671062,19.18%,
Composite,Empowering_Crystal_of_Anubikkaj_723-Arazs_Ritual_Forge_723,5666891,19.09%,
Composite,Signet_of_the_Priory_723-Diamantine_Voidcore_723,5666295,19.08%,
Composite,Soleahs_Secret_Technique_Haste_723-Arazs_Ritual_Forge_723,5657582,18.90%,
Composite,Signet_of_the_Priory_723-AraKara_Sacbrood_723,5657190,18.89%,
Composite,Astral_Antenna_723-Naazindhris_Mystic_Lash_723,5657137,18.89%,
Composite,Azhiccaran_Parapodia_723-Incorporeal_Essence_Gorger_NonEthereal_710,5653860,18.82%,
Composite,AraKara_Sacbrood_723-Diamantine_Voidcore_723,5653294,18.81%,
Composite,Empowering_Crystal_of_Anubikkaj_723-Signet_of_the_Priory_723,5652422,18.79%,
Composite,Diamantine_Voidcore_723-Incorporeal_Essence_Gorger_NonEthereal_710,5652408,18.79%,
Composite,Soleahs_Secret_Technique_Mastery_723-Arazs_Ritual_Forge_723,5651589,18.77%,
Composite,Empowering_Crystal_of_Anubikkaj_723-Azhiccaran_Parapodia_723,5648871,18.71%,
Composite,Empowering_Crystal_of_Anubikkaj_723-Diamantine_Voidcore_723,5647502,18.68%,
Composite,AraKara_Sacbrood_723-Azhiccaran_Parapodia_723,5647313,18.68%,
Composite,Signet_of_the_Priory_723-Soleahs_Secret_Technique_Haste_723,5646075,18.65%,
Composite,Mugs_Moxie_Jug_684-Astral_Antenna_723,5643615,18.60%,
Composite,Lily_of_the_Eternal_Weave_723-Azhiccaran_Parapodia_723,5639642,18.52%,
Composite,Soleahs_Secret_Technique_Haste_723-Diamantine_Voidcore_723,5638255,18.49%,
Composite,Lily_of_the_Eternal_Weave_723-Diamantine_Voidcore_723,5636403,18.45%,
Composite,AraKara_Sacbrood_723-Incorporeal_Essence_Gorger_NonEthereal_710,5635649,18.43%,
Composite,Azhiccaran_Parapodia_723-Soleahs_Secret_Technique_Haste_723,5633409,18.39%,
Composite,Empowering_Crystal_of_Anubikkaj_723-Incorporeal_Essence_Gorger_NonEthereal_710,5632736,18.37%,
Composite,Azhiccaran_Parapodia_723-Soleahs_Secret_Technique_Mastery_723,5631368,18.34%,
Composite,Naazindhris_Mystic_Lash_723-Arazs_Ritual_Forge_723,5631068,18.34%,
Composite,Empowering_Crystal_of_Anubikkaj_723-AraKara_Sacbrood_723,5630777,18.33%,
Composite,Signet_of_the_Priory_723-Soleahs_Secret_Technique_Mastery_723,5626264,18.24%,
Composite,Soleahs_Secret_Technique_Mastery_723-Diamantine_Voidcore_723,5624106,18.19%,
Composite,Mugs_Moxie_Jug_684-Arazs_Ritual_Forge_723,5622896,18.17%,
Composite,Soleahs_Secret_Technique_Haste_723-Incorporeal_Essence_Gorger_NonEthereal_710,5622578,18.16%,
Composite,Empowering_Crystal_of_Anubikkaj_723-Lily_of_the_Eternal_Weave_723,5620544,18.12%,
Composite,AraKara_Sacbrood_723-Lily_of_the_Eternal_Weave_723,5618940,18.08%,
Composite,Astral_Antenna_723-Astral_Gladiators_Badge_of_Ferocity_704,5616846,18.04%,
Composite,Signet_of_the_Priory_723-Naazindhris_Mystic_Lash_723,5616526,18.03%,
Composite,Mugs_Moxie_Jug_684-Signet_of_the_Priory_723,5615736,18.02%,
Composite,AraKara_Sacbrood_723-Soleahs_Secret_Technique_Haste_723,5615270,18.01%,
Composite,Empowering_Crystal_of_Anubikkaj_723-Soleahs_Secret_Technique_Haste_723,5615199,18.00%,
Composite,Soleahs_Secret_Technique_Mastery_723-Incorporeal_Essence_Gorger_NonEthereal_710,5614592,17.99%,
Composite,Mugs_Moxie_Jug_684-Azhiccaran_Parapodia_723,5613830,17.98%,
Composite,AraKara_Sacbrood_723-Soleahs_Secret_Technique_Mastery_723,5612883,17.96%,
Composite,Azhiccaran_Parapodia_723-Naazindhris_Mystic_Lash_723,5612358,17.94%,
Composite,Mugs_Moxie_Jug_684-Diamantine_Voidcore_723,5611456,17.93%,
Composite,Diamantine_Voidcore_723-Naazindhris_Mystic_Lash_723,5609640,17.89%,
Composite,Lily_of_the_Eternal_Weave_723-Soleahs_Secret_Technique_Haste_723,5607819,17.85%,
Composite,Empowering_Crystal_of_Anubikkaj_723-Soleahs_Secret_Technique_Mastery_723,5607202,17.84%,
Composite,Signet_of_the_Priory_723-Lily_of_the_Eternal_Weave_723,5604322,17.78%,
Composite,Arazs_Ritual_Forge_723-Incorporeal_Essence_Gorger_NonEthereal_710,5601948,17.73%,
Composite,Lily_of_the_Eternal_Weave_723-Soleahs_Secret_Technique_Mastery_723,5598509,17.65%,
Composite,Naazindhris_Mystic_Lash_723-Incorporeal_Essence_Gorger_NonEthereal_710,5595702,17.59%,
Composite,Astral_Antenna_723-Screams_of_a_Forgotten_Sky_723,5595679,17.59%,
Composite,Mugs_Moxie_Jug_684-AraKara_Sacbrood_723,5595411,17.59%,
Composite,Mugs_Moxie_Jug_684-Incorporeal_Essence_Gorger_NonEthereal_710,5594974,17.58%,
Composite,AraKara_Sacbrood_723-Naazindhris_Mystic_Lash_723,5594621,17.57%,
Composite,Empowering_Crystal_of_Anubikkaj_723-Naazindhris_Mystic_Lash_723,5589533,17.47%,
Composite,Signet_of_the_Priory_723-Incorporeal_Essence_Gorger_NonEthereal_710,5588580,17.45%,
Composite,Mugs_Moxie_Jug_684-Empowering_Crystal_of_Anubikkaj_723,5586260,17.40%,
Composite,Lily_of_the_Eternal_Weave_723-Naazindhris_Mystic_Lash_723,5585932,17.39%,
Composite,Mugs_Moxie_Jug_684-Lily_of_the_Eternal_Weave_723,5585238,17.37%,
Composite,Mugs_Moxie_Jug_684-Soleahs_Secret_Technique_Haste_723,5579912,17.26%,
Composite,Diamantine_Voidcore_723-Astral_Gladiators_Badge_of_Ferocity_704,5579642,17.26%,
Composite,Soleahs_Secret_Technique_Haste_723-Naazindhris_Mystic_Lash_723,5579562,17.26%,
Composite,Azhiccaran_Parapodia_723-Astral_Gladiators_Badge_of_Ferocity_704,5578491,17.23%,
Composite,Screams_of_a_Forgotten_Sky_723-Arazs_Ritual_Forge_723,5572810,17.11%,
Composite,Mugs_Moxie_Jug_684-Soleahs_Secret_Technique_Mastery_723,5571419,17.08%,
Composite,Soleahs_Secret_Technique_Mastery_723-Naazindhris_Mystic_Lash_723,5571195,17.08%,
Composite,Signet_of_the_Priory_723-Arazs_Ritual_Forge_723,5563785,16.92%,
Composite,AraKara_Sacbrood_723-Astral_Gladiators_Badge_of_Ferocity_704,5562078,16.89%,
Composite,Lily_of_the_Eternal_Weave_723-Incorporeal_Essence_Gorger_NonEthereal_710,5560746,16.86%,
Composite,Azhiccaran_Parapodia_723-Screams_of_a_Forgotten_Sky_723,5559613,16.84%,
Composite,Signet_of_the_Priory_723-Screams_of_a_Forgotten_Sky_723,5557893,16.80%,
Composite,Empowering_Crystal_of_Anubikkaj_723-Astral_Gladiators_Badge_of_Ferocity_704,5556636,16.77%,
Composite,Mugs_Moxie_Jug_684-Naazindhris_Mystic_Lash_723,5553214,16.70%,
Composite,Diamantine_Voidcore_723-Screams_of_a_Forgotten_Sky_723,5551780,16.67%,
Composite,Soleahs_Secret_Technique_Haste_723-Astral_Gladiators_Badge_of_Ferocity_704,5547502,16.58%,
Composite,AraKara_Sacbrood_723-Screams_of_a_Forgotten_Sky_723,5541933,16.46%,
Composite,Lily_of_the_Eternal_Weave_723-Arazs_Ritual_Forge_723,5540316,16.43%,
Composite,Screams_of_a_Forgotten_Sky_723-Incorporeal_Essence_Gorger_NonEthereal_710,5539556,16.41%,
Composite,Soleahs_Secret_Technique_Mastery_723-Astral_Gladiators_Badge_of_Ferocity_704,5539325,16.41%,
Composite,Empowering_Crystal_of_Anubikkaj_723-Screams_of_a_Forgotten_Sky_723,5533602,16.29%,
Composite,Soleahs_Secret_Technique_Haste_723-Screams_of_a_Forgotten_Sky_723,5528017,16.17%,
Composite,Lily_of_the_Eternal_Weave_723-Screams_of_a_Forgotten_Sky_723,5526954,16.15%,
Composite,Naazindhris_Mystic_Lash_723-Astral_Gladiators_Badge_of_Ferocity_704,5522166,16.05%,
Composite,Signet_of_the_Priory_723-Astral_Gladiators_Badge_of_Ferocity_704,5520952,16.02%,
Composite,Soleahs_Secret_Technique_Mastery_723-Screams_of_a_Forgotten_Sky_723,5512653,15.85%,
Composite,Mugs_Moxie_Jug_684-Astral_Gladiators_Badge_of_Ferocity_704,5512246,15.84%,
Composite,Lily_of_the_Eternal_Weave_723-Astral_Gladiators_Badge_of_Ferocity_704,5505700,15.70%,
Composite,Naazindhris_Mystic_Lash_723-Screams_of_a_Forgotten_Sky_723,5500662,15.60%,
Composite,Incorporeal_Essence_Gorger_NonEthereal_710-Astral_Gladiators_Badge_of_Ferocity_704,5491098,15.40%,
Composite,Mugs_Moxie_Jug_684-Screams_of_a_Forgotten_Sky_723,5489255,15.36%,
Composite,Arazs_Ritual_Forge_723-Astral_Gladiators_Badge_of_Ferocity_704,5470570,14.97%,
Composite,Screams_of_a_Forgotten_Sky_723-Astral_Gladiators_Badge_of_Ferocity_704,5462354,14.79%,
Composite,Base,4758459,0.00%,
