profile,actor,DPS,increase,
motherlode,VW_DH_DoS_DA_cthun_82852724586415_Flay_ME,2659695,144.73%,
motherlode,VW_DH_DoS_DA_nzoth_cthun_98245887375279_Flay_ME,2658445,144.62%,
motherlode,VW_DH_DoS_DA_nzoth_cthun_98245887369135_Flay_ME,2655986,144.39%,
motherlode,VW_DH_DoS_DA_nzoth_cthun_98245853822895_Flay_ME,2652886,144.11%,
motherlode,VW_DH_DoS_DA_cthun_82852724580271_Flay_ME,2652547,144.07%,
motherlode,VW_DH_DoS_DA_cthun_82852691034031_Flay_ME,2645797,143.45%,
motherlode,VW_DH_DoS_DA_cthun_82852828395439_Flay_ME,2643908,143.28%,
motherlode,VW_DH_DoS_DA_cthun_82852728748975_Flay_ME,2642186,143.12%,
motherlode,VW_DH_DoS_DA_cthun_82852694179759_Flay_ME,2642173,143.12%,
motherlode,VW_DH_DoS_DA_nzoth_cthun_98245856968623_Flay_ME,2642166,143.12%,
motherlode,VW_DH_DoS_DA_nzoth_cthun_98245891537839_Flay_ME,2641673,143.07%,
motherlode,VW_DH_DoS_DA_nzoth_cthun_98245991184303_Flay_ME,2640161,142.93%,
motherlode,VW_VE_DoS_DA_cthun_82852724586415_Flay_ME,2638158,142.75%,
motherlode,VW_DH_DoS_DA_nzoth_cthun_98245991178159_Flay_ME,2637192,142.66%,
motherlode,VW_VE_DoS_DA_nzoth_cthun_98245887375279_Flay_ME,2636851,142.63%,
motherlode,VW_DH_DoS_DA_nzoth_cthun_98245992201135_Flay_ME,2632352,142.22%,
motherlode,VW_DH_DoS_DA_nzoth_cthun_98245895732143_Flay_ME,2632326,142.21%,
motherlode,AR_EC_DA_nzoth_cthun_98241696217007_Flay_ME,2631948,142.18%,
motherlode,VW_VE_DoS_DA_nzoth_cthun_98245853822895_Flay_ME,2630757,142.07%,
motherlode,VW_DH_DoS_DA_cthun_82852828389295_Flay_ME,2629182,141.92%,
motherlode,VW_VE_DoS_DA_cthun_82852724580271_Flay_ME,2626418,141.67%,
motherlode,VW_DH_DoS_DA_nzoth_cthun_98245861162927_Flay_ME,2626278,141.66%,
