profile,actor,DPS,increase,
4T,M13_V0_H15_C2,2148562,58.15%,
4T,M13_V0_H14_C3,2148092,58.11%,
4T,M14_V0_H14_C2,2147860,58.10%,
4T,M12_V0_H16_C2,2147521,58.07%,
4T,M12_V0_H15_C3,2147355,58.06%,
4T,M11_V0_H17_C2,2147217,58.05%,
4T,M12_V0_H14_C4,2146808,58.02%,
4T,M11_V0_H16_C3,2146114,57.97%,
4T,M10_V0_H17_C3,2145603,57.93%,
4T,M11_V0_H15_C4,2145530,57.92%,
4T,M10_V0_H18_C2,2145489,57.92%,
4T,M9_V0_H19_C2,2144865,57.87%,
4T,M14_V0_H13_C3,2144727,57.86%,
4T,M15_V0_H13_C2,2144421,57.84%,
4T,M12_V1_H15_C2,2144090,57.82%,
4T,M11_V0_H14_C5,2143843,57.80%,
4T,M10_V0_H16_C4,2143791,57.80%,
4T,M12_V1_H14_C3,2143718,57.79%,
4T,M13_V0_H13_C4,2143614,57.78%,
4T,M9_V0_H18_C3,2143588,57.78%,
4T,M11_V1_H16_C2,2143281,57.76%,
4T,M13_V1_H14_C2,2143220,57.75%,
4T,M9_V0_H17_C4,2143006,57.74%,
4T,M10_V0_H15_C5,2142225,57.68%,
4T,M11_V1_H15_C3,2142131,57.67%,
4T,M10_V1_H17_C2,2141601,57.63%,
4T,M10_V0_H14_C6,2141515,57.63%,
4T,M12_V0_H13_C5,2141414,57.62%,
4T,M11_V1_H14_C4,2141217,57.61%,
4T,M8_V0_H18_C4,2141031,57.59%,
4T,M8_V0_H19_C3,2141005,57.59%,
4T,M14_V1_H13_C2,2140939,57.59%,
4T,M10_V1_H16_C3,2140697,57.57%,
4T,M13_V1_H13_C3,2140653,57.56%,
4T,M12_V2_H14_C2,2140198,57.53%,
4T,M9_V0_H16_C5,2140162,57.53%,
4T,M11_V0_H13_C6,2140138,57.53%,
4T,M10_V1_H15_C4,2140058,57.52%,
4T,M12_V1_H13_C4,2139906,57.51%,
4T,M14_V0_H12_C4,2139701,57.49%,
4T,M15_V0_H12_C3,2139620,57.49%,
4T,M9_V1_H18_C2,2139580,57.49%,
4T,M9_V1_H17_C3,2139522,57.48%,
4T,M8_V0_H17_C5,2139497,57.48%,
4T,M8_V0_H20_C2,2139363,57.47%,
4T,M16_V0_H12_C2,2139322,57.47%,
4T,M10_V1_H14_C5,2139082,57.45%,
4T,M9_V0_H15_C6,2138850,57.43%,
4T,M11_V2_H15_C2,2138689,57.42%,
4T,M13_V0_H12_C5,2138623,57.42%,
4T,M9_V1_H16_C4,2138500,57.41%,
4T,M10_V2_H16_C2,2138316,57.39%,
4T,M11_V2_H14_C3,2138228,57.39%,
4T,M9_V0_H14_C7,2137872,57.36%,
4T,M7_V0_H19_C4,2137768,57.35%,
4T,M8_V1_H18_C3,2137708,57.35%,
4T,M8_V1_H19_C2,2137602,57.34%,
4T,M13_V2_H13_C2,2137367,57.32%,
4T,M9_V1_H15_C5,2137344,57.32%,
4T,M10_V2_H15_C3,2137272,57.32%,
4T,M11_V1_H13_C5,2137204,57.31%,
4T,M14_V0_H11_C5,2137165,57.31%,
4T,M8_V1_H17_C4,2137145,57.31%,
4T,M8_V0_H16_C6,2136924,57.29%,
4T,M15_V1_H12_C2,2136670,57.27%,
4T,M15_V0_H11_C4,2136617,57.27%,
4T,M12_V2_H13_C3,2136594,57.27%,
4T,M7_V0_H18_C5,2136497,57.26%,
4T,M7_V0_H20_C3,2136428,57.25%,
4T,M10_V0_H13_C7,2136402,57.25%,
4T,M14_V1_H12_C3,2136155,57.23%,
4T,M12_V0_H12_C6,2135940,57.22%,
4T,M10_V2_H14_C4,2135786,57.21%,
4T,M16_V0_H11_C3,2135673,57.20%,
4T,M7_V1_H19_C3,2135641,57.20%,
4T,M9_V2_H17_C2,2135603,57.19%,
4T,M13_V1_H12_C4,2135572,57.19%,
4T,M17_V0_H11_C2,2135505,57.19%,
4T,M9_V1_H14_C6,2135398,57.18%,
4T,M8_V0_H15_C7,2135384,57.18%,
4T,M13_V0_H11_C6,2135260,57.17%,
4T,M9_V2_H16_C3,2134874,57.14%,
4T,M9_V2_H15_C4,2134652,57.12%,
4T,M8_V1_H16_C5,2134532,57.11%,
4T,M7_V1_H18_C4,2134462,57.11%,
4T,M7_V0_H17_C6,2134361,57.10%,
4T,M10_V1_H13_C6,2134349,57.10%,
4T,M8_V2_H18_C2,2134322,57.10%,
4T,M11_V3_H14_C2,2134290,57.10%,
4T,M12_V1_H12_C5,2133988,57.07%,
4T,M11_V2_H13_C4,2133798,57.06%,
4T,M16_V0_H10_C4,2133778,57.06%,
4T,M15_V1_H11_C3,2133774,57.06%,
4T,M6_V0_H19_C5,2133608,57.05%,
4T,M10_V3_H15_C2,2133583,57.04%,
4T,M8_V1_H15_C6,2133557,57.04%,
4T,M16_V1_H11_C2,2133501,57.04%,
4T,M8_V2_H17_C3,2133375,57.03%,
4T,M11_V0_H12_C7,2133339,57.03%,
4T,M15_V0_H10_C5,2133276,57.02%,
4T,M9_V2_H14_C5,2133220,57.02%,
4T,M7_V1_H20_C2,2133176,57.01%,
4T,M14_V1_H11_C4,2133054,57.01%,
4T,M7_V0_H16_C7,2133032,57.00%,
4T,M12_V3_H13_C2,2132974,57.00%,
4T,M12_V0_H11_C7,2132946,57.00%,
4T,M7_V1_H17_C5,2132889,56.99%,
4T,M8_V0_H14_C8,2132865,56.99%,
4T,M13_V1_H11_C5,2132741,56.98%,
4T,M14_V0_H10_C6,2132723,56.98%,
