profile,actor,DPS,increase,
Single,M14_V0_H14_C2,950020,57.79%,
Single,M13_V0_H14_C3,949544,57.71%,
Single,M15_V0_H12_C3,949158,57.65%,
Single,M14_V0_H13_C3,948985,57.62%,
Single,M16_V0_H12_C2,948967,57.62%,
Single,M12_V0_H14_C4,948946,57.61%,
Single,M15_V0_H13_C2,948810,57.59%,
Single,M14_V0_H12_C4,948615,57.56%,
Single,M16_V0_H10_C4,948536,57.54%,
Single,M13_V0_H15_C2,948490,57.54%,
Single,M16_V0_H11_C3,948398,57.52%,
Single,M17_V0_H11_C2,948348,57.51%,
Single,M15_V0_H11_C4,948342,57.51%,
Single,M13_V0_H13_C4,948235,57.49%,
Single,M17_V0_H10_C3,948037,57.46%,
Single,M14_V0_H11_C5,948027,57.46%,
Single,M12_V0_H15_C3,947944,57.45%,
Single,M14_V0_H10_C6,947941,57.45%,
Single,M18_V0_H10_C2,947926,57.44%,
Single,M13_V1_H14_C2,947916,57.44%,
Single,M13_V0_H12_C5,947909,57.44%,
Single,M12_V0_H13_C5,947899,57.44%,
Single,M15_V0_H10_C5,947856,57.43%,
Single,M16_V1_H10_C3,947493,57.37%,
Single,M15_V1_H12_C2,947340,57.35%,
Single,M11_V0_H14_C5,947306,57.34%,
Single,M12_V0_H16_C2,947169,57.32%,
Single,M14_V1_H13_C2,947159,57.32%,
Single,M15_V1_H10_C4,947142,57.31%,
Single,M14_V1_H12_C3,947141,57.31%,
Single,M15_V1_H11_C3,947128,57.31%,
Single,M13_V0_H11_C6,947124,57.31%,
Single,M11_V0_H15_C4,947122,57.31%,
Single,M12_V1_H14_C3,947095,57.30%,
Single,M13_V1_H13_C3,947068,57.30%,
Single,M16_V1_H11_C2,946944,57.28%,
Single,M12_V0_H12_C6,946937,57.28%,
Single,M14_V1_H10_C5,946898,57.27%,
Single,M17_V0_H9_C4,946871,57.27%,
Single,M17_V1_H10_C2,946703,57.24%,
Single,M13_V1_H12_C4,946661,57.23%,
Single,M12_V1_H15_C2,946616,57.23%,
Single,M11_V1_H14_C4,946564,57.22%,
Single,M13_V0_H10_C7,946541,57.21%,
Single,M18_V0_H9_C3,946433,57.19%,
Single,M14_V1_H11_C4,946423,57.19%,
Single,M11_V0_H17_C2,946412,57.19%,
Single,M11_V0_H16_C3,946306,57.17%,
Single,M10_V0_H14_C6,946182,57.15%,
Single,M16_V0_H9_C5,946165,57.15%,
Single,M11_V0_H13_C6,946160,57.15%,
Single,M10_V0_H15_C5,946159,57.15%,
Single,M12_V1_H13_C4,946104,57.14%,
Single,M15_V0_H9_C6,946090,57.14%,
Single,M11_V1_H15_C3,946088,57.14%,
Single,M16_V2_H10_C2,945972,57.12%,
Single,M13_V1_H11_C5,945874,57.10%,
Single,M14_V0_H9_C7,945735,57.08%,
Single,M10_V0_H16_C4,945659,57.07%,
Single,M12_V1_H12_C5,945612,57.06%,
Single,M15_V2_H10_C3,945599,57.06%,
Single,M14_V2_H10_C4,945560,57.05%,
Single,M13_V2_H13_C2,945556,57.05%,
Single,M12_V0_H11_C7,945548,57.05%,
Single,M14_V2_H11_C3,945535,57.05%,
Single,M12_V2_H14_C2,945409,57.02%,
Single,M10_V0_H17_C3,945395,57.02%,
Single,M16_V1_H9_C4,945382,57.02%,
Single,M12_V0_H10_C8,945359,57.02%,
Single,M15_V2_H11_C2,945310,57.01%,
Single,M13_V1_H10_C6,945304,57.01%,
Single,M14_V2_H12_C2,945256,57.00%,
Single,M11_V1_H16_C2,945148,56.98%,
Single,M11_V1_H13_C5,945146,56.98%,
Single,M19_V0_H9_C2,945024,56.96%,
Single,M13_V2_H11_C4,944999,56.96%,
Single,M10_V1_H14_C5,944997,56.96%,
Single,M13_V2_H12_C3,944907,56.94%,
Single,M17_V1_H9_C3,944905,56.94%,
Single,M11_V2_H14_C3,944903,56.94%,
Single,M11_V0_H12_C7,944822,56.93%,
Single,M15_V1_H9_C5,944818,56.93%,
Single,M13_V2_H10_C5,944787,56.92%,
Single,M10_V0_H13_C7,944738,56.91%,
Single,M14_V1_H9_C6,944645,56.90%,
Single,M10_V1_H15_C4,944566,56.88%,
Single,M12_V2_H12_C4,944540,56.88%,
Single,M12_V2_H13_C3,944485,56.87%,
Single,M10_V0_H18_C2,944425,56.86%,
Single,M12_V1_H11_C6,944392,56.86%,
Single,M12_V1_H10_C7,944270,56.84%,
Single,M16_V2_H9_C3,944177,56.82%,
Single,M15_V3_H10_C2,944175,56.82%,
Single,M9_V0_H16_C5,944124,56.81%,
Single,M18_V1_H9_C2,944121,56.81%,
Single,M11_V0_H11_C8,944100,56.81%,
Single,M11_V2_H15_C2,944098,56.81%,
Single,M11_V1_H12_C6,943958,56.78%,
Single,M9_V0_H17_C4,943852,56.77%,
Single,M17_V2_H9_C2,943772,56.75%,
Single,M9_V0_H14_C7,943695,56.74%,
Single,M13_V1_H9_C7,943694,56.74%,
Single,M11_V2_H13_C4,943693,56.74%,
Single,M10_V1_H16_C3,943675,56.74%,
Single,M11_V0_H10_C9,943599,56.72%,
Single,M15_V2_H9_C4,943577,56.72%,
Single,M10_V1_H17_C2,943543,56.71%,
Single,M14_V3_H10_C3,943532,56.71%,
Single,M10_V2_H14_C4,943506,56.71%,
Single,M10_V2_H15_C3,943505,56.71%,
Single,M14_V3_H11_C2,943481,56.70%,
Single,M11_V1_H11_C7,943419,56.69%,
Single,M9_V0_H15_C6,943416,56.69%,
Single,M10_V1_H13_C6,943401,56.69%,
Single,M12_V2_H11_C5,943339,56.68%,
Single,M11_V3_H14_C2,943333,56.68%,
Single,M12_V2_H10_C6,943326,56.68%,
Single,M13_V0_H9_C8,943288,56.67%,
Single,M13_V3_H12_C2,943287,56.67%,
Single,M13_V3_H10_C4,943265,56.67%,
Single,M10_V0_H12_C8,943240,56.66%,
Single,M9_V0_H18_C3,943159,56.65%,
Single,M18_V0_H8_C4,943093,56.64%,
Single,M9_V1_H14_C6,943031,56.63%,
Single,M16_V0_H8_C6,943009,56.63%,
Single,M11_V2_H12_C5,943004,56.63%,
Single,M13_V3_H11_C3,942962,56.62%,
Single,M14_V2_H9_C5,942903,56.61%,
Single,M11_V1_H10_C8,942862,56.60%,
Single,M9_V1_H16_C4,942799,56.59%,
Single,M10_V2_H13_C5,942623,56.56%,
Single,M10_V1_H12_C7,942621,56.56%,
Single,M17_V0_H8_C5,942587,56.56%,
Single,M15_V0_H8_C7,942584,56.56%,
Single,M11_V2_H11_C6,942573,56.55%,
Single,M12_V0_H9_C9,942563,56.55%,
Single,M9_V0_H19_C2,942524,56.55%,
Single,M16_V3_H9_C2,942513,56.54%,
Single,M9_V1_H15_C5,942500,56.54%,
Single,M12_V3_H12_C3,942445,56.53%,
Single,M19_V0_H8_C3,942375,56.52%,
Single,M13_V2_H9_C6,942319,56.51%,
Single,M9_V2_H14_C5,942306,56.51%,
Single,M16_V1_H8_C5,942279,56.50%,
Single,M9_V0_H13_C8,942276,56.50%,
Single,M12_V3_H13_C2,942272,56.50%,
Single,M10_V0_H11_C9,942243,56.50%,
Single,M17_V0_H7_C6,942221,56.49%,
Single,M17_V1_H8_C4,942146,56.48%,
Single,M10_V2_H16_C2,942085,56.47%,
Single,M11_V3_H13_C3,942058,56.47%,
Single,M9_V1_H17_C3,942025,56.46%,
Single,M12_V3_H11_C4,941982,56.46%,
Single,M10_V3_H14_C3,941966,56.45%,
Single,M8_V0_H15_C7,941931,56.45%,
Single,M12_V3_H10_C5,941922,56.45%,
Single,M18_V0_H7_C5,941898,56.44%,
Single,M15_V3_H9_C3,941881,56.44%,
Single,M12_V1_H9_C8,941844,56.43%,
Single,M11_V2_H10_C7,941821,56.43%,
Single,M11_V3_H12_C4,941801,56.43%,
Single,M8_V0_H17_C5,941770,56.42%,
Single,M8_V0_H16_C6,941691,56.41%,
Single,M18_V1_H8_C3,941665,56.40%,
Single,M9_V2_H15_C4,941592,56.39%,
Single,M14_V3_H9_C4,941584,56.39%,
Single,M10_V3_H15_C2,941581,56.39%,
Single,M8_V0_H14_C8,941556,56.38%,
Single,M16_V0_H7_C7,941545,56.38%,
Single,M15_V1_H8_C6,941524,56.38%,
Single,M14_V0_H8_C8,941514,56.38%,
Single,M8_V0_H18_C4,941448,56.37%,
Single,M9_V1_H18_C2,941424,56.36%,
Single,M13_V4_H10_C3,941386,56.36%,
Single,M19_V0_H7_C4,941267,56.34%,
Single,M9_V1_H13_C7,941200,56.33%,
Single,M16_V1_H7_C6,941089,56.31%,
Single,M8_V0_H19_C3,941055,56.30%,
Single,M9_V2_H13_C6,941030,56.30%,
Single,M11_V3_H11_C5,941006,56.29%,
Single,M9_V2_H16_C3,941005,56.29%,
Single,M10_V0_H10_C10,941001,56.29%,
Single,M14_V4_H10_C2,940993,56.29%,
Single,M11_V3_H10_C6,940991,56.29%,
Single,M20_V0_H8_C2,940974,56.29%,
Single,M17_V1_H7_C5,940965,56.29%,
Single,M13_V3_H9_C5,940942,56.28%,
Single,M10_V2_H12_C6,940942,56.28%,
Single,M10_V1_H11_C8,940940,56.28%,
Single,M13_V4_H11_C2,940920,56.28%,
Single,M12_V2_H9_C7,940913,56.28%,
Single,M8_V1_H15_C6,940909,56.28%,
Single,M14_V1_H8_C7,940884,56.27%,
Single,M10_V3_H13_C4,940882,56.27%,
Single,M10_V1_H10_C9,940876,56.27%,
Single,M17_V2_H8_C3,940833,56.26%,
Single,M8_V1_H17_C4,940778,56.26%,
Single,M9_V2_H17_C2,940745,56.25%,
Single,M15_V0_H7_C8,940743,56.25%,
Single,M19_V1_H8_C2,940723,56.25%,
Single,M8_V1_H16_C5,940642,56.23%,
Single,M8_V1_H14_C7,940635,56.23%,
Single,M9_V0_H12_C9,940629,56.23%,
Single,M10_V2_H11_C7,940589,56.22%,
Single,M16_V2_H8_C4,940572,56.22%,
Single,M15_V2_H8_C5,940550,56.22%,
Single,M12_V4_H12_C2,940534,56.21%,
Single,M13_V0_H8_C9,940521,56.21%,
Single,M11_V0_H9_C10,940504,56.21%,
Single,M12_V4_H10_C4,940483,56.21%,
Single,M15_V4_H9_C2,940334,56.18%,
Single,M18_V1_H7_C4,940302,56.18%,
Single,M10_V2_H10_C8,940259,56.17%,
Single,M9_V3_H14_C4,940258,56.17%,
Single,M9_V1_H12_C8,940253,56.17%,
Single,M15_V1_H7_C7,940240,56.17%,
Single,M20_V0_H7_C3,940201,56.16%,
Single,M12_V4_H11_C3,940163,56.15%,
Single,M8_V1_H18_C3,940143,56.15%,
Single,M8_V2_H14_C6,940101,56.14%,
Single,M18_V2_H8_C2,940080,56.14%,
Single,M11_V4_H13_C2,940044,56.13%,
Single,M10_V3_H12_C5,939945,56.12%,
Single,M19_V1_H7_C3,939929,56.11%,
Single,M11_V1_H9_C9,939898,56.11%,
Single,M9_V0_H11_C10,939869,56.10%,
Single,M17_V2_H7_C4,939776,56.09%,
Single,M8_V0_H13_C9,939767,56.09%,
Single,M14_V4_H9_C3,939760,56.09%,
Single,M7_V0_H17_C6,939736,56.08%,
Single,M12_V3_H9_C6,939671,56.07%,
Single,M10_V4_H14_C2,939666,56.07%,
Single,M11_V2_H9_C8,939653,56.07%,
Single,M8_V2_H15_C5,939647,56.07%,
Single,M10_V3_H10_C7,939634,56.07%,
Single,M8_V1_H19_C2,939603,56.06%,
