profile,actor,DPS,increase,
Dungeons-Route,M18_V1_H19_C5,2642762,62.10%,
Dungeons-Route,M19_V0_H19_C5,2642740,62.10%,
Dungeons-Route,M18_V0_H19_C6,2642734,62.10%,
Dungeons-Route,M17_V0_H19_C7,2642510,62.09%,
Dungeons-Route,M17_V1_H19_C6,2642307,62.08%,
Dungeons-Route,M19_V1_H19_C4,2641880,62.05%,
Dungeons-Route,M18_V2_H19_C4,2641784,62.04%,
Dungeons-Route,M18_V0_H20_C5,2641717,62.04%,
Dungeons-Route,M19_V0_H18_C6,2641669,62.04%,
Dungeons-Route,M17_V0_H20_C6,2641431,62.02%,
Dungeons-Route,M18_V0_H18_C7,2641263,62.01%,
Dungeons-Route,M18_V1_H20_C4,2641258,62.01%,
Dungeons-Route,M18_V1_H18_C6,2641210,62.01%,
Dungeons-Route,M17_V1_H20_C5,2641200,62.01%,
Dungeons-Route,M19_V0_H20_C4,2641137,62.00%,
Dungeons-Route,M17_V2_H19_C5,2641131,62.00%,
Dungeons-Route,M16_V1_H19_C7,2641095,62.00%,
Dungeons-Route,M19_V1_H18_C5,2641089,62.00%,
Dungeons-Route,M20_V0_H18_C5,2640940,61.99%,
Dungeons-Route,M17_V0_H18_C8,2640915,61.99%,
Dungeons-Route,M20_V0_H19_C4,2640915,61.99%,
Dungeons-Route,M19_V2_H19_C3,2640904,61.99%,
Dungeons-Route,M17_V1_H18_C7,2640885,61.99%,
Dungeons-Route,M18_V2_H18_C5,2640883,61.99%,
Dungeons-Route,M17_V2_H18_C6,2640855,61.99%,
Dungeons-Route,M16_V0_H20_C7,2640637,61.97%,
Dungeons-Route,M16_V2_H19_C6,2640522,61.97%,
Dungeons-Route,M19_V1_H20_C3,2640402,61.96%,
Dungeons-Route,M17_V2_H20_C4,2640370,61.96%,
Dungeons-Route,M17_V3_H19_C4,2640318,61.95%,
Dungeons-Route,M18_V3_H19_C3,2640302,61.95%,
Dungeons-Route,M19_V0_H17_C7,2640276,61.95%,
Dungeons-Route,M16_V1_H20_C6,2640259,61.95%,
Dungeons-Route,M16_V0_H19_C8,2640241,61.95%,
Dungeons-Route,M18_V2_H20_C3,2640040,61.94%,
Dungeons-Route,M19_V2_H18_C4,2639944,61.93%,
Dungeons-Route,M17_V3_H18_C5,2639932,61.93%,
Dungeons-Route,M19_V1_H17_C6,2639902,61.93%,
Dungeons-Route,M20_V1_H19_C3,2639854,61.93%,
Dungeons-Route,M18_V0_H17_C8,2639804,61.92%,
Dungeons-Route,M18_V1_H17_C7,2639793,61.92%,
Dungeons-Route,M16_V1_H18_C8,2639756,61.92%,
Dungeons-Route,M18_V3_H18_C4,2639726,61.92%,
Dungeons-Route,M17_V0_H21_C5,2639670,61.91%,
Dungeons-Route,M20_V0_H20_C3,2639662,61.91%,
Dungeons-Route,M19_V2_H17_C5,2639628,61.91%,
Dungeons-Route,M20_V0_H17_C6,2639552,61.91%,
Dungeons-Route,M16_V3_H19_C5,2639436,61.90%,
Dungeons-Route,M18_V0_H21_C4,2639407,61.90%,
Dungeons-Route,M16_V2_H18_C7,2639366,61.90%,
Dungeons-Route,M19_V3_H19_C2,2639331,61.89%,
Dungeons-Route,M18_V2_H17_C6,2639282,61.89%,
Dungeons-Route,M20_V1_H17_C5,2639241,61.89%,
Dungeons-Route,M18_V3_H17_C5,2639209,61.89%,
Dungeons-Route,M16_V2_H20_C5,2639200,61.89%,
Dungeons-Route,M17_V1_H17_C8,2639148,61.88%,
Dungeons-Route,M20_V1_H18_C4,2639116,61.88%,
Dungeons-Route,M20_V1_H20_C2,2639033,61.87%,
Dungeons-Route,M20_V2_H18_C3,2638902,61.87%,
Dungeons-Route,M17_V2_H17_C7,2638833,61.86%,
Dungeons-Route,M15_V1_H19_C8,2638780,61.86%,
Dungeons-Route,M19_V1_H16_C7,2638746,61.86%,
Dungeons-Route,M17_V3_H20_C3,2638725,61.86%,
Dungeons-Route,M19_V2_H20_C2,2638677,61.85%,
Dungeons-Route,M17_V1_H21_C4,2638665,61.85%,
Dungeons-Route,M19_V0_H21_C3,2638653,61.85%,
Dungeons-Route,M18_V2_H16_C7,2638645,61.85%,
Dungeons-Route,M16_V0_H18_C9,2638641,61.85%,
Dungeons-Route,M19_V3_H18_C3,2638630,61.85%,
Dungeons-Route,M19_V0_H16_C8,2638607,61.85%,
Dungeons-Route,M15_V2_H19_C7,2638548,61.85%,
Dungeons-Route,M21_V0_H19_C3,2638517,61.84%,
Dungeons-Route,M16_V3_H20_C4,2638500,61.84%,
Dungeons-Route,M17_V0_H17_C9,2638500,61.84%,
Dungeons-Route,M16_V0_H21_C6,2638370,61.83%,
Dungeons-Route,M20_V2_H19_C2,2638353,61.83%,
Dungeons-Route,M18_V1_H21_C3,2638295,61.83%,
Dungeons-Route,M18_V1_H16_C8,2638283,61.83%,
Dungeons-Route,M17_V3_H17_C6,2638280,61.83%,
Dungeons-Route,M16_V3_H18_C6,2638262,61.83%,
Dungeons-Route,M19_V2_H16_C6,2638228,61.83%,
Dungeons-Route,M15_V0_H19_C9,2638228,61.83%,
Dungeons-Route,M15_V2_H20_C6,2638205,61.82%,
Dungeons-Route,M17_V4_H19_C3,2638174,61.82%,
Dungeons-Route,M18_V3_H16_C6,2638109,61.82%,
Dungeons-Route,M21_V0_H18_C4,2638104,61.82%,
Dungeons-Route,M18_V3_H20_C2,2638096,61.82%,
Dungeons-Route,M15_V1_H20_C7,2638069,61.82%,
Dungeons-Route,M17_V4_H18_C4,2638051,61.81%,
Dungeons-Route,M16_V4_H19_C4,2637929,61.81%,
Dungeons-Route,M16_V1_H21_C5,2637928,61.81%,
Dungeons-Route,M20_V2_H17_C4,2637911,61.81%,
Dungeons-Route,M18_V0_H16_C9,2637880,61.80%,
Dungeons-Route,M16_V4_H18_C5,2637878,61.80%,
Dungeons-Route,M19_V3_H17_C4,2637776,61.80%,
Dungeons-Route,M20_V1_H16_C6,2637770,61.80%,
Dungeons-Route,M20_V0_H16_C7,2637739,61.80%,
Dungeons-Route,M19_V1_H21_C2,2637626,61.79%,
Dungeons-Route,M15_V0_H20_C8,2637620,61.79%,
Dungeons-Route,M16_V2_H17_C8,2637596,61.79%,
Dungeons-Route,M15_V3_H19_C6,2637593,61.79%,
Dungeons-Route,M17_V2_H16_C8,2637563,61.78%,
Dungeons-Route,M18_V4_H19_C2,2637558,61.78%,
Dungeons-Route,M18_V4_H18_C3,2637532,61.78%,
Dungeons-Route,M16_V1_H17_C9,2637468,61.78%,
Dungeons-Route,M16_V2_H21_C4,2637421,61.78%,
Dungeons-Route,M15_V2_H18_C8,2637395,61.77%,
Dungeons-Route,M19_V3_H16_C5,2637383,61.77%,
Dungeons-Route,M16_V3_H17_C7,2637362,61.77%,
Dungeons-Route,M17_V0_H22_C4,2637311,61.77%,
Dungeons-Route,M17_V3_H16_C7,2637285,61.77%,
Dungeons-Route,M17_V1_H16_C9,2637271,61.77%,
Dungeons-Route,M17_V4_H17_C5,2637168,61.76%,
Dungeons-Route,M20_V2_H16_C5,2637102,61.76%,
Dungeons-Route,M21_V0_H17_C5,2637077,61.75%,
Dungeons-Route,M15_V1_H18_C9,2637012,61.75%,
Dungeons-Route,M15_V3_H20_C5,2637009,61.75%,
Dungeons-Route,M21_V1_H18_C3,2636981,61.75%,
Dungeons-Route,M21_V1_H19_C2,2636949,61.75%,
Dungeons-Route,M15_V1_H21_C6,2636936,61.75%,
Dungeons-Route,M18_V4_H17_C4,2636935,61.75%,
Dungeons-Route,M17_V2_H21_C3,2636920,61.75%,
Dungeons-Route,M18_V0_H22_C3,2636913,61.74%,
Dungeons-Route,M15_V0_H21_C7,2636883,61.74%,
Dungeons-Route,M18_V2_H21_C2,2636848,61.74%,
