profile,actor,DPS,increase,
Composite,M13_V0_H18_C2,1563831,66.26%,
Composite,M14_V0_H17_C2,1563440,66.22%,
Composite,M15_V0_H16_C2,1562656,66.13%,
Composite,M12_V0_H19_C2,1562357,66.10%,
Composite,M16_V0_H15_C2,1561628,66.02%,
Composite,M11_V0_H20_C2,1561333,65.99%,
Composite,M13_V0_H17_C3,1561218,65.98%,
Composite,M14_V0_H16_C3,1561139,65.97%,
Composite,M12_V0_H18_C3,1560977,65.96%,
Composite,M13_V1_H17_C2,1560908,65.95%,
Composite,M14_V1_H16_C2,1560445,65.90%,
Composite,M12_V1_H18_C2,1560365,65.89%,
Composite,M15_V0_H15_C3,1560110,65.86%,
Composite,M11_V0_H19_C3,1559610,65.81%,
Composite,M13_V0_H16_C4,1559476,65.80%,
Composite,M13_V1_H16_C3,1559130,65.76%,
Composite,M14_V0_H15_C4,1559031,65.75%,
Composite,M11_V1_H19_C2,1558991,65.74%,
Composite,M12_V0_H17_C4,1558960,65.74%,
Composite,M15_V1_H15_C2,1558721,65.72%,
Composite,M12_V1_H17_C3,1558444,65.69%,
Composite,M11_V0_H18_C4,1558142,65.65%,
Composite,M10_V0_H20_C3,1558063,65.65%,
Composite,M10_V0_H19_C4,1557571,65.59%,
Composite,M17_V0_H14_C2,1557441,65.58%,
Composite,M10_V0_H21_C2,1557430,65.58%,
Composite,M11_V1_H18_C3,1557338,65.57%,
Composite,M12_V2_H17_C2,1557336,65.57%,
Composite,M14_V1_H15_C3,1557293,65.56%,
Composite,M16_V0_H14_C3,1557173,65.55%,
Composite,M13_V2_H16_C2,1556928,65.52%,
Composite,M12_V0_H16_C5,1556746,65.51%,
Composite,M12_V1_H16_C4,1556739,65.50%,
Composite,M16_V1_H14_C2,1556360,65.46%,
Composite,M14_V2_H15_C2,1556151,65.44%,
Composite,M13_V0_H15_C5,1556044,65.43%,
Composite,M11_V0_H17_C5,1556001,65.43%,
Composite,M11_V2_H18_C2,1555880,65.41%,
Composite,M10_V1_H20_C2,1555811,65.41%,
Composite,M18_V0_H13_C2,1555624,65.39%,
Composite,M10_V1_H19_C3,1555464,65.37%,
Composite,M13_V1_H15_C4,1555413,65.36%,
Composite,M15_V0_H14_C4,1555388,65.36%,
Composite,M16_V0_H13_C4,1554853,65.30%,
Composite,M12_V2_H16_C3,1554748,65.29%,
Composite,M11_V1_H17_C4,1554698,65.29%,
Composite,M17_V0_H13_C3,1554671,65.28%,
Composite,M9_V0_H22_C2,1554543,65.27%,
Composite,M15_V1_H14_C3,1554473,65.26%,
