profile,actor,DPS,increase,
Single,M15_V3_H8_C8,5066038,100.90%,
Single,M15_V3_H7_C9,5065576,100.88%,
Single,M16_V3_H7_C8,5064710,100.85%,
Single,M16_V2_H8_C8,5064318,100.83%,
Single,M15_V4_H8_C7,5063925,100.81%,
Single,M16_V4_H8_C6,5063704,100.81%,
Single,M15_V2_H8_C9,5063606,100.80%,
Single,M16_V4_H6_C8,5063357,100.79%,
Single,M15_V4_H7_C8,5063328,100.79%,
Single,M16_V2_H9_C7,5063024,100.78%,
Single,M16_V3_H6_C9,5062940,100.77%,
Single,M16_V3_H8_C7,5062732,100.77%,
Single,M16_V2_H7_C9,5062449,100.76%,
Single,M15_V4_H6_C9,5062447,100.76%,
Single,M15_V3_H9_C7,5062392,100.75%,
Single,M17_V3_H6_C8,5062060,100.74%,
Single,M15_V5_H6_C8,5061882,100.73%,
Single,M16_V5_H6_C7,5061570,100.72%,
Single,M15_V2_H9_C8,5061491,100.72%,
Single,M17_V3_H7_C7,5061381,100.71%,
Single,M15_V2_H7_C10,5061252,100.71%,
Single,M16_V4_H7_C7,5061165,100.70%,
Single,M16_V1_H8_C9,5061102,100.70%,
Single,M17_V2_H6_C9,5060718,100.69%,
Single,M16_V1_H9_C8,5060661,100.68%,
Single,M17_V2_H7_C8,5060480,100.68%,
Single,M16_V3_H9_C6,5060322,100.67%,
Single,M17_V2_H8_C7,5060283,100.67%,
Single,M14_V4_H8_C8,5060135,100.66%,
Single,M16_V2_H6_C10,5060025,100.66%,
Single,M14_V4_H7_C9,5059914,100.65%,
Single,M17_V4_H6_C7,5059857,100.65%,
Single,M14_V3_H8_C9,5059856,100.65%,
Single,M17_V3_H8_C6,5059629,100.64%,
Single,M15_V4_H9_C6,5059445,100.64%,
Single,M14_V3_H9_C8,5059342,100.63%,
Single,M15_V3_H6_C10,5059269,100.63%,
Single,M15_V1_H8_C10,5058904,100.61%,
Single,M15_V5_H8_C6,5058866,100.61%,
Single,M17_V1_H8_C8,5058818,100.61%,
Single,M17_V1_H7_C9,5058748,100.61%,
Single,M14_V4_H9_C7,5058733,100.61%,
Single,M14_V2_H9_C9,5058635,100.60%,
Single,M15_V5_H7_C7,5058583,100.60%,
Single,M14_V5_H7_C8,5058475,100.60%,
Single,M14_V5_H8_C7,5058350,100.59%,
Single,M15_V1_H9_C9,5057980,100.58%,
Single,M14_V5_H6_C9,5057971,100.58%,
Single,M16_V0_H9_C9,5057949,100.58%,
Single,M17_V1_H9_C7,5057808,100.57%,
Single,M17_V4_H7_C6,5057758,100.57%,
Single,M16_V5_H7_C6,5057481,100.56%,
Single,M14_V2_H8_C10,5057185,100.55%,
Single,M16_V1_H7_C10,5057120,100.54%,
Single,M14_V3_H7_C10,5057099,100.54%,
Single,M16_V4_H5_C9,5056939,100.54%,
Single,M14_V4_H6_C10,5056489,100.52%,
Single,M17_V1_H6_C10,5056072,100.50%,
Single,M16_V4_H9_C5,5055940,100.50%,
Single,M15_V2_H6_C11,5055750,100.49%,
Single,M18_V2_H6_C8,5055242,100.47%,
Single,M17_V0_H8_C9,5054742,100.45%,
Single,M15_V2_H10_C7,5054739,100.45%,
Single,M17_V3_H5_C9,5054722,100.45%,
Single,M16_V1_H6_C11,5054616,100.44%,
Single,M15_V1_H7_C11,5054553,100.44%,
Single,M13_V4_H8_C9,5054454,100.44%,
Single,M16_V5_H5_C8,5054426,100.44%,
Single,M16_V0_H8_C10,5054395,100.44%,
Single,M15_V5_H5_C9,5054390,100.44%,
Single,M17_V5_H6_C6,5054294,100.43%,
Single,M16_V5_H8_C5,5054291,100.43%,
Single,M17_V4_H5_C8,5054105,100.42%,
Single,M17_V0_H9_C8,5054015,100.42%,
Single,M17_V3_H9_C5,5053988,100.42%,
Single,M14_V1_H9_C10,5053964,100.42%,
Single,M15_V4_H5_C10,5053802,100.41%,
Single,M17_V4_H8_C5,5053692,100.41%,
Single,M16_V3_H5_C10,5053638,100.41%,
Single,M18_V1_H6_C9,5053621,100.41%,
Single,M17_V2_H9_C6,5053527,100.40%,
Single,M14_V2_H7_C11,5053369,100.40%,
Single,M15_V0_H9_C10,5053113,100.39%,
Single,M18_V2_H7_C7,5053107,100.38%,
Single,M16_V1_H10_C7,5053032,100.38%,
Single,M13_V4_H9_C8,5053018,100.38%,
Single,M15_V1_H10_C8,5052964,100.38%,
Single,M13_V5_H8_C8,5052915,100.38%,
Single,M16_V2_H10_C6,5052895,100.38%,
Single,M14_V3_H6_C11,5052821,100.37%,
Single,M14_V5_H9_C6,5052586,100.36%,
Single,M15_V3_H10_C6,5052451,100.36%,
Single,M15_V5_H9_C5,5052041,100.34%,
Single,M17_V5_H5_C7,5051686,100.33%,
Single,M17_V2_H5_C10,5051677,100.33%,
Single,M14_V2_H10_C8,5051655,100.33%,
Single,M18_V3_H7_C6,5051507,100.32%,
Single,M18_V1_H8_C7,5051299,100.31%,
Single,M14_V3_H10_C7,5051077,100.30%,
Single,M18_V3_H6_C7,5051061,100.30%,
Single,M18_V4_H6_C6,5050929,100.30%,
Single,M16_V2_H5_C11,5050911,100.30%,
Single,M13_V5_H7_C9,5050776,100.29%,
Single,M14_V1_H8_C11,5050722,100.29%,
Single,M18_V3_H5_C8,5050714,100.29%,
Single,M18_V1_H7_C8,5050691,100.29%,
Single,M18_V2_H8_C6,5050509,100.28%,
Single,M13_V3_H8_C10,5050502,100.28%,
Single,M15_V3_H5_C11,5050445,100.28%,
Single,M15_V0_H8_C11,5050311,100.27%,
