profile,actor,DPS,increase,
Composite,M18_V0_H17_C8,2290535,87.51%,
Composite,M19_V0_H17_C7,2290306,87.50%,
Composite,M18_V0_H18_C7,2290293,87.49%,
Composite,M20_V0_H17_C6,2289920,87.46%,
Composite,M18_V1_H17_C7,2289753,87.45%,
Composite,M17_V1_H17_C8,2289676,87.44%,
Composite,M17_V0_H17_C9,2289617,87.44%,
Composite,M17_V0_H18_C8,2289511,87.43%,
Composite,M18_V0_H16_C9,2289498,87.43%,
Composite,M17_V1_H18_C7,2289398,87.42%,
Composite,M19_V0_H16_C8,2289353,87.42%,
Composite,M18_V0_H19_C6,2289230,87.41%,
Composite,M17_V0_H19_C7,2289064,87.39%,
Composite,M18_V1_H18_C6,2288861,87.38%,
Composite,M19_V0_H18_C6,2288778,87.37%,
Composite,M19_V1_H17_C6,2288752,87.37%,
Composite,M16_V0_H18_C9,2288690,87.36%,
Composite,M17_V2_H17_C7,2288490,87.35%,
Composite,M19_V0_H19_C5,2288474,87.35%,
Composite,M19_V1_H18_C5,2288415,87.34%,
Composite,M16_V1_H18_C8,2288211,87.32%,
Composite,M18_V1_H16_C8,2288111,87.32%,
Composite,M18_V2_H17_C6,2288107,87.32%,
Composite,M17_V1_H19_C6,2288094,87.31%,
Composite,M16_V0_H19_C8,2288085,87.31%,
Composite,M20_V0_H16_C7,2288082,87.31%,
Composite,M17_V0_H16_C10,2287926,87.30%,
Composite,M16_V0_H17_C10,2287698,87.28%,
Composite,M16_V1_H17_C9,2287634,87.28%,
Composite,M20_V0_H18_C5,2287537,87.27%,
Composite,M20_V1_H16_C6,2287482,87.26%,
Composite,M17_V1_H16_C9,2287471,87.26%,
Composite,M18_V1_H19_C5,2287422,87.26%,
Composite,M19_V1_H16_C7,2287415,87.26%,
Composite,M17_V2_H18_C6,2287349,87.25%,
Composite,M18_V2_H18_C5,2287239,87.24%,
Composite,M17_V2_H16_C8,2287212,87.24%,
Composite,M16_V1_H16_C10,2287075,87.23%,
Composite,M16_V1_H19_C7,2286941,87.22%,
Composite,M16_V2_H17_C8,2286827,87.21%,
Composite,M20_V1_H17_C5,2286740,87.20%,
Composite,M18_V2_H16_C7,2286670,87.20%,
Composite,M15_V0_H18_C10,2286530,87.19%,
Composite,M17_V0_H20_C6,2286252,87.16%,
Composite,M19_V2_H17_C5,2286161,87.16%,
Composite,M19_V2_H16_C6,2286115,87.15%,
Composite,M18_V0_H20_C5,2286043,87.15%,
Composite,M17_V3_H17_C6,2285998,87.14%,
Composite,M15_V0_H19_C9,2285802,87.13%,
Composite,M17_V2_H19_C5,2285796,87.13%,
Composite,M15_V1_H19_C8,2285759,87.12%,
Composite,M16_V0_H16_C11,2285757,87.12%,
Composite,M16_V2_H18_C7,2285695,87.12%,
Composite,M20_V0_H19_C4,2285662,87.11%,
Composite,M20_V1_H18_C4,2285514,87.10%,
Composite,M19_V1_H19_C4,2285509,87.10%,
Composite,M16_V0_H20_C7,2285369,87.09%,
Composite,M19_V2_H18_C4,2285336,87.09%,
Composite,M18_V3_H16_C6,2285288,87.08%,
Composite,M18_V2_H19_C4,2285280,87.08%,
Composite,M20_V2_H17_C4,2285250,87.08%,
Composite,M15_V1_H17_C10,2285231,87.08%,
Composite,M18_V3_H17_C5,2285197,87.08%,
Composite,M19_V0_H20_C4,2285175,87.08%,
Composite,M21_V0_H17_C5,2285123,87.07%,
Composite,M17_V3_H16_C7,2285118,87.07%,
Composite,M16_V2_H16_C9,2285041,87.06%,
Composite,M16_V2_H19_C6,2284906,87.05%,
Composite,M21_V0_H16_C6,2284838,87.05%,
Composite,M20_V2_H16_C5,2284821,87.05%,
Composite,M15_V2_H17_C9,2284766,87.04%,
Composite,M15_V2_H18_C8,2284750,87.04%,
Composite,M17_V3_H18_C5,2284646,87.03%,
Composite,M16_V3_H17_C7,2284523,87.02%,
Composite,M16_V3_H16_C8,2284506,87.02%,
Composite,M15_V0_H20_C8,2284454,87.02%,
Composite,M16_V3_H18_C6,2284440,87.01%,
Composite,M19_V3_H17_C4,2284381,87.01%,
Composite,M15_V0_H17_C11,2284355,87.01%,
Composite,M18_V3_H18_C4,2284278,87.00%,
Composite,M15_V1_H18_C9,2284244,87.00%,
Composite,M19_V3_H16_C5,2284232,87.00%,
Composite,M16_V1_H20_C6,2284168,86.99%,
Composite,M17_V1_H20_C5,2284157,86.99%,
Composite,M18_V1_H20_C4,2284115,86.99%,
Composite,M21_V1_H16_C5,2283983,86.98%,
Composite,M19_V0_H15_C9,2283794,86.96%,
Composite,M21_V0_H18_C4,2283711,86.96%,
Composite,M21_V1_H17_C4,2283523,86.94%,
Composite,M15_V3_H18_C7,2283382,86.93%,
Composite,M15_V2_H19_C7,2283330,86.92%,
Composite,M17_V4_H17_C5,2283055,86.90%,
Composite,M17_V1_H15_C10,2283013,86.90%,
Composite,M15_V1_H16_C11,2282972,86.89%,
Composite,M17_V2_H20_C4,2282916,86.89%,
Composite,M16_V3_H19_C5,2282892,86.89%,
Composite,M15_V2_H16_C10,2282881,86.89%,
Composite,M14_V0_H18_C11,2282801,86.88%,
Composite,M17_V4_H16_C6,2282768,86.88%,
Composite,M15_V3_H17_C8,2282766,86.88%,
Composite,M15_V0_H16_C12,2282743,86.88%,
Composite,M20_V1_H15_C7,2282733,86.88%,
Composite,M18_V4_H16_C5,2282708,86.87%,
Composite,M21_V1_H18_C3,2282576,86.86%,
Composite,M20_V1_H19_C3,2282539,86.86%,
Composite,M18_V0_H15_C10,2282537,86.86%,
Composite,M20_V0_H15_C8,2282518,86.86%,
Composite,M14_V2_H17_C10,2282494,86.86%,
Composite,M18_V3_H19_C3,2282451,86.85%,
Composite,M14_V0_H19_C10,2282436,86.85%,
Composite,M17_V3_H19_C4,2282405,86.85%,
Composite,M16_V4_H17_C6,2282397,86.85%,
Composite,M14_V1_H19_C9,2282369,86.85%,
Composite,M19_V1_H15_C8,2282355,86.84%,
Composite,M18_V4_H17_C4,2282346,86.84%,
Composite,M15_V1_H20_C7,2282300,86.84%,
Composite,M19_V3_H18_C3,2282175,86.83%,
Composite,M14_V1_H17_C11,2282160,86.83%,
Composite,M20_V2_H18_C3,2282140,86.83%,
Composite,M17_V0_H15_C11,2282103,86.82%,
Composite,M20_V3_H16_C4,2282074,86.82%,
Composite,M22_V0_H17_C4,2282031,86.82%,
Composite,M21_V0_H19_C3,2281930,86.81%,
Composite,M15_V3_H16_C9,2281910,86.81%,
Composite,M18_V1_H15_C9,2281876,86.80%,
Composite,M22_V0_H16_C5,2281869,86.80%,
Composite,M14_V1_H18_C10,2281843,86.80%,
Composite,M16_V4_H16_C7,2281822,86.80%,
Composite,M19_V1_H20_C3,2281789,86.80%,
Composite,M19_V2_H15_C7,2281771,86.80%,
Composite,M14_V0_H17_C12,2281768,86.80%,
Composite,M20_V0_H20_C3,2281766,86.80%,
Composite,M15_V3_H19_C6,2281737,86.79%,
Composite,M15_V2_H20_C6,2281710,86.79%,
Composite,M16_V2_H20_C5,2281681,86.79%,
Composite,M17_V2_H15_C9,2281643,86.79%,
Composite,M14_V2_H18_C9,2281534,86.78%,
