profile,actor,DPS,increase,
2T,M16_V0_H15_C2,1336811,68.00%,
2T,M15_V0_H15_C3,1335655,67.85%,
2T,M15_V1_H15_C2,1335307,67.81%,
2T,M15_V0_H16_C2,1334302,67.68%,
2T,M14_V0_H17_C2,1334284,67.68%,
2T,M14_V0_H15_C4,1333657,67.60%,
2T,M13_V0_H18_C2,1333633,67.60%,
2T,M17_V0_H14_C2,1333290,67.55%,
2T,M14_V1_H15_C3,1333025,67.52%,
2T,M14_V0_H16_C3,1332898,67.50%,
2T,M14_V1_H16_C2,1332446,67.45%,
2T,M13_V0_H17_C3,1332446,67.45%,
2T,M18_V0_H13_C2,1332437,67.45%,
2T,M14_V2_H15_C2,1332229,67.42%,
2T,M16_V0_H14_C3,1331992,67.39%,
2T,M13_V1_H15_C4,1331804,67.37%,
2T,M17_V0_H13_C3,1331778,67.36%,
2T,M12_V0_H18_C3,1331483,67.33%,
2T,M16_V1_H14_C2,1331376,67.31%,
2T,M13_V1_H17_C2,1331314,67.31%,
2T,M13_V0_H15_C5,1331240,67.30%,
2T,M17_V1_H13_C2,1331177,67.29%,
2T,M15_V0_H14_C4,1330918,67.26%,
2T,M16_V1_H13_C3,1330742,67.23%,
2T,M13_V1_H16_C3,1330722,67.23%,
2T,M16_V0_H13_C4,1330664,67.22%,
2T,M13_V2_H15_C3,1330627,67.22%,
2T,M13_V0_H16_C4,1330477,67.20%,
2T,M19_V0_H12_C2,1330402,67.19%,
2T,M19_V0_H11_C3,1330345,67.18%,
2T,M18_V0_H11_C4,1330323,67.18%,
2T,M18_V0_H12_C3,1330176,67.16%,
2T,M12_V0_H17_C4,1330167,67.16%,
2T,M20_V0_H11_C2,1330115,67.16%,
2T,M18_V1_H12_C2,1330031,67.14%,
2T,M12_V1_H18_C2,1329946,67.13%,
2T,M18_V1_H11_C3,1329884,67.13%,
2T,M15_V1_H14_C3,1329812,67.12%,
2T,M13_V3_H15_C2,1329707,67.10%,
2T,M12_V1_H17_C3,1329475,67.07%,
2T,M16_V2_H13_C2,1329475,67.07%,
2T,M17_V0_H12_C4,1329240,67.05%,
2T,M13_V2_H16_C2,1329101,67.03%,
2T,M17_V1_H12_C3,1328972,67.01%,
2T,M17_V0_H11_C5,1328886,67.00%,
2T,M15_V1_H13_C4,1328873,67.00%,
2T,M11_V0_H18_C4,1328854,67.00%,
2T,M15_V0_H13_C5,1328815,66.99%,
2T,M19_V1_H11_C2,1328795,66.99%,
2T,M12_V2_H17_C2,1328726,66.98%,
2T,M14_V1_H14_C4,1328624,66.97%,
2T,M18_V2_H11_C2,1328591,66.96%,
2T,M14_V0_H14_C5,1328580,66.96%,
2T,M15_V2_H14_C2,1328532,66.96%,
2T,M17_V1_H11_C4,1328514,66.95%,
2T,M17_V2_H11_C3,1328456,66.95%,
2T,M16_V0_H12_C5,1328398,66.94%,
2T,M12_V0_H19_C2,1328363,66.94%,
2T,M12_V0_H15_C6,1328304,66.93%,
2T,M16_V1_H12_C4,1328275,66.92%,
2T,M15_V2_H13_C3,1328157,66.91%,
2T,M11_V1_H18_C3,1328111,66.90%,
2T,M12_V1_H15_C5,1328097,66.90%,
2T,M12_V2_H15_C4,1328065,66.90%,
2T,M17_V2_H12_C2,1327952,66.88%,
2T,M12_V0_H16_C5,1327740,66.86%,
2T,M16_V0_H11_C6,1327366,66.81%,
2T,M12_V1_H16_C4,1327363,66.81%,
2T,M11_V2_H18_C2,1327262,66.80%,
2T,M14_V2_H14_C3,1327260,66.80%,
2T,M16_V2_H12_C3,1327253,66.80%,
2T,M12_V2_H16_C3,1327209,66.79%,
2T,M14_V3_H14_C2,1327121,66.78%,
2T,M14_V0_H13_C6,1327103,66.78%,
2T,M12_V3_H15_C3,1326967,66.76%,
2T,M16_V1_H11_C5,1326841,66.74%,
2T,M16_V2_H11_C4,1326816,66.74%,
2T,M15_V3_H13_C2,1326801,66.74%,
2T,M11_V1_H17_C4,1326797,66.74%,
2T,M19_V0_H10_C4,1326709,66.73%,
2T,M17_V3_H11_C2,1326639,66.72%,
2T,M15_V1_H12_C5,1326362,66.68%,
2T,M14_V2_H13_C4,1326319,66.68%,
2T,M16_V3_H12_C2,1326274,66.67%,
2T,M11_V0_H17_C5,1326272,66.67%,
2T,M14_V1_H13_C5,1326246,66.67%,
2T,M16_V3_H11_C3,1326109,66.65%,
2T,M20_V0_H10_C3,1326088,66.65%,
2T,M13_V1_H14_C5,1326055,66.64%,
2T,M13_V2_H14_C4,1326032,66.64%,
2T,M12_V4_H15_C2,1325933,66.63%,
2T,M11_V0_H19_C3,1325910,66.63%,
2T,M14_V3_H13_C3,1325866,66.62%,
2T,M12_V3_H16_C2,1325668,66.60%,
2T,M13_V0_H14_C6,1325645,66.59%,
2T,M15_V0_H12_C6,1325641,66.59%,
2T,M18_V1_H10_C4,1325572,66.58%,
2T,M11_V2_H17_C3,1325503,66.58%,
2T,M11_V2_H15_C5,1325466,66.57%,
2T,M19_V1_H10_C3,1325457,66.57%,
2T,M11_V0_H15_C7,1325385,66.56%,
2T,M15_V2_H12_C4,1325330,66.55%,
2T,M18_V0_H10_C5,1325271,66.55%,
2T,M11_V1_H16_C5,1325247,66.54%,
2T,M15_V1_H11_C6,1325201,66.54%,
2T,M20_V1_H10_C2,1325168,66.53%,
2T,M10_V1_H18_C4,1325130,66.53%,
2T,M11_V0_H16_C6,1325109,66.53%,
2T,M11_V1_H19_C2,1325075,66.52%,
2T,M15_V2_H11_C5,1325014,66.51%,
2T,M11_V2_H16_C4,1324947,66.51%,
2T,M21_V0_H10_C2,1324873,66.50%,
2T,M15_V3_H12_C3,1324816,66.49%,
2T,M10_V0_H18_C5,1324808,66.49%,
2T,M14_V4_H13_C2,1324804,66.49%,
2T,M16_V4_H11_C2,1324761,66.48%,
2T,M13_V3_H14_C3,1324753,66.48%,
2T,M17_V1_H10_C5,1324740,66.48%,
2T,M18_V2_H10_C3,1324731,66.48%,
2T,M13_V2_H13_C5,1324684,66.47%,
2T,M19_V2_H10_C2,1324528,66.45%,
2T,M15_V0_H11_C7,1324524,66.45%,
2T,M11_V3_H17_C2,1324523,66.45%,
2T,M11_V1_H15_C6,1324414,66.44%,
2T,M17_V0_H10_C6,1324255,66.42%,
2T,M15_V3_H11_C4,1324218,66.41%,
2T,M10_V2_H18_C3,1324087,66.40%,
2T,M11_V3_H15_C4,1324056,66.39%,
2T,M15_V4_H11_C3,1324016,66.39%,
2T,M11_V3_H16_C3,1324003,66.39%,
2T,M13_V1_H13_C6,1323876,66.37%,
2T,M14_V0_H12_C7,1323779,66.36%,
2T,M14_V2_H12_C5,1323753,66.36%,
2T,M15_V4_H12_C2,1323700,66.35%,
2T,M13_V3_H13_C4,1323666,66.34%,
2T,M17_V2_H10_C4,1323520,66.33%,
2T,M18_V3_H10_C2,1323406,66.31%,
2T,M14_V3_H12_C4,1323310,66.30%,
2T,M14_V1_H12_C6,1323303,66.30%,
2T,M10_V3_H18_C2,1323273,66.30%,
2T,M13_V4_H14_C2,1323035,66.27%,
2T,M17_V3_H10_C3,1323022,66.26%,
2T,M13_V0_H13_C7,1322974,66.26%,
2T,M16_V2_H10_C5,1322853,66.24%,
2T,M14_V3_H11_C5,1322841,66.24%,
2T,M10_V1_H17_C5,1322840,66.24%,
2T,M10_V0_H19_C4,1322811,66.24%,
2T,M10_V0_H17_C6,1322778,66.23%,
2T,M11_V4_H15_C3,1322745,66.23%,
2T,M16_V1_H10_C6,1322728,66.23%,
2T,M14_V2_H11_C6,1322570,66.21%,
2T,M11_V4_H16_C2,1322559,66.21%,
2T,M14_V1_H11_C7,1322523,66.20%,
2T,M16_V3_H10_C4,1322513,66.20%,
2T,M14_V4_H12_C3,1322458,66.19%,
2T,M13_V4_H13_C3,1322384,66.18%,
2T,M17_V4_H10_C2,1322365,66.18%,
2T,M12_V1_H14_C6,1322319,66.18%,
2T,M10_V1_H19_C3,1322238,66.17%,
2T,M12_V2_H14_C5,1322197,66.16%,
2T,M12_V3_H14_C4,1322146,66.15%,
2T,M15_V5_H11_C2,1322140,66.15%,
2T,M16_V0_H10_C7,1322124,66.15%,
2T,M10_V3_H17_C3,1322004,66.14%,
2T,M14_V0_H11_C8,1321923,66.13%,
2T,M11_V0_H20_C2,1321914,66.12%,
2T,M10_V2_H17_C4,1321809,66.11%,
2T,M12_V0_H14_C7,1321794,66.11%,
2T,M11_V5_H15_C2,1321755,66.10%,
2T,M14_V4_H11_C4,1321402,66.06%,
2T,M16_V4_H10_C3,1321278,66.04%,
2T,M9_V0_H18_C6,1321238,66.04%,
2T,M10_V1_H15_C7,1321143,66.03%,
2T,M12_V4_H14_C3,1321108,66.02%,
2T,M10_V2_H19_C2,1321096,66.02%,
2T,M12_V1_H13_C7,1321005,66.01%,
2T,M9_V1_H18_C5,1320980,66.01%,
2T,M10_V2_H15_C6,1320891,66.00%,
2T,M13_V2_H12_C6,1320884,66.00%,
2T,M13_V5_H13_C2,1320881,65.99%,
2T,M13_V1_H12_C7,1320817,65.99%,
2T,M10_V3_H15_C5,1320779,65.98%,
2T,M12_V3_H13_C5,1320758,65.98%,
2T,M10_V2_H16_C5,1320696,65.97%,
2T,M13_V4_H12_C4,1320674,65.97%,
2T,M10_V1_H16_C6,1320646,65.97%,
2T,M14_V5_H12_C2,1320626,65.96%,
2T,M9_V2_H18_C4,1320526,65.95%,
2T,M15_V1_H10_C7,1320503,65.95%,
2T,M15_V2_H10_C6,1320485,65.94%,
2T,M10_V4_H15_C4,1320465,65.94%,
2T,M12_V2_H13_C6,1320457,65.94%,
2T,M13_V3_H12_C5,1320424,65.94%,
2T,M10_V4_H17_C2,1320423,65.94%,
2T,M14_V5_H11_C3,1320393,65.93%,
2T,M10_V3_H16_C4,1320346,65.93%,
2T,M13_V2_H11_C7,1320280,65.92%,
2T,M10_V0_H15_C8,1320240,65.91%,
2T,M16_V5_H10_C2,1320214,65.91%,
2T,M15_V3_H10_C5,1320174,65.91%,
2T,M9_V3_H18_C3,1320153,65.90%,
2T,M15_V0_H10_C8,1319977,65.88%,
2T,M13_V3_H11_C6,1319965,65.88%,
2T,M10_V0_H16_C7,1319912,65.87%,
2T,M12_V0_H13_C8,1319795,65.86%,
2T,M13_V0_H12_C8,1319636,65.84%,
