profile,actor,DPS,increase,
2T,M23_V0_H16_C7,7126288,94.39%,
2T,M22_V1_H16_C7,7124746,94.35%,
2T,M22_V1_H14_C9,7123596,94.32%,
2T,M23_V1_H15_C7,7123373,94.31%,
2T,M23_V0_H15_C8,7123299,94.31%,
2T,M24_V0_H16_C6,7123244,94.31%,
2T,M23_V1_H16_C6,7122891,94.30%,
2T,M21_V0_H16_C9,7122246,94.28%,
2T,M23_V1_H14_C8,7122155,94.28%,
2T,M22_V0_H16_C8,7121979,94.28%,
2T,M24_V0_H14_C8,7121961,94.27%,
2T,M22_V1_H15_C8,7121900,94.27%,
2T,M24_V1_H14_C7,7121383,94.26%,
2T,M22_V0_H14_C10,7120860,94.24%,
2T,M21_V2_H16_C7,7120650,94.24%,
2T,M22_V0_H15_C9,7120494,94.23%,
2T,M24_V0_H15_C7,7120372,94.23%,
2T,M21_V1_H16_C8,7120178,94.23%,
2T,M23_V2_H14_C7,7120078,94.22%,
2T,M22_V2_H16_C6,7119456,94.21%,
2T,M24_V1_H15_C6,7119001,94.19%,
2T,M22_V3_H14_C7,7118594,94.18%,
2T,M23_V0_H14_C9,7118458,94.18%,
2T,M22_V2_H14_C8,7118386,94.18%,
2T,M23_V2_H15_C6,7118059,94.17%,
2T,M22_V3_H15_C6,7117782,94.16%,
2T,M21_V2_H15_C8,7117488,94.15%,
2T,M21_V1_H14_C10,7117479,94.15%,
2T,M21_V3_H14_C8,7117433,94.15%,
2T,M21_V2_H14_C9,7117050,94.14%,
2T,M24_V2_H14_C6,7116969,94.14%,
2T,M23_V2_H16_C5,7116886,94.14%,
2T,M24_V1_H16_C5,7116764,94.13%,
2T,M23_V0_H17_C6,7116326,94.12%,
2T,M23_V3_H14_C6,7116316,94.12%,
2T,M21_V3_H16_C6,7115562,94.10%,
2T,M20_V2_H16_C8,7115479,94.10%,
2T,M21_V0_H14_C11,7115228,94.09%,
2T,M25_V0_H14_C7,7115060,94.09%,
2T,M22_V0_H17_C7,7115023,94.09%,
2T,M22_V2_H15_C7,7115018,94.09%,
2T,M21_V1_H17_C7,7114972,94.08%,
2T,M21_V3_H15_C7,7114936,94.08%,
2T,M25_V0_H16_C5,7114609,94.07%,
2T,M21_V1_H15_C9,7114363,94.07%,
2T,M25_V1_H14_C6,7114169,94.06%,
2T,M21_V0_H15_C10,7114051,94.06%,
2T,M22_V4_H14_C6,7113880,94.05%,
2T,M25_V2_H14_C5,7113653,94.05%,
2T,M22_V3_H16_C5,7113561,94.05%,
2T,M20_V1_H16_C9,7113546,94.05%,
2T,M22_V1_H17_C6,7113477,94.04%,
2T,M24_V2_H15_C5,7113300,94.04%,
2T,M23_V3_H16_C4,7113250,94.04%,
2T,M25_V0_H15_C6,7112729,94.02%,
2T,M21_V4_H14_C7,7112475,94.02%,
2T,M21_V0_H17_C8,7112433,94.01%,
2T,M20_V0_H16_C10,7112407,94.01%,
2T,M20_V2_H14_C10,7112229,94.01%,
2T,M24_V0_H17_C5,7112192,94.01%,
2T,M24_V3_H14_C5,7111844,94.00%,
2T,M20_V0_H17_C9,7111811,94.00%,
2T,M22_V0_H18_C6,7111745,94.00%,
2T,M20_V3_H16_C7,7111728,94.00%,
2T,M23_V1_H17_C5,7111643,93.99%,
2T,M21_V4_H15_C6,7111444,93.99%,
2T,M23_V4_H14_C5,7111268,93.98%,
2T,M24_V2_H16_C4,7111202,93.98%,
2T,M26_V0_H14_C6,7111002,93.98%,
2T,M23_V3_H15_C5,7110965,93.97%,
2T,M20_V2_H15_C9,7110786,93.97%,
2T,M25_V1_H16_C4,7110712,93.97%,
2T,M22_V4_H15_C5,7110385,93.96%,
2T,M20_V3_H14_C9,7109828,93.94%,
2T,M21_V2_H17_C6,7109752,93.94%,
2T,M20_V3_H15_C8,7109582,93.94%,
2T,M22_V2_H17_C5,7109512,93.94%,
2T,M20_V1_H14_C11,7109153,93.93%,
2T,M24_V3_H15_C4,7108942,93.92%,
2T,M20_V0_H15_C11,7108586,93.91%,
2T,M23_V2_H17_C4,7108462,93.91%,
2T,M20_V1_H17_C8,7108409,93.91%,
2T,M20_V2_H17_C7,7108296,93.90%,
2T,M20_V4_H15_C7,7108158,93.90%,
2T,M21_V1_H18_C6,7107888,93.89%,
2T,M21_V4_H16_C5,7107787,93.89%,
2T,M20_V4_H14_C8,7107754,93.89%,
2T,M20_V4_H16_C6,7107598,93.88%,
2T,M22_V5_H14_C5,7107573,93.88%,
2T,M21_V0_H18_C7,7107555,93.88%,
2T,M25_V1_H15_C5,7107533,93.88%,
2T,M24_V4_H14_C4,7107528,93.88%,
2T,M20_V1_H15_C10,7107400,93.88%,
2T,M21_V5_H14_C6,7107396,93.88%,
2T,M21_V3_H17_C5,7107326,93.88%,
2T,M23_V0_H18_C5,7107136,93.87%,
2T,M26_V0_H15_C5,7107040,93.87%,
2T,M23_V4_H15_C4,7107031,93.87%,
