profile,actor,DPS,increase,
Dungeons-Route,M15_V0_H13_C5,1705932,51.76%,
Dungeons-Route,M16_V0_H13_C4,1705600,51.73%,
Dungeons-Route,M14_V0_H13_C6,1705318,51.70%,
Dungeons-Route,M15_V0_H14_C4,1705167,51.69%,
Dungeons-Route,M14_V0_H14_C5,1704827,51.66%,
Dungeons-Route,M17_V0_H13_C3,1704641,51.64%,
Dungeons-Route,M16_V0_H14_C3,1704555,51.63%,
Dungeons-Route,M15_V0_H12_C6,1704543,51.63%,
Dungeons-Route,M16_V0_H12_C5,1704430,51.62%,
Dungeons-Route,M14_V0_H15_C4,1704383,51.62%,
Dungeons-Route,M13_V0_H13_C7,1704341,51.61%,
Dungeons-Route,M15_V0_H15_C3,1704298,51.61%,
Dungeons-Route,M13_V0_H15_C5,1704230,51.60%,
Dungeons-Route,M17_V0_H12_C4,1704015,51.59%,
Dungeons-Route,M14_V0_H12_C7,1704003,51.58%,
Dungeons-Route,M15_V1_H13_C4,1703927,51.58%,
Dungeons-Route,M13_V0_H14_C6,1703871,51.57%,
Dungeons-Route,M14_V1_H13_C5,1703638,51.55%,
Dungeons-Route,M16_V0_H15_C2,1703607,51.55%,
Dungeons-Route,M16_V1_H13_C3,1703350,51.53%,
Dungeons-Route,M14_V0_H16_C3,1703291,51.52%,
Dungeons-Route,M16_V0_H11_C6,1703246,51.52%,
Dungeons-Route,M15_V1_H12_C5,1703194,51.51%,
Dungeons-Route,M14_V1_H14_C4,1703146,51.51%,
Dungeons-Route,M13_V0_H16_C4,1703145,51.51%,
Dungeons-Route,M17_V0_H14_C2,1703131,51.51%,
Dungeons-Route,M15_V0_H16_C2,1703126,51.51%,
Dungeons-Route,M17_V0_H11_C5,1703088,51.50%,
Dungeons-Route,M13_V1_H13_C6,1703087,51.50%,
Dungeons-Route,M12_V0_H15_C6,1703061,51.50%,
Dungeons-Route,M18_V0_H13_C2,1703008,51.50%,
Dungeons-Route,M15_V1_H14_C3,1702918,51.49%,
Dungeons-Route,M15_V0_H11_C7,1702893,51.49%,
Dungeons-Route,M12_V0_H13_C8,1702830,51.48%,
Dungeons-Route,M13_V0_H12_C8,1702722,51.47%,
Dungeons-Route,M18_V0_H12_C3,1702485,51.45%,
Dungeons-Route,M16_V1_H12_C4,1702451,51.45%,
Dungeons-Route,M12_V0_H14_C7,1702406,51.44%,
Dungeons-Route,M14_V1_H12_C6,1702404,51.44%,
Dungeons-Route,M12_V0_H16_C5,1702373,51.44%,
Dungeons-Route,M13_V1_H14_C5,1702366,51.44%,
Dungeons-Route,M14_V0_H11_C8,1702347,51.44%,
Dungeons-Route,M14_V1_H15_C3,1702312,51.43%,
Dungeons-Route,M17_V0_H10_C6,1702196,51.42%,
Dungeons-Route,M16_V0_H10_C7,1702162,51.42%,
Dungeons-Route,M16_V1_H14_C2,1702058,51.41%,
Dungeons-Route,M13_V1_H15_C4,1702038,51.41%,
Dungeons-Route,M17_V1_H13_C2,1702007,51.41%,
Dungeons-Route,M16_V1_H11_C5,1701965,51.40%,
Dungeons-Route,M15_V1_H15_C2,1701801,51.39%,
Dungeons-Route,M13_V0_H17_C3,1701785,51.39%,
Dungeons-Route,M15_V1_H11_C6,1701769,51.39%,
Dungeons-Route,M17_V1_H12_C3,1701725,51.38%,
