profile,actor,DPS,increase,
4T,M15_V0_H13_C5,2241326,62.20%,
4T,M16_V0_H13_C4,2240637,62.15%,
4T,M17_V0_H13_C3,2240112,62.12%,
4T,M14_V0_H13_C6,2239041,62.04%,
4T,M15_V1_H13_C4,2238458,62.00%,
4T,M16_V0_H14_C3,2237959,61.96%,
4T,M16_V1_H13_C3,2237888,61.96%,
4T,M18_V0_H13_C2,2237887,61.96%,
4T,M17_V1_H13_C2,2237659,61.94%,
4T,M15_V0_H14_C4,2237606,61.93%,
4T,M14_V1_H13_C5,2237526,61.93%,
4T,M13_V0_H13_C7,2237503,61.93%,
4T,M16_V0_H15_C2,2237418,61.92%,
4T,M14_V0_H14_C5,2236857,61.88%,
4T,M17_V0_H14_C2,2236719,61.87%,
4T,M15_V0_H15_C3,2236467,61.85%,
4T,M14_V0_H15_C4,2236327,61.84%,
4T,M15_V1_H14_C3,2236221,61.83%,
4T,M15_V2_H13_C3,2236214,61.83%,
4T,M16_V2_H13_C2,2236081,61.82%,
4T,M13_V1_H13_C6,2235818,61.81%,
4T,M16_V1_H14_C2,2235691,61.80%,
4T,M14_V2_H13_C4,2235596,61.79%,
4T,M13_V0_H14_C6,2235238,61.76%,
4T,M13_V0_H15_C5,2235207,61.76%,
4T,M14_V1_H14_C4,2235148,61.76%,
4T,M14_V1_H15_C3,2234849,61.74%,
4T,M15_V0_H16_C2,2234796,61.73%,
4T,M17_V0_H12_C4,2234515,61.71%,
4T,M16_V0_H12_C5,2234367,61.70%,
4T,M12_V0_H13_C8,2234354,61.70%,
4T,M18_V0_H12_C3,2234200,61.69%,
4T,M13_V1_H14_C5,2234095,61.68%,
4T,M14_V0_H16_C3,2234073,61.68%,
4T,M13_V2_H13_C5,2233981,61.67%,
4T,M15_V1_H15_C2,2233700,61.65%,
4T,M15_V0_H12_C6,2233697,61.65%,
4T,M16_V1_H12_C4,2233692,61.65%,
4T,M13_V1_H15_C4,2233463,61.63%,
4T,M12_V1_H13_C7,2233228,61.62%,
4T,M14_V2_H14_C3,2232999,61.60%,
4T,M12_V0_H14_C7,2232914,61.60%,
4T,M15_V1_H12_C5,2232711,61.58%,
4T,M15_V3_H13_C2,2232668,61.58%,
4T,M14_V3_H13_C3,2232648,61.58%,
4T,M15_V2_H14_C2,2232647,61.58%,
4T,M14_V0_H12_C7,2232409,61.56%,
4T,M17_V1_H12_C3,2232373,61.56%,
4T,M13_V3_H13_C4,2232353,61.55%,
4T,M13_V0_H16_C4,2232241,61.55%,
4T,M14_V1_H12_C6,2232218,61.54%,
4T,M12_V1_H14_C6,2231979,61.53%,
4T,M12_V2_H13_C6,2231905,61.52%,
4T,M12_V0_H15_C6,2231745,61.51%,
4T,M18_V1_H12_C2,2231160,61.47%,
4T,M19_V0_H12_C2,2231104,61.46%,
4T,M13_V2_H15_C3,2231065,61.46%,
4T,M13_V0_H12_C8,2231045,61.46%,
4T,M14_V2_H15_C2,2231040,61.46%,
4T,M14_V1_H16_C2,2231016,61.46%,
4T,M13_V2_H14_C4,2230983,61.46%,
4T,M16_V2_H12_C3,2230916,61.45%,
4T,M12_V1_H15_C5,2230884,61.45%,
4T,M15_V2_H12_C4,2230850,61.45%,
4T,M12_V0_H16_C5,2230788,61.44%,
4T,M11_V1_H13_C8,2230177,61.40%,
4T,M11_V0_H13_C9,2229988,61.38%,
4T,M13_V1_H16_C3,2229949,61.38%,
