profile,actor,DPS,increase,
Dungeons-Slice,VW_DH_DoS_DA_yshaarj_nzoth_cthun_480714870815695_DR_SC_ShP,5988284,431.86%,
Dungeons-Slice,VW_DH_DoS_DA_yshaarj_nzoth_cthun_480714854169551_DR_SC_ShP,5986613,431.72%,
Dungeons-Slice,VW_DH_DoS_DA_yshaarj_nzoth_cthun_480714862427087_DR_SC_ShP,5985342,431.60%,
Dungeons-Slice,VW_DH_DoS_DA_yshaarj_nzoth_cthun_480714854039503_DR_SC_ShP,5974545,430.64%,
Dungeons-Slice,VW_DH_DoS_DA_yshaarj_nzoth_cthun_480714854104015_DR_SC_ShP,5971970,430.42%,
Dungeons-Slice,VW_DH_VW_DA_yshaarj_nzoth_cthun_480714854104015_DR_SC_ShP,5959696,429.32%,
Dungeons-Slice,VW_DH_DoS_DA_yshaarj_nzoth_cthun_480706272492495_DR_SC_ShP,5949578,428.43%,
Dungeons-Slice,VW_DH_VW_DA_yshaarj_nzoth_cthun_480714854169551_DR_SC_ShP,5948344,428.32%,
Dungeons-Slice,VW_DH_DoS_DA_nzoth_cthun_340527138274255_DR_SC_ShP,5944265,427.95%,
Dungeons-Slice,VW_DH_VW_DA_yshaarj_nzoth_cthun_480706264169423_DR_SC_ShP,5944047,427.94%,
Dungeons-Slice,VW_DH_DoS_DA_yshaarj_nzoth_cthun_480714854039503_ME_SC_ShP,5942566,427.80%,
Dungeons-Slice,VW_DH_DoS_DA_nzoth_cthun_340527121562575_DR_SC_ShP,5942346,427.78%,
Dungeons-Slice,VW_DH_VW_DA_yshaarj_nzoth_cthun_480706264104911_DR_SC_ShP,5941480,427.71%,
Dungeons-Slice,VW_DH_VW_DA_yshaarj_nzoth_cthun_480706280881103_DR_SC_ShP,5938689,427.46%,
Dungeons-Slice,VW_DH_VW_DA_yshaarj_nzoth_cthun_480714870815695_DR_SC_ShP,5937988,427.40%,
Dungeons-Slice,VW_DH_DoS_DA_yshaarj_nzoth_cthun_480714854169551_ME_SC_ShP,5937974,427.40%,
Dungeons-Slice,VW_DH_DoS_DA_nzoth_cthun_340527121628111_DR_SC_ShP,5935078,427.14%,
Dungeons-Slice,VW_DH_VW_DA_yshaarj_nzoth_cthun_480714854039503_DR_SC_ShP,5933365,426.99%,
Dungeons-Slice,VW_DH_DoS_DA_yshaarj_nzoth_cthun_480714870815695_ME_SC_ShP,5931860,426.85%,
Dungeons-Slice,VW_DH_VW_DA_yshaarj_nzoth_cthun_480706272492495_DR_SC_ShP,5931290,426.80%,
Dungeons-Slice,VW_DH_DoS_DA_nzoth_cthun_340527129885647_DR_SC_ShP,5931249,426.80%,
Dungeons-Slice,VW_DH_DoS_DA_yshaarj_nzoth_cthun_480714862427087_ME_SC_ShP,5930329,426.72%,
Dungeons-Slice,VW_DH_DoS_DA_nzoth_yogg_cthun_410346109926351_DR_SC_ShP,5929904,426.68%,
Dungeons-Slice,VW_DH_DoS_DA_nzoth_yogg_cthun_410346118249423_DR_SC_ShP,5928139,426.52%,
Dungeons-Slice,VW_DH_DoS_DA_nzoth_cthun_340527121498063_DR_SC_ShP,5927457,426.46%,
Dungeons-Slice,VW_DH_DoS_DA_yshaarj_nzoth_cthun_480714996120527_DR_SC_ShP,5926880,426.41%,
Dungeons-Slice,VW_DH_DoS_DA_yshaarj_nzoth_cthun_480714854104015_ME_SC_ShP,5925573,426.29%,
Dungeons-Slice,VW_DH_DoS_DA_nzoth_yogg_cthun_410346126638031_DR_SC_ShP,5921346,425.92%,
Dungeons-Slice,VW_DH_DoS_DA_nzoth_yogg_cthun_410346109991887_DR_SC_ShP,5920481,425.84%,
Dungeons-Slice,VW_DH_DoS_DA_nzoth_yogg_cthun_410346109861839_DR_SC_ShP,5916814,425.52%,
Dungeons-Slice,VW_DH_DoS_DA_nzoth_cthun_340527121628111_ME_SC_ShP,5902428,424.24%,
Dungeons-Slice,VW_DH_DoS_DA_nzoth_cthun_339978447813583_DR_SC_ShP,5900030,424.03%,
Dungeons-Slice,VW_DH_DoS_DA_yshaarj_nzoth_cthun_480706272492495_ME_SC_ShP,5896635,423.72%,
Dungeons-Slice,VW_DH_VW_DA_yshaarj_nzoth_cthun_480706264234959_ME_SC_ShP,5896092,423.68%,
Dungeons-Slice,VW_DH_VW_DA_yshaarj_nzoth_cthun_480706264169423_ME_SC_ShP,5895699,423.64%,
Dungeons-Slice,VW_DH_VW_DA_yshaarj_nzoth_cthun_480706264104911_ME_SC_ShP,5893957,423.49%,
Dungeons-Slice,VW_DH_DoS_DA_nzoth_cthun_340527121562575_ME_SC_ShP,5887963,422.95%,
Dungeons-Slice,VW_DH_VW_DA_yshaarj_nzoth_cthun_480706280881103_ME_SC_ShP,5886128,422.79%,
Dungeons-Slice,VW_DH_DoS_DA_nzoth_cthun_340527138274255_ME_SC_ShP,5884018,422.60%,
Dungeons-Slice,VW_DH_DoS_DA_nzoth_yogg_cthun_410337519927247_DR_SC_ShP,5883128,422.52%,
Dungeons-Slice,VW_DH_VW_DA_yshaarj_nzoth_cthun_480706272492495_ME_SC_ShP,5882411,422.46%,
Dungeons-Slice,VW_DH_DoS_DA_nzoth_yogg_cthun_410346126179279_DR_SC_ShP,5882217,422.44%,
Dungeons-Slice,VW_DH_VW_DA_nzoth_cthun_339978439490511_DR_SC_ShP,5879146,422.17%,
Dungeons-Slice,VW_DH_VW_DA_yshaarj_nzoth_cthun_480706406185935_DR_SC_ShP,5878098,422.08%,
Dungeons-Slice,VW_DH_VW_DA_nzoth_cthun_340527121562575_DR_SC_ShP,5877403,422.02%,
Dungeons-Slice,VW_DH_DoS_DA_nzoth_cthun_340527129885647_ME_SC_ShP,5876966,421.98%,
Dungeons-Slice,VW_DH_VW_DA_nzoth_cthun_339978456202191_DR_SC_ShP,5875091,421.81%,
Dungeons-Slice,VW_DH_DoS_DA_nzoth_yogg_cthun_410346109926351_ME_SC_ShP,5875083,421.81%,
Dungeons-Slice,VW_DH_VW_DA_nzoth_cthun_340527138274255_DR_SC_ShP,5875039,421.81%,
Dungeons-Slice,VW_DH_VW_DA_nzoth_cthun_340527121628111_DR_SC_ShP,5874252,421.74%,
Dungeons-Slice,VW_DH_VW_DA_yshaarj_nzoth_cthun_480714854169551_ME_SC_ShP,5872082,421.54%,
Dungeons-Slice,VW_DH_DoS_DA_nzoth_yogg_cthun_410346251942863_DR_SC_ShP,5870957,421.44%,
Dungeons-Slice,VW_DH_DoS_DA_nzoth_yogg_cthun_410346109861839_ME_SC_ShP,5870293,421.38%,
