profile,actor,DPS,increase,
Single,Quick_Onyx_3,1090610,0.63%,
Single,Masterful_Emerald_3,1089786,0.55%,
Single,Versatile_Emerald_3,1089717,0.54%,
Single,Quick_Sapphire_3,1089596,0.53%,
Single,Deadly_Emerald_3,1089353,0.51%,
Single,Quick_Ruby_3,1089194,0.50%,
Single,Masterful_Onyx_3,1089158,0.49%,
Single,Quick_Onyx_2,1088916,0.47%,
Single,Deadly_Emerald_2,1088912,0.47%,
Single,Masterful_Sapphire_3,1088829,0.46%,
Single,Versatile_Emerald_2,1088780,0.46%,
Single,Quick_Sapphire_2,1088688,0.45%,
Single,Masterful_Emerald_2,1088681,0.45%,
Single,Deadly_Onyx_3,1088648,0.44%,
Single,Versatile_Onyx_3,1088634,0.44%,
Single,Quick_Ruby_2,1088516,0.43%,
Single,Masterful_Ruby_3,1088247,0.41%,
Single,Quick_Emerald_3,1088204,0.40%,
Single,Masterful_Emerald_1,1088148,0.40%,
Single,Deadly_Sapphire_3,1087916,0.38%,
Single,Versatile_Ruby_3,1087883,0.37%,
Single,Versatile_Emerald_1,1087883,0.37%,
Single,Deadly_Emerald_1,1087819,0.37%,
Single,Quick_Emerald_2,1087730,0.36%,
Single,Deadly_Onyx_2,1087647,0.35%,
Single,Quick_Onyx_1,1087644,0.35%,
Single,Versatile_Onyx_2,1087586,0.35%,
Single,Masterful_Ruby_2,1087464,0.34%,
Single,Masterful_Sapphire_2,1087354,0.33%,
Single,Quick_Sapphire_1,1087195,0.31%,
Single,Quick_Ruby_1,1087109,0.30%,
Single,Deadly_Sapphire_2,1087058,0.30%,
Single,Quick_Emerald_1,1087046,0.30%,
Single,Deadly_Amber_3,1087005,0.29%,
Single,Masterful_Onyx_2,1086946,0.29%,
Single,Deadly_Amber_2,1086940,0.29%,
Single,Elusive_Blasphemite_3,1086889,0.28%,
Single,Cubic_Blasphemia_3,1086882,0.28%,
Single,Deadly_Ruby_3,1086881,0.28%,
Single,Versatile_Ruby_2,1086795,0.27%,
Single,Versatile_Sapphire_3,1086750,0.27%,
Single,Culminating_Blasphemite_2,1086681,0.26%,
Single,Culminating_Blasphemite_3,1086611,0.26%,
Single,Elusive_Blasphemite_2,1086601,0.26%,
Single,Masterful_Sapphire_1,1086535,0.25%,
Single,Cubic_Blasphemia_2,1086509,0.25%,
Single,Versatile_Onyx_1,1086433,0.24%,
Single,Masterful_Ruby_1,1086389,0.24%,
Single,Deadly_Onyx_1,1086363,0.23%,
Single,Versatile_Ruby_1,1086284,0.23%,
Single,Versatile_Sapphire_2,1086234,0.22%,
Single,Deadly_Sapphire_1,1086223,0.22%,
Single,Cubic_Blasphemia_1,1086107,0.21%,
Single,Culminating_Blasphemite_1,1086085,0.21%,
Single,Masterful_Onyx_1,1086043,0.20%,
Single,Elusive_Blasphemite_1,1086031,0.20%,
Single,Versatile_Sapphire_1,1085927,0.19%,
Single,Masterful_Amber_3,1085904,0.19%,
Single,Deadly_Amber_1,1085873,0.19%,
Single,Deadly_Ruby_2,1085711,0.17%,
Single,Masterful_Amber_2,1085684,0.17%,
Single,Deadly_Ruby_1,1085654,0.17%,
Single,Versatile_Amber_2,1085464,0.15%,
Single,Versatile_Amber_3,1085337,0.14%,
Single,Masterful_Amber_1,1085306,0.14%,
Single,Versatile_Amber_1,1084578,0.07%,
Single,Solid_Amber_1,1084344,0.05%,
Single,Solid_Amber_3,1084097,0.02%,
Single,Base,1083827,0.00%,
Single,Solid_Amber_2,1083661,-0.02%,
