profile,actor,DPS,increase,
Dungeons-Route,Masterful_Sapphire_3,2948691,0.21%,
Dungeons-Route,Versatile_Onyx_3,2948648,0.21%,
Dungeons-Route,Deadly_Sapphire_3,2948564,0.20%,
Dungeons-Route,Masterful_Ruby_3,2948443,0.20%,
Dungeons-Route,Quick_Sapphire_3,2948387,0.20%,
Dungeons-Route,Versatile_Ruby_2,2948232,0.19%,
Dungeons-Route,Versatile_Ruby_3,2948213,0.19%,
Dungeons-Route,Versatile_Sapphire_3,2948150,0.19%,
Dungeons-Route,Masterful_Sapphire_2,2948119,0.19%,
Dungeons-Route,Masterful_Ruby_2,2948108,0.19%,
Dungeons-Route,Versatile_Sapphire_2,2948101,0.19%,
Dungeons-Route,Quick_Ruby_3,2948070,0.19%,
Dungeons-Route,Masterful_Emerald_3,2948052,0.19%,
Dungeons-Route,Deadly_Onyx_3,2948005,0.19%,
Dungeons-Route,Deadly_Onyx_2,2948000,0.19%,
Dungeons-Route,Quick_Onyx_3,2947994,0.19%,
Dungeons-Route,Deadly_Sapphire_2,2947986,0.18%,
Dungeons-Route,Deadly_Emerald_3,2947969,0.18%,
Dungeons-Route,Deadly_Sapphire_1,2947918,0.18%,
Dungeons-Route,Versatile_Emerald_3,2947912,0.18%,
Dungeons-Route,Versatile_Onyx_2,2947848,0.18%,
Dungeons-Route,Masterful_Onyx_3,2947844,0.18%,
Dungeons-Route,Deadly_Ruby_3,2947783,0.18%,
Dungeons-Route,Cubic_Blasphemia_3,2947766,0.18%,
Dungeons-Route,Masterful_Sapphire_1,2947759,0.18%,
Dungeons-Route,Quick_Sapphire_2,2947756,0.18%,
Dungeons-Route,Quick_Onyx_2,2947674,0.17%,
Dungeons-Route,Quick_Sapphire_1,2947593,0.17%,
Dungeons-Route,Masterful_Ruby_1,2947590,0.17%,
Dungeons-Route,Versatile_Ruby_1,2947588,0.17%,
Dungeons-Route,Quick_Ruby_1,2947525,0.17%,
Dungeons-Route,Versatile_Emerald_2,2947342,0.16%,
Dungeons-Route,Versatile_Emerald_1,2947257,0.16%,
Dungeons-Route,Quick_Emerald_3,2947239,0.16%,
Dungeons-Route,Versatile_Sapphire_1,2947201,0.16%,
Dungeons-Route,Culminating_Blasphemite_3,2947188,0.16%,
Dungeons-Route,Quick_Onyx_1,2947184,0.16%,
Dungeons-Route,Quick_Ruby_2,2947178,0.16%,
Dungeons-Route,Deadly_Emerald_2,2947152,0.16%,
Dungeons-Route,Masterful_Emerald_2,2947118,0.16%,
Dungeons-Route,Masterful_Onyx_2,2947111,0.16%,
Dungeons-Route,Deadly_Ruby_2,2947053,0.15%,
Dungeons-Route,Elusive_Blasphemite_3,2946998,0.15%,
Dungeons-Route,Deadly_Onyx_1,2946984,0.15%,
Dungeons-Route,Deadly_Emerald_1,2946885,0.15%,
Dungeons-Route,Versatile_Onyx_1,2946786,0.14%,
Dungeons-Route,Masterful_Emerald_1,2946658,0.14%,
Dungeons-Route,Quick_Emerald_2,2946592,0.14%,
Dungeons-Route,Culminating_Blasphemite_2,2946579,0.14%,
Dungeons-Route,Masterful_Onyx_1,2946514,0.13%,
Dungeons-Route,Quick_Emerald_1,2946485,0.13%,
Dungeons-Route,Cubic_Blasphemia_2,2946396,0.13%,
Dungeons-Route,Elusive_Blasphemite_2,2946373,0.13%,
Dungeons-Route,Cubic_Blasphemia_1,2946312,0.13%,
Dungeons-Route,Deadly_Ruby_1,2946068,0.12%,
Dungeons-Route,Culminating_Blasphemite_1,2946032,0.12%,
Dungeons-Route,Elusive_Blasphemite_1,2945592,0.10%,
Dungeons-Route,Versatile_Amber_3,2944556,0.07%,
Dungeons-Route,Versatile_Amber_1,2944290,0.06%,
Dungeons-Route,Deadly_Amber_2,2944053,0.05%,
Dungeons-Route,Masterful_Amber_2,2944045,0.05%,
Dungeons-Route,Versatile_Amber_2,2943999,0.05%,
Dungeons-Route,Deadly_Amber_3,2943954,0.05%,
Dungeons-Route,Masterful_Amber_1,2943918,0.05%,
Dungeons-Route,Quick_Amber_3,2943864,0.04%,
Dungeons-Route,Deadly_Amber_1,2943636,0.04%,
Dungeons-Route,Quick_Amber_1,2943615,0.04%,
Dungeons-Route,Quick_Amber_2,2943440,0.03%,
Dungeons-Route,Masterful_Amber_3,2943252,0.02%,
Dungeons-Route,Solid_Amber_1,2942721,0.01%,
Dungeons-Route,Solid_Amber_2,2942638,0.00%,
Dungeons-Route,Base,2942548,0.00%,
Dungeons-Route,Solid_Amber_3,2942443,0.00%,
