profile,actor,DPS,increase,
Dungeons-Slice,Deadly_Emerald_3,1241494,0.34%,
Dungeons-Slice,Masterful_Emerald_3,1241184,0.32%,
Dungeons-Slice,Culminating_Blasphemite_3,1241089,0.31%,
Dungeons-Slice,Quick_Onyx_3,1240964,0.30%,
Dungeons-Slice,Versatile_Emerald_2,1240889,0.29%,
Dungeons-Slice,Masterful_Emerald_2,1240849,0.29%,
Dungeons-Slice,Cubic_Blasphemia_3,1240648,0.27%,
Dungeons-Slice,Elusive_Blasphemite_2,1240355,0.25%,
Dungeons-Slice,Versatile_Sapphire_2,1240176,0.23%,
Dungeons-Slice,Versatile_Sapphire_3,1240141,0.23%,
Dungeons-Slice,Masterful_Onyx_2,1240090,0.23%,
Dungeons-Slice,Versatile_Onyx_2,1240075,0.23%,
Dungeons-Slice,Cubic_Blasphemia_1,1239978,0.22%,
Dungeons-Slice,Masterful_Sapphire_3,1239961,0.22%,
Dungeons-Slice,Masterful_Sapphire_1,1239946,0.22%,
Dungeons-Slice,Versatile_Emerald_3,1239853,0.21%,
Dungeons-Slice,Quick_Sapphire_2,1239817,0.21%,
Dungeons-Slice,Deadly_Ruby_2,1239789,0.20%,
Dungeons-Slice,Masterful_Onyx_1,1239766,0.20%,
Dungeons-Slice,Quick_Emerald_3,1239729,0.20%,
Dungeons-Slice,Quick_Emerald_2,1239697,0.20%,
Dungeons-Slice,Deadly_Sapphire_3,1239667,0.19%,
Dungeons-Slice,Versatile_Emerald_1,1239650,0.19%,
Dungeons-Slice,Quick_Sapphire_3,1239649,0.19%,
Dungeons-Slice,Versatile_Onyx_3,1239571,0.19%,
Dungeons-Slice,Quick_Onyx_1,1239534,0.18%,
Dungeons-Slice,Quick_Ruby_3,1239503,0.18%,
Dungeons-Slice,Masterful_Ruby_1,1239490,0.18%,
Dungeons-Slice,Masterful_Emerald_1,1239456,0.18%,
Dungeons-Slice,Deadly_Sapphire_2,1239327,0.17%,
Dungeons-Slice,Masterful_Ruby_3,1239325,0.17%,
Dungeons-Slice,Masterful_Sapphire_2,1239307,0.16%,
Dungeons-Slice,Elusive_Blasphemite_1,1239289,0.16%,
Dungeons-Slice,Masterful_Onyx_3,1239215,0.16%,
Dungeons-Slice,Versatile_Ruby_2,1239207,0.16%,
Dungeons-Slice,Deadly_Onyx_2,1239149,0.15%,
Dungeons-Slice,Deadly_Ruby_3,1239141,0.15%,
Dungeons-Slice,Deadly_Emerald_2,1239139,0.15%,
Dungeons-Slice,Deadly_Ruby_1,1239134,0.15%,
Dungeons-Slice,Quick_Emerald_1,1239089,0.15%,
Dungeons-Slice,Culminating_Blasphemite_2,1239057,0.14%,
Dungeons-Slice,Quick_Ruby_2,1239043,0.14%,
Dungeons-Slice,Quick_Onyx_2,1239019,0.14%,
Dungeons-Slice,Deadly_Onyx_3,1238894,0.13%,
Dungeons-Slice,Versatile_Ruby_3,1238841,0.13%,
Dungeons-Slice,Versatile_Ruby_1,1238769,0.12%,
Dungeons-Slice,Versatile_Amber_3,1238748,0.12%,
Dungeons-Slice,Cubic_Blasphemia_2,1238720,0.12%,
Dungeons-Slice,Deadly_Sapphire_1,1238619,0.11%,
Dungeons-Slice,Quick_Sapphire_1,1238547,0.10%,
Dungeons-Slice,Culminating_Blasphemite_1,1238530,0.10%,
Dungeons-Slice,Versatile_Onyx_1,1238499,0.10%,
Dungeons-Slice,Elusive_Blasphemite_3,1238495,0.10%,
Dungeons-Slice,Masterful_Amber_2,1238348,0.09%,
Dungeons-Slice,Versatile_Sapphire_1,1238254,0.08%,
Dungeons-Slice,Deadly_Amber_3,1238038,0.06%,
Dungeons-Slice,Deadly_Emerald_1,1237996,0.06%,
Dungeons-Slice,Deadly_Onyx_1,1237919,0.05%,
Dungeons-Slice,Masterful_Ruby_2,1237904,0.05%,
Dungeons-Slice,Quick_Ruby_1,1237787,0.04%,
Dungeons-Slice,Quick_Amber_3,1237696,0.03%,
Dungeons-Slice,Deadly_Amber_2,1237606,0.03%,
Dungeons-Slice,Quick_Amber_1,1237602,0.03%,
Dungeons-Slice,Versatile_Amber_2,1237504,0.02%,
Dungeons-Slice,Base,1237269,0.00%,
Dungeons-Slice,Quick_Amber_2,1237009,-0.02%,
Dungeons-Slice,Solid_Amber_1,1236836,-0.03%,
Dungeons-Slice,Versatile_Amber_1,1236793,-0.04%,
Dungeons-Slice,Masterful_Amber_3,1236676,-0.05%,
Dungeons-Slice,Solid_Amber_3,1236640,-0.05%,
Dungeons-Slice,Deadly_Amber_1,1236462,-0.07%,
Dungeons-Slice,Masterful_Amber_1,1236175,-0.09%,
Dungeons-Slice,Solid_Amber_2,1235917,-0.11%,
