profile,actor,DPS,increase,
Single,Flask_of_Alchemical_Chaos_3-Tempered_Potion_3,1116630,6.62%,
Single,Flask_of_Tempered_Mastery_3-Tempered_Potion_3,1115765,6.54%,
Single,Flask_of_Tempered_Versatility_3-Tempered_Potion_3,1110229,6.01%,
Single,Flask_of_Tempered_Swiftness_3-Tempered_Potion_3,1108322,5.83%,
Single,Flask_of_Tempered_Aggression_3-Tempered_Potion_3,1107731,5.77%,
Single,Flask_of_Tempered_Mastery_3-Potion_of_Unwavering_Focus_3,1103289,5.35%,
Single,Flask_of_Tempered_Versatility_3-Potion_of_Unwavering_Focus_3,1098093,4.85%,
Single,Flask_of_Alchemical_Chaos_3-Potion_of_Unwavering_Focus_3,1097408,4.79%,
Single,Flask_of_Tempered_Mastery_3,1095389,4.59%,
Single,Flask_of_Tempered_Aggression_3-Potion_of_Unwavering_Focus_3,1094974,4.55%,
Single,Flask_of_Tempered_Mastery_2,1092432,4.31%,
Single,Flask_of_Tempered_Versatility_3,1090338,4.11%,
Single,Flask_of_Alchemical_Chaos_3,1090092,4.09%,
Single,Flask_of_Tempered_Mastery_1,1089381,4.02%,
Single,Flask_of_Tempered_Swiftness_3-Potion_of_Unwavering_Focus_3,1089362,4.02%,
Single,Flask_of_Tempered_Versatility_2,1087788,3.87%,
Single,Flask_of_Tempered_Aggression_3,1087141,3.81%,
Single,Flask_of_Alchemical_Chaos_2,1087133,3.80%,
Single,Flask_of_Tempered_Aggression_2,1084976,3.60%,
Single,Flask_of_Tempered_Versatility_1,1084405,3.54%,
Single,Flask_of_Alchemical_Chaos_1,1083748,3.48%,
Single,Flask_of_Tempered_Swiftness_3,1081988,3.31%,
Single,Flask_of_Tempered_Aggression_1,1081907,3.31%,
Single,Flask_of_Tempered_Swiftness_2,1078985,3.03%,
Single,Flask_of_Tempered_Swiftness_1,1076693,2.81%,
Single,Tempered_Potion_3,1073898,2.54%,
Single,Tempered_Potion_2,1072471,2.40%,
Single,Tempered_Potion_1,1069998,2.17%,
Single,Potion_of_Unwavering_Focus_3,1055105,0.75%,
Single,Potion_of_Unwavering_Focus_2,1052924,0.54%,
Single,Potion_of_Unwavering_Focus_1,1051806,0.43%,
Single,Base,1047285,0.00%,
