profile,actor,DPS,increase,
Composite,Flask_of_Alchemical_Chaos_3-Tempered_Potion_3,1518518,6.21%,
Composite,Flask_of_Tempered_Mastery_3-Tempered_Potion_3,1511657,5.73%,
Composite,Flask_of_Tempered_Swiftness_3-Tempered_Potion_3,1509788,5.60%,
Composite,Flask_of_Tempered_Aggression_3-Tempered_Potion_3,1508664,5.52%,
Composite,Flask_of_Tempered_Versatility_3-Tempered_Potion_3,1507172,5.41%,
Composite,Flask_of_Tempered_Mastery_3-Potion_of_Unwavering_Focus_3,1492582,4.39%,
Composite,Flask_of_Alchemical_Chaos_3-Potion_of_Unwavering_Focus_3,1490806,4.27%,
Composite,Flask_of_Tempered_Swiftness_3-Potion_of_Unwavering_Focus_3,1490014,4.21%,
Composite,Flask_of_Tempered_Aggression_3-Potion_of_Unwavering_Focus_3,1488752,4.12%,
Composite,Flask_of_Tempered_Versatility_3-Potion_of_Unwavering_Focus_3,1486675,3.98%,
Composite,Flask_of_Tempered_Mastery_3,1485104,3.87%,
Composite,Flask_of_Alchemical_Chaos_3,1483226,3.74%,
Composite,Flask_of_Tempered_Swiftness_3,1482585,3.69%,
Composite,Flask_of_Tempered_Aggression_3,1481592,3.62%,
Composite,Flask_of_Tempered_Mastery_2,1480776,3.57%,
Composite,Flask_of_Tempered_Versatility_3,1479490,3.48%,
Composite,Flask_of_Alchemical_Chaos_2,1478984,3.44%,
Composite,Flask_of_Tempered_Swiftness_2,1478730,3.42%,
Composite,Flask_of_Tempered_Aggression_2,1477978,3.37%,
Composite,Flask_of_Tempered_Mastery_1,1476271,3.25%,
Composite,Flask_of_Tempered_Versatility_2,1475694,3.21%,
Composite,Flask_of_Tempered_Swiftness_1,1474530,3.13%,
Composite,Flask_of_Alchemical_Chaos_1,1474395,3.12%,
Composite,Flask_of_Tempered_Aggression_1,1473701,3.07%,
Composite,Flask_of_Tempered_Versatility_1,1471285,2.90%,
Composite,Tempered_Potion_3,1465661,2.51%,
Composite,Tempered_Potion_2,1462795,2.31%,
Composite,Tempered_Potion_1,1459941,2.11%,
Composite,Potion_of_Unwavering_Focus_3,1436803,0.49%,
Composite,Potion_of_Unwavering_Focus_2,1434676,0.34%,
Composite,Potion_of_Unwavering_Focus_1,1433608,0.27%,
Composite,Base,1429788,0.00%,
