profile,actor,DPS,increase,
Single,Flask_of_Tempered_Mastery_3,1044374,4.61%,
Single,Flask_of_Tempered_Mastery_2,1041442,4.31%,
Single,Flask_of_Tempered_Aggression_3,1040860,4.26%,
Single,Flask_of_Alchemical_Chaos_3,1039972,4.17%,
Single,Flask_of_Tempered_Versatility_3,1039454,4.11%,
Single,Flask_of_Tempered_Mastery_1,1038256,3.99%,
Single,Flask_of_Tempered_Aggression_2,1038116,3.98%,
Single,Flask_of_Alchemical_Chaos_2,1037721,3.94%,
Single,Flask_of_Tempered_Versatility_2,1036546,3.82%,
Single,Flask_of_Tempered_Aggression_1,1035108,3.68%,
Single,Flask_of_Alchemical_Chaos_1,1034872,3.66%,
Single,Flask_of_Tempered_Swiftness_3,1034148,3.58%,
Single,Flask_of_Tempered_Versatility_1,1033486,3.52%,
Single,Flask_of_Tempered_Swiftness_2,1031103,3.28%,
Single,Flask_of_Tempered_Swiftness_1,1028232,2.99%,
Single,Tempered_Potion_3,1021284,2.29%,
Single,Tempered_Potion_2,1019854,2.15%,
Single,Tempered_Potion_1,1018424,2.01%,
Single,Potion_of_Unwavering_Focus_3,1003983,0.56%,
Single,Potion_of_Unwavering_Focus_2,1002835,0.45%,
Single,Potion_of_Unwavering_Focus_1,1001494,0.31%,
Single,Base,998379,0.00%,
