profile,actor,DPS,increase,
Single,Flask_of_Alchemical_Chaos_3-Tempered_Potion_3,5504937,5.75%,
Single,Flask_of_Tempered_Swiftness_3-Tempered_Potion_3,5478671,5.25%,
Single,Flask_of_Tempered_Aggression_3-Tempered_Potion_3,5465994,5.01%,
Single,Flask_of_Tempered_Versatility_3-Tempered_Potion_3,5461306,4.92%,
Single,Flask_of_Tempered_Mastery_3-Tempered_Potion_3,5453220,4.76%,
Single,Flask_of_Tempered_Aggression_3-Potion_of_Unwavering_Focus_3,5417571,4.08%,
Single,Flask_of_Tempered_Versatility_3-Potion_of_Unwavering_Focus_3,5413349,3.99%,
Single,Flask_of_Alchemical_Chaos_3-Potion_of_Unwavering_Focus_3,5411521,3.96%,
Single,Flask_of_Tempered_Swiftness_3-Potion_of_Unwavering_Focus_3,5405320,3.84%,
Single,Flask_of_Tempered_Mastery_3-Potion_of_Unwavering_Focus_3,5403728,3.81%,
Single,Flask_of_Tempered_Aggression_3,5387407,3.50%,
Single,Flask_of_Alchemical_Chaos_3,5385125,3.45%,
Single,Flask_of_Tempered_Versatility_3,5381837,3.39%,
Single,Flask_of_Tempered_Mastery_3,5377424,3.30%,
Single,Flask_of_Tempered_Aggression_2,5374934,3.26%,
Single,Flask_of_Tempered_Swiftness_3,5373831,3.24%,
Single,Flask_of_Tempered_Versatility_2,5370500,3.17%,
Single,Flask_of_Alchemical_Chaos_2,5369868,3.16%,
Single,Flask_of_Tempered_Swiftness_2,5365857,3.08%,
Single,Flask_of_Tempered_Mastery_2,5360355,2.98%,
Single,Flask_of_Tempered_Aggression_1,5357534,2.92%,
Single,Flask_of_Tempered_Versatility_1,5355314,2.88%,
Single,Flask_of_Alchemical_Chaos_1,5355304,2.88%,
Single,Flask_of_Tempered_Swiftness_1,5351888,2.81%,
Single,Flask_of_Tempered_Mastery_1,5345623,2.69%,
Single,Tempered_Potion_3,5316941,2.14%,
Single,Tempered_Potion_2,5305550,1.92%,
Single,Tempered_Potion_1,5295476,1.73%,
Single,Potion_of_Unwavering_Focus_3,5230936,0.49%,
Single,Potion_of_Unwavering_Focus_2,5224916,0.37%,
Single,Potion_of_Unwavering_Focus_1,5217140,0.23%,
Single,Base,5205414,0.00%,
