profile,actor,DPS,increase,
8T,Flask_of_Alchemical_Chaos_3-Tempered_Potion_3,25982856,10.93%,
8T,Flask_of_Tempered_Swiftness_3-Tempered_Potion_3,25572209,9.18%,
8T,Flask_of_Tempered_Aggression_3-Tempered_Potion_3,25571129,9.17%,
8T,Flask_of_Tempered_Versatility_3-Tempered_Potion_3,25556600,9.11%,
8T,Flask_of_Tempered_Mastery_3-Tempered_Potion_3,25503537,8.88%,
8T,Tempered_Potion_3,25220787,7.68%,
8T,Tempered_Potion_2,25091146,7.12%,
8T,Tempered_Potion_1,24915261,6.37%,
8T,Flask_of_Tempered_Versatility_3-Potion_of_Unwavering_Focus_3,24551641,4.82%,
8T,Flask_of_Tempered_Aggression_3-Potion_of_Unwavering_Focus_3,24543402,4.78%,
8T,Flask_of_Tempered_Swiftness_3-Potion_of_Unwavering_Focus_3,24508883,4.64%,
8T,Flask_of_Alchemical_Chaos_3-Potion_of_Unwavering_Focus_3,24487646,4.55%,
8T,Flask_of_Tempered_Mastery_3-Potion_of_Unwavering_Focus_3,24430024,4.30%,
8T,Flask_of_Tempered_Versatility_3,24214748,3.38%,
8T,Flask_of_Alchemical_Chaos_3,24208391,3.35%,
8T,Flask_of_Tempered_Versatility_2,24169168,3.19%,
8T,Flask_of_Tempered_Aggression_3,24167192,3.18%,
8T,Flask_of_Tempered_Swiftness_3,24160230,3.15%,
8T,Flask_of_Tempered_Versatility_1,24152821,3.12%,
8T,Flask_of_Tempered_Swiftness_1,24133120,3.03%,
8T,Flask_of_Tempered_Mastery_3,24124411,3.00%,
8T,Flask_of_Alchemical_Chaos_2,24123518,2.99%,
8T,Flask_of_Tempered_Swiftness_2,24121359,2.98%,
8T,Flask_of_Tempered_Aggression_2,24115478,2.96%,
8T,Flask_of_Alchemical_Chaos_1,24082662,2.82%,
8T,Flask_of_Tempered_Mastery_2,24074286,2.78%,
8T,Flask_of_Tempered_Aggression_1,24063283,2.74%,
8T,Flask_of_Tempered_Mastery_1,24015945,2.53%,
8T,Potion_of_Unwavering_Focus_3,23726588,1.30%,
8T,Potion_of_Unwavering_Focus_2,23664378,1.03%,
8T,Potion_of_Unwavering_Focus_1,23567891,0.62%,
8T,Base,23422672,0.00%,
