profile,actor,DPS,increase,
Dungeons-Slice,Flask_of_Tempered_Swiftness_3,1371385,4.46%,
Dungeons-Slice,Flask_of_Tempered_Versatility_3,1368553,4.24%,
Dungeons-Slice,Flask_of_Tempered_Swiftness_2,1368074,4.20%,
Dungeons-Slice,Flask_of_Alchemical_Chaos_3,1368001,4.20%,
Dungeons-Slice,Flask_of_Tempered_Aggression_3,1366329,4.07%,
Dungeons-Slice,Flask_of_Tempered_Swiftness_1,1362452,3.78%,
Dungeons-Slice,Flask_of_Tempered_Versatility_2,1362191,3.76%,
Dungeons-Slice,Flask_of_Alchemical_Chaos_2,1361922,3.73%,
Dungeons-Slice,Flask_of_Tempered_Aggression_2,1361237,3.68%,
Dungeons-Slice,Flask_of_Tempered_Mastery_3,1360308,3.61%,
Dungeons-Slice,Flask_of_Tempered_Versatility_1,1360077,3.59%,
Dungeons-Slice,Flask_of_Alchemical_Chaos_1,1359311,3.54%,
Dungeons-Slice,Flask_of_Tempered_Aggression_1,1358512,3.48%,
Dungeons-Slice,Flask_of_Tempered_Mastery_2,1356050,3.29%,
Dungeons-Slice,Flask_of_Tempered_Mastery_1,1352479,3.02%,
Dungeons-Slice,Tempered_Potion_3,1341688,2.19%,
Dungeons-Slice,Tempered_Potion_2,1339748,2.05%,
Dungeons-Slice,Tempered_Potion_1,1336339,1.79%,
Dungeons-Slice,Potion_of_Unwavering_Focus_3,1318414,0.42%,
Dungeons-Slice,Potion_of_Unwavering_Focus_1,1316766,0.30%,
Dungeons-Slice,Potion_of_Unwavering_Focus_2,1316462,0.27%,
Dungeons-Slice,Base,1312887,0.00%,
