profile,actor,DPS,increase,
Dungeons-Slice,Flask_of_Tempered_Mastery_3,1143669,3.07%,
Dungeons-Slice,Flask_of_Alchemical_Chaos_3,1143343,3.04%,
Dungeons-Slice,Flask_of_Tempered_Swiftness_3,1143224,3.03%,
Dungeons-Slice,Flask_of_Alchemical_Chaos_1,1142092,2.93%,
Dungeons-Slice,Flask_of_Alchemical_Chaos_2,1141806,2.90%,
Dungeons-Slice,Flask_of_Tempered_Versatility_3,1141092,2.84%,
Dungeons-Slice,Flask_of_Tempered_Swiftness_2,1140783,2.81%,
Dungeons-Slice,Flask_of_Tempered_Mastery_2,1140770,2.81%,
Dungeons-Slice,Flask_of_Tempered_Swiftness_1,1140501,2.78%,
Dungeons-Slice,Flask_of_Tempered_Aggression_3,1140163,2.75%,
Dungeons-Slice,Flask_of_Tempered_Mastery_1,1139199,2.67%,
Dungeons-Slice,Flask_of_Tempered_Versatility_2,1138557,2.61%,
Dungeons-Slice,Flask_of_Tempered_Versatility_1,1137504,2.51%,
Dungeons-Slice,Tempered_Potion_3,1136939,2.46%,
Dungeons-Slice,Flask_of_Tempered_Aggression_2,1136571,2.43%,
Dungeons-Slice,Flask_of_Tempered_Aggression_1,1136465,2.42%,
Dungeons-Slice,Tempered_Potion_2,1134590,2.25%,
Dungeons-Slice,Tempered_Potion_1,1133076,2.11%,
Dungeons-Slice,Potion_of_Unwavering_Focus_3,1114432,0.43%,
Dungeons-Slice,Potion_of_Unwavering_Focus_1,1113793,0.38%,
Dungeons-Slice,Potion_of_Unwavering_Focus_2,1113464,0.35%,
Dungeons-Slice,Base,1109616,0.00%,
