profile,actor,DPS,increase,
4T,Embellishment_Blessed_Weapon_Grip_1,2345625,3.96%,
4T,Embellishment_Pouch_of_Pocket_Grenades_1,2266669,0.46%,
4T,Embellishment_Elemental_Focusing_Lens_1,2262739,0.29%,
4T,Consecrated_Slippers_629,2257339,0.05%,
4T,Finger2_Seal_of_the_Poisoned_Pact_632,2257116,0.04%,
4T,Embellishment_Prismatic_Null_Stone_1,2257002,0.03%,
4T,Embellishment_Duskthread_Lining_1,2256258,0.00%,
4T,Base,2256257,0.00%,
4T,Embellishment_Dawnthread_Lining_1,2256094,-0.01%,
4T,Consecrated_Gloves_629,2253833,-0.11%,
4T,Back_Wings_of_Shattered_Sorrow_632,2253536,-0.12%,
4T,Woven_Dusk_629,2253430,-0.13%,
4T,Consecrated_Mantle_629,2252245,-0.18%,
4T,Wrists_Blasting_Bracers_Haste-629,2251263,-0.22%,
4T,Consecrated_Cuffs_629,2251108,-0.23%,
4T,Wrists_Blasting_Bracers_Mastery-629,2250899,-0.24%,
4T,Consecrated_Cloak_629,2250689,-0.25%,
4T,Consecrated_Robe_629,2249906,-0.28%,
4T,Wrists_Blasting_Bracers_Crit-629,2249895,-0.28%,
4T,Consecrated_Cord_629,2249789,-0.29%,
4T,Finger1_Ring_of_Earthen_Craftsmanship_629,2248952,-0.32%,
4T,Wrists_Blasting_Bracers_Vers-629,2248107,-0.36%,
4T,Finger1_Binding_of_Binding_629,2247455,-0.39%,
4T,Neck_Amulet_of_Earthen_Craftsmanship_629,2246797,-0.42%,
4T,Head_Studious_Brilliance_Expeditor_Mastery-629,2245078,-0.50%,
4T,Consecrated_Leggings_629,2244799,-0.51%,
4T,Finger2_Ring_of_Earthen_Craftsmanship_629,2243350,-0.57%,
4T,Consecrated_Hood_629,2243313,-0.57%,
4T,Finger2_Binding_of_Binding_629,2243224,-0.58%,
4T,Finger1_Seal_of_the_Poisoned_Pact_632,2239848,-0.73%,
4T,Head_Studious_Brilliance_Expeditor_Haste-629,2239724,-0.73%,
4T,Head_Studious_Brilliance_Expeditor_Crit-629,2239624,-0.74%,
4T,Head_Studious_Brilliance_Expeditor_Vers-629,2236115,-0.89%,
4T,1H_Scepter_of_Radiant_Magics_629_OH_Dalaran_Guardians_Arcanotool_632,2226143,-1.33%,
4T,1H_Fateweaved_Mallet_632_OH_Vagabonds_Torch_629,2212168,-1.95%,
4T,1H_Fateweaved_Needle_632_OH_Vagabonds_Torch_629,2211883,-1.97%,
4T,2H_Voltaic_Stormcaller_632,2202955,-2.36%,
4T,Neck_Sureki_Zealots_Insignia_632,2174248,-3.63%,
4T,1H_Crusher_of_the_Unsettled_632_OH_Fate_Weaver_632,1897641,-15.89%,
4T,1H_Crusher_of_the_Unsettled_632_OH_Vagabonds_Torch_629,1894023,-16.05%,
4T,2H_Vagabonds_Bounding_Baton_629,1832857,-18.77%,
