profile,actor,DPS,increase,
8T,Woven_Dusk_636,5569687,0.20%,
8T,Consecrated_Cord_636,5566426,0.14%,
8T,Finger2_Ring_of_Earthen_Craftsmanship_636,5565816,0.13%,
8T,Embellishment_Blessed_Weapon_Grip_1,5565478,0.13%,
8T,Embellishment_Elemental_Focusing_Lens_1,5565337,0.12%,
8T,Consecrated_Gloves_636,5564781,0.11%,
8T,Finger2_Binding_of_Binding_636,5564367,0.11%,
8T,2H_Vagabonds_Bounding_Baton_636,5564183,0.10%,
8T,Consecrated_Slippers_636,5564010,0.10%,
8T,Wrists_Blasting_Bracers_Haste-636,5563695,0.09%,
8T,Consecrated_Cloak_636,5563518,0.09%,
8T,Embellishment_Pouch_of_Pocket_Grenades_1,5561669,0.06%,
8T,Base,5558420,0.00%,
8T,Finger2_Seal_of_the_Poisoned_Pact_632,5557255,-0.02%,
8T,Embellishment_Dawnthread_Lining_1,5555694,-0.05%,
8T,Embellishment_Duskthread_Lining_1,5554946,-0.06%,
8T,Embellishment_Prismatic_Null_Stone_1,5554910,-0.06%,
8T,Consecrated_Cuffs_636,5552264,-0.11%,
8T,Neck_Amulet_of_Earthen_Craftsmanship_636,5551539,-0.12%,
8T,Consecrated_Robe_636,5549621,-0.16%,
8T,Consecrated_Hood_636,5547685,-0.19%,
8T,Consecrated_Mantle_636,5546684,-0.21%,
8T,Wrists_Blasting_Bracers_Mastery-636,5545459,-0.23%,
8T,1H_Scepter_of_Radiant_Magics_636_OH_Dalaran_Guardians_Arcanotool_632,5544759,-0.25%,
8T,Wrists_Blasting_Bracers_Crit-636,5542332,-0.29%,
8T,Back_Wings_of_Shattered_Sorrow_632,5541312,-0.31%,
8T,Consecrated_Leggings_636,5538929,-0.35%,
8T,Wrists_Blasting_Bracers_Vers-636,5538121,-0.37%,
8T,Head_Studious_Brilliance_Expeditor_Mastery-636,5535099,-0.42%,
8T,Finger1_Binding_of_Binding_636,5533314,-0.45%,
8T,Finger1_Ring_of_Earthen_Craftsmanship_636,5531247,-0.49%,
8T,Head_Studious_Brilliance_Expeditor_Haste-636,5522811,-0.64%,
8T,Head_Studious_Brilliance_Expeditor_Vers-636,5519653,-0.70%,
8T,Head_Studious_Brilliance_Expeditor_Crit-636,5510342,-0.86%,
8T,Finger1_Seal_of_the_Poisoned_Pact_632,5485906,-1.30%,
8T,1H_Fateweaved_Mallet_632_OH_Vagabonds_Torch_636,5467030,-1.64%,
8T,1H_Fateweaved_Needle_632_OH_Vagabonds_Torch_636,5463532,-1.71%,
8T,2H_Voltaic_Stormcaller_632,5413508,-2.61%,
8T,Neck_Sureki_Zealots_Insignia_632,5346596,-3.81%,
8T,1H_Crusher_of_the_Unsettled_632_OH_Vagabonds_Torch_636,4710228,-15.26%,
8T,1H_Crusher_of_the_Unsettled_632_OH_Fate_Weaver_632,4684015,-15.73%,
