profile,actor,DPS,increase,
Single,Embellishment_Darkmoon_Sigil_Ascension_OH_1_Writhing_Wrists_1,2426840,1.29%,
Single,Embellishment_Darkmoon_Sigil_Ascension_OH_1_Writhing_Feet_1,2425696,1.24%,
Single,Embellishment_Darkmoon_Sigil_Ascension_OH_1_Writhing_Waist_1,2424155,1.18%,
Single,Finger2_The_Jastor_Diamond_678,2423541,1.15%,
Single,Woven_Dawn_Grips_Treads_675,2423005,1.13%,
Single,Finger1_The_Jastor_Diamond_678,2416910,0.88%,
Single,Embellishment_Dawnthread_Lining_90%_1,2412489,0.69%,
Single,Embellishment_Duskthread_Lining_90%_1,2412171,0.68%,
Single,1H_Big_Earners_Bludgeon_678,2410550,0.61%,
Single,Finger2_Binding_of_Binding_675,2409262,0.56%,
Single,Embellishment_Dawnthread_Lining_70%_1,2408872,0.54%,
Single,Embellishment_Darkmoon_Sigil_Ascension_OH_1,2408865,0.54%,
Single,Embellishment_Duskthread_Lining_70%_1,2407366,0.48%,
Single,Embellishment_Dawnthread_Lining_60%_1,2406588,0.45%,
Single,Embellishment_Darkmoon_Sigil_Symbiosis_OH_1,2406295,0.43%,
Single,Embellishment_Elemental_Focusing_Lens_1,2406222,0.43%,
Single,Woven_Dusk_Gloves_Slippers_675,2405917,0.42%,
Single,Embellishment_Duskthread_Lining_60%_1,2405448,0.40%,
Single,Embellishment_Darkmoon_Sigil_Ascension_MH_1,2405354,0.40%,
Single,Embellishment_Pouch_of_Pocket_Grenades_1,2402498,0.28%,
Single,Embellishment_Darkmoon_Sigil_Symbiosis_MH_1,2401347,0.23%,
Single,Embellishment_Blessed_Weapon_Grip_OH_1,2400485,0.19%,
Single,Finger2_Cyrces_Circlet_SRC_FRC_WRC_658,2399503,0.15%,
Single,Embellishment_Darkmoon_Sigil_Radiance_OH_1,2397282,0.06%,
Single,Embellishment_Darkmoon_Sigil_Vivacity_OH_1,2397174,0.05%,
Single,Embellishment_Blessed_Weapon_Grip_MH_1,2396410,0.02%,
Single,Finger2_Miniature_Roulette_Wheel_Mastery_Haste_678,2396067,0.01%,
Single,Base,2395880,0.00%,
Single,Wrists_Blasting_Bracers_Crit-675,2394716,-0.05%,
Single,Finger2_Miniature_Roulette_Wheel_Mastery_Crit_678,2394571,-0.05%,
