profile,actor,DPS,increase,
8T,Woven_Dusk_636,5382221,0.38%,
8T,Finger2_Binding_of_Binding_636,5380039,0.34%,
8T,Consecrated_Cloak_636,5377747,0.30%,
8T,Embellishment_Blessed_Weapon_Grip_1,5377161,0.29%,
8T,Finger2_Ring_of_Earthen_Craftsmanship_636,5376259,0.27%,
8T,Consecrated_Gloves_636,5375075,0.25%,
8T,2H_Vagabonds_Bounding_Baton_636,5373764,0.22%,
8T,Embellishment_Elemental_Focusing_Lens_1,5372162,0.19%,
8T,Consecrated_Cord_636,5371542,0.18%,
8T,Consecrated_Slippers_636,5371173,0.18%,
8T,Wrists_Blasting_Bracers_Haste-636,5370623,0.17%,
8T,Embellishment_Prismatic_Null_Stone_1,5370593,0.17%,
8T,Embellishment_Dawnthread_Lining_1,5367567,0.11%,
8T,Embellishment_Duskthread_Lining_1,5367393,0.11%,
8T,Embellishment_Pouch_of_Pocket_Grenades_1,5366481,0.09%,
8T,Finger2_Seal_of_the_Poisoned_Pact_632,5365878,0.08%,
8T,Consecrated_Cuffs_636,5365168,0.06%,
8T,Back_Wings_of_Shattered_Sorrow_632,5362005,0.00%,
8T,Base,5361746,0.00%,
8T,Consecrated_Robe_636,5361203,-0.01%,
8T,Wrists_Blasting_Bracers_Mastery-636,5361028,-0.01%,
8T,Finger1_Binding_of_Binding_636,5360999,-0.01%,
8T,Consecrated_Mantle_636,5360335,-0.03%,
8T,1H_Scepter_of_Radiant_Magics_636_OH_Dalaran_Guardians_Arcanotool_632,5358675,-0.06%,
8T,Neck_Amulet_of_Earthen_Craftsmanship_636,5358526,-0.06%,
8T,Consecrated_Hood_636,5358026,-0.07%,
8T,Wrists_Blasting_Bracers_Crit-636,5357022,-0.09%,
8T,Finger1_Ring_of_Earthen_Craftsmanship_636,5355985,-0.11%,
8T,Consecrated_Leggings_636,5353335,-0.16%,
8T,Wrists_Blasting_Bracers_Vers-636,5352405,-0.17%,
8T,Head_Studious_Brilliance_Expeditor_Mastery-636,5346001,-0.29%,
8T,Head_Studious_Brilliance_Expeditor_Haste-636,5342979,-0.35%,
8T,Head_Studious_Brilliance_Expeditor_Crit-636,5332801,-0.54%,
8T,Head_Studious_Brilliance_Expeditor_Vers-636,5325145,-0.68%,
8T,Finger1_Seal_of_the_Poisoned_Pact_632,5304283,-1.07%,
8T,1H_Fateweaved_Mallet_632_OH_Vagabonds_Torch_636,5281175,-1.50%,
8T,1H_Fateweaved_Needle_632_OH_Vagabonds_Torch_636,5271798,-1.68%,
8T,2H_Voltaic_Stormcaller_632,5227750,-2.50%,
8T,Neck_Sureki_Zealots_Insignia_632,5160796,-3.75%,
8T,1H_Crusher_of_the_Unsettled_632_OH_Vagabonds_Torch_636,4544921,-15.23%,
8T,1H_Crusher_of_the_Unsettled_632_OH_Fate_Weaver_632,4533591,-15.45%,
