profile,actor,DPS,increase,
3T,Embellishment_Blessed_Weapon_Grip_1,1986340,3.80%,
3T,Embellishment_Pouch_of_Pocket_Grenades_1,1924801,0.58%,
3T,Embellishment_Elemental_Focusing_Lens_1,1921017,0.38%,
3T,Embellishment_Prismatic_Null_Stone_1,1914882,0.06%,
3T,Embellishment_Dawnthread_Lining_1,1914642,0.05%,
3T,Embellishment_Duskthread_Lining_1,1914378,0.04%,
3T,Neck_Amulet_of_Earthen_Craftsmanship_629,1914235,0.03%,
3T,Finger2_Seal_of_the_Poisoned_Pact_632,1914155,0.02%,
3T,Base,1913702,0.00%,
3T,Consecrated_Slippers_629,1913556,-0.01%,
3T,Consecrated_Mantle_629,1912269,-0.07%,
3T,Consecrated_Gloves_629,1912162,-0.08%,
3T,Back_Wings_of_Shattered_Sorrow_632,1911765,-0.10%,
3T,Wrists_Blasting_Bracers_Mastery-629,1911643,-0.11%,
3T,Woven_Dusk_629,1911300,-0.13%,
3T,Consecrated_Cloak_629,1911217,-0.13%,
3T,Finger2_Binding_of_Binding_629,1911071,-0.14%,
3T,Consecrated_Cuffs_629,1910921,-0.15%,
3T,Finger2_Ring_of_Earthen_Craftsmanship_629,1910729,-0.16%,
3T,Consecrated_Robe_629,1910179,-0.18%,
3T,Wrists_Blasting_Bracers_Vers-629,1909777,-0.21%,
3T,Consecrated_Leggings_629,1909461,-0.22%,
3T,Wrists_Blasting_Bracers_Haste-629,1908875,-0.25%,
3T,Wrists_Blasting_Bracers_Crit-629,1908492,-0.27%,
3T,Head_Studious_Brilliance_Expeditor_Mastery-629,1906500,-0.38%,
3T,Consecrated_Cord_629,1906312,-0.39%,
3T,Consecrated_Hood_629,1902378,-0.59%,
3T,Head_Studious_Brilliance_Expeditor_Vers-629,1899170,-0.76%,
3T,Finger1_Ring_of_Earthen_Craftsmanship_629,1898615,-0.79%,
3T,Finger1_Binding_of_Binding_629,1898164,-0.81%,
3T,Head_Studious_Brilliance_Expeditor_Crit-629,1893879,-1.04%,
3T,Head_Studious_Brilliance_Expeditor_Haste-629,1893221,-1.07%,
3T,1H_Scepter_of_Radiant_Magics_629_OH_Dalaran_Guardians_Arcanotool_632,1886286,-1.43%,
3T,Finger1_Seal_of_the_Poisoned_Pact_632,1886222,-1.44%,
3T,1H_Fateweaved_Mallet_632_OH_Vagabonds_Torch_629,1879058,-1.81%,
3T,1H_Fateweaved_Needle_632_OH_Vagabonds_Torch_629,1878756,-1.83%,
3T,2H_Voltaic_Stormcaller_632,1863880,-2.60%,
3T,Neck_Sureki_Zealots_Insignia_632,1851150,-3.27%,
3T,1H_Crusher_of_the_Unsettled_632_OH_Fate_Weaver_632,1608460,-15.95%,
3T,1H_Crusher_of_the_Unsettled_632_OH_Vagabonds_Torch_629,1605755,-16.09%,
3T,2H_Vagabonds_Bounding_Baton_629,1553735,-18.81%,
